StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          39.0       35.0       12.0       1.0             11.0          35.0         266.0      285.0      10.0        
C43        c          44.0       40.0       18.0       2.0             16.0          40.0         214.0      289.0      10.0        
C44        c          42.0       50.0       14.0       2.0             12.0          25.0         127.0      223.0      10.0        
C45        c          48.0       26.0       7.0        3.0             4.0           25.0         123.0      217.0      10.0        
C46        c          50.0       38.0       2.0        0.0             2.0           40.0         194.0      212.0      10.0        
C47        c          51.0       40.0       6.0        1.0             5.0           35.0         166.0      182.0      10.0        
C48        c          25.0       38.0       1.0        0.0             1.0           35.0         180.0      312.0      10.0        
C49        c          67.0       32.0       25.0       13.0            12.0          45.0         267.0      279.0      10.0        
C50        c          19.0       20.0       9.0        0.0             9.0           35.0         263.0      315.0      10.0        
C51        c          46.0       29.0       29.0       11.0            18.0          45.0         296.0      321.0      10.0        
C52        c          39.0       3.0        20.0       18.0            2.0           20.0         215.0      303.0      10.0        
C53        c          22.0       26.0       12.0       2.0             10.0          30.0         119.0      230.0      10.0        
C54        c          25.0       3.0        15.0       13.0            2.0           35.0         155.0      160.0      10.0        
C55        c          32.0       64.0       17.0       9.0             8.0           20.0         189.0      327.0      10.0        
C56        c          9.0        27.0       11.0       7.0             4.0           35.0         254.0      276.0      10.0        
C57        c          49.0       25.0       4.0        2.0             2.0           25.0         296.0      314.0      10.0        
C58        c          51.0       55.0       2.0        0.0             2.0           40.0         154.0      218.0      10.0        
C59        c          49.0       20.0       16.0       9.0             7.0           45.0         174.0      282.0      10.0        
C60        c          3.0        3.0        11.0       0.0             11.0          25.0         277.0      295.0      10.0        
C61        c          19.0       14.0       20.0       5.0             15.0          35.0         265.0      270.0      10.0        
C62        c          60.0       44.0       15.0       4.0             11.0          50.0         298.0      309.0      10.0        
C63        c          24.0       41.0       4.0        2.0             2.0           30.0         165.0      294.0      10.0        
C64        c          52.0       30.0       17.0       7.0             10.0          30.0         169.0      190.0      10.0        
C65        c          41.0       45.0       10.0       1.0             9.0           35.0         301.0      302.0      10.0        
C66        c          30.0       25.0       11.0       2.0             9.0           45.0         251.0      267.0      10.0        
C67        c          33.0       37.0       4.0        0.0             4.0           40.0         173.0      207.0      10.0        
C68        c          12.0       39.0       34.0       24.0            10.0          35.0         234.0      296.0      10.0        
C69        c          4.0        33.0       19.0       17.0            2.0           30.0         257.0      300.0      10.0        
C70        c          31.0       77.0       6.0        4.0             2.0           25.0         213.0      318.0      10.0        
C71        c          35.0       8.0        9.0        7.0             2.0           25.0         160.0      207.0      10.0        
C72        c          5.0        67.0       4.0        4.0             0.0           20.0         192.0      220.0      10.0        
C73        c          45.0       36.0       24.0       5.0             19.0          35.0         196.0      244.0      10.0        
C74        c          38.0       3.0        26.0       24.0            2.0           25.0         196.0      294.0      10.0        
C75        c          40.0       10.0       2.0        2.0             0.0           35.0         185.0      227.0      10.0        
C76        c          24.0       31.0       12.0       3.0             9.0           35.0         170.0      266.0      10.0        
C77        c          59.0       44.0       1.0        0.0             1.0           25.0         283.0      306.0      10.0        
C78        c          55.0       33.0       3.0        1.0             2.0           25.0         258.0      281.0      10.0        
C79        c          39.0       50.0       31.0       7.0             24.0          30.0         123.0      315.0      10.0        
C80        c          51.0       16.0       1.0        1.0             0.0           20.0         203.0      265.0      10.0        
C81        c          30.0       55.0       16.0       7.0             9.0           35.0         193.0      220.0      10.0        
C82        c          40.0       25.0       24.0       9.0             15.0          20.0         184.0      291.0      10.0        
C83        c          54.0       36.0       19.0       6.0             13.0          25.0         170.0      229.0      10.0        
C84        c          17.0       59.0       26.0       19.0            7.0           50.0         204.0      279.0      10.0        
C85        c          62.0       15.0       24.0       18.0            6.0           30.0         144.0      171.0      10.0        
C86        c          47.0       73.0       3.0        1.0             2.0           35.0         172.0      173.0      10.0        
C87        c          42.0       49.0       18.0       3.0             15.0          25.0         162.0      206.0      10.0        
C88        c          53.0       18.0       8.0        5.0             3.0           30.0         209.0      279.0      10.0        
C89        c          43.0       35.0       16.0       3.0             13.0          50.0         138.0      325.0      10.0        
C90        c          34.0       71.0       13.0       7.0             6.0           25.0         295.0      325.0      10.0        
C91        c          26.0       3.0        6.0        5.0             1.0           45.0         153.0      193.0      10.0        
C92        c          26.0       65.0       13.0       8.0             5.0           40.0         237.0      312.0      10.0        
C93        c          22.0       56.0       15.0       9.0             6.0           30.0         173.0      188.0      10.0        
C94        c          44.0       18.0       11.0       7.0             4.0           40.0         212.0      270.0      10.0        
C95        c          56.0       33.0       5.0        2.0             3.0           40.0         151.0      185.0      10.0        
C96        c          5.0        47.0       14.0       13.0            1.0           40.0         229.0      287.0      10.0        
C97        c          36.0       75.0       20.0       10.0            10.0          50.0         165.0      256.0      10.0        
C98        c          38.0       36.0       2.0        0.0             2.0           45.0         168.0      288.0      10.0        
C99        c          9.0        26.0       1.0        1.0             0.0           25.0         151.0      285.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.5/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.5/
v Average velocity /1.0/
