StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C41        c          42.0       20.0       18.0       9.0             9.0           35.0         1104.0     2271.0     90.0        
C42        c          19.0       74.0       16.0       12.0            4.0           35.0         644.0      726.0      90.0        
C43        c          20.0       83.0       17.0       13.0            4.0           35.0         1977.0     2137.0     90.0        
C44        c          27.0       31.0       15.0       2.0             13.0          35.0         315.0      2745.0     90.0        
C45        c          28.0       67.0       10.0       6.0             4.0           25.0         1981.0     2323.0     90.0        
C46        c          68.0       57.0       10.0       2.0             8.0           30.0         1159.0     1257.0     90.0        
C47        c          37.0       17.0       33.0       18.0            15.0          25.0         275.0      730.0      90.0        
C48        c          24.0       53.0       20.0       11.0            9.0           35.0         738.0      2671.0     90.0        
C49        c          93.0       46.0       34.0       17.0            17.0          35.0         290.0      3114.0     90.0        
C50        c          65.0       82.0       18.0       4.0             14.0          40.0         444.0      2413.0     90.0        
C51        c          15.0       78.0       10.0       8.0             2.0           35.0         1172.0     3242.0     90.0        
C52        c          61.0       60.0       10.0       0.0             10.0          35.0         1409.0     1944.0     90.0        
C53        c          25.0       49.0       19.0       9.0             10.0          30.0         295.0      3236.0     90.0        
C54        c          21.0       52.0       37.0       22.0            15.0          35.0         176.0      2837.0     90.0        
C55        c          26.0       35.0       12.0       3.0             9.0           30.0         502.0      1429.0     90.0        
C56        c          8.0        39.0       21.0       17.0            4.0           50.0         402.0      1085.0     90.0        
C57        c          48.0       33.0       39.0       12.0            27.0          50.0         1166.0     1897.0     90.0        
C58        c          33.0       28.0       16.0       2.0             14.0          30.0         302.0      2542.0     90.0        
C59        c          39.0       28.0       11.0       3.0             8.0           50.0         950.0      1701.0     90.0        
C60        c          43.0       15.0       10.0       7.0             3.0           45.0         289.0      2964.0     90.0        
C61        c          39.0       36.0       12.0       1.0             11.0          50.0         291.0      2262.0     90.0        
C62        c          23.0       49.0       11.0       6.0             5.0           40.0         1859.0     2174.0     90.0        
C63        c          52.0       63.0       13.0       2.0             11.0          35.0         141.0      2270.0     90.0        
C64        c          23.0       75.0       15.0       10.0            5.0           35.0         2139.0     2664.0     90.0        
C65        c          16.0       75.0       13.0       10.0            3.0           35.0         2743.0     3069.0     90.0        
C66        c          25.0       51.0       15.0       8.0             7.0           25.0         315.0      492.0      90.0        
C67        c          63.0       87.0       33.0       9.0             24.0          50.0         500.0      743.0      90.0        
C68        c          3.0        41.0       14.0       13.0            1.0           45.0         471.0      1698.0     90.0        
C69        c          85.0       32.0       15.0       9.0             6.0           40.0         289.0      1759.0     90.0        
C70        c          53.0       62.0       19.0       3.0             16.0          20.0         1405.0     1804.0     90.0        
C71        c          29.0       28.0       13.0       0.0             13.0          45.0         2069.0     3072.0     90.0        
C72        c          11.0       38.0       10.0       7.0             3.0           30.0         244.0      1029.0     90.0        
C73        c          30.0       51.0       22.0       9.0             13.0          40.0         2657.0     3232.0     90.0        
C74        c          66.0       58.0       22.0       3.0             19.0          40.0         447.0      2112.0     90.0        
C75        c          35.0       69.0       27.0       13.0            14.0          50.0         1056.0     3061.0     90.0        
C76        c          21.0       48.0       13.0       7.0             6.0           30.0         223.0      3215.0     90.0        
C77        c          23.0       85.0       16.0       12.0            4.0           40.0         573.0      2165.0     90.0        
C78        c          49.0       33.0       10.0       3.0             7.0           20.0         1228.0     1305.0     90.0        
C79        c          54.0       32.0       20.0       8.0             12.0          40.0         1467.0     2956.0     90.0        
C80        c          86.0       31.0       30.0       19.0            11.0          30.0         692.0      1554.0     90.0        
C81        c          11.0       67.0       10.0       8.0             2.0           40.0         723.0      2217.0     90.0        
C82        c          23.0       74.0       10.0       7.0             3.0           45.0         584.0      2750.0     90.0        
C83        c          9.0        41.0       10.0       8.0             2.0           35.0         2328.0     3119.0     90.0        
C84        c          26.0       55.0       38.0       20.0            18.0          45.0         1213.0     2853.0     90.0        
C85        c          41.0       69.0       10.0       4.0             6.0           45.0         1713.0     2043.0     90.0        
C86        c          64.0       81.0       20.0       4.0             16.0          45.0         1626.0     2607.0     90.0        
C87        c          39.0       21.0       17.0       8.0             9.0           25.0         1579.0     2369.0     90.0        
C88        c          62.0       60.0       10.0       0.0             10.0          25.0         368.0      1922.0     90.0        
C89        c          49.0       40.0       13.0       2.0             11.0          40.0         1163.0     1554.0     90.0        
C90        c          67.0       55.0       18.0       3.0             15.0          20.0         370.0      1419.0     90.0        
C91        c          62.0       52.0       42.0       7.0             35.0          35.0         2688.0     3345.0     90.0        
C92        c          16.0       63.0       18.0       13.0            5.0           30.0         2359.0     2746.0     90.0        
C93        c          6.0        39.0       10.0       8.0             2.0           35.0         182.0      1775.0     90.0        
C94        c          29.0       32.0       14.0       1.0             13.0          50.0         1341.0     3015.0     90.0        
C95        c          61.0       56.0       23.0       2.0             21.0          35.0         274.0      2089.0     90.0        
C96        c          44.0       30.0       12.0       4.0             8.0           35.0         1394.0     1647.0     90.0        
C97        c          71.0       58.0       18.0       3.0             15.0          35.0         901.0      2546.0     90.0        
C98        c          49.0       37.0       22.0       5.0             17.0          35.0         939.0      2972.0     90.0        
C99        c          40.0       15.0       25.0       16.0            9.0           35.0         786.0      2616.0     90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.3/
v Average velocity /1.0/
