StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          32.0       25.0       10.0       2.0             8.0           35.0         885.0      1070.0     10.0        
C43        c          40.0       45.0       12.0       1.0             11.0          35.0         357.0      716.0      10.0        
C44        c          37.0       33.0       10.0       1.0             9.0           40.0         725.0      1039.0     10.0        
C45        c          15.0       35.0       26.0       15.0            11.0          40.0         381.0      724.0      10.0        
C46        c          38.0       26.0       12.0       4.0             8.0           25.0         930.0      995.0      10.0        
C47        c          42.0       34.0       11.0       2.0             9.0           50.0         558.0      784.0      10.0        
C48        c          2.0        28.0       17.0       16.0            1.0           20.0         328.0      944.0      10.0        
C49        c          37.0       37.0       11.0       0.0             11.0          20.0         315.0      733.0      10.0        
C50        c          2.0        48.0       22.0       21.0            1.0           30.0         315.0      518.0      10.0        
C51        c          62.0       55.0       12.0       1.0             11.0          40.0         469.0      642.0      10.0        
C52        c          33.0       26.0       22.0       5.0             17.0          40.0         288.0      965.0      10.0        
C53        c          52.0       45.0       1.0        0.0             1.0           25.0         226.0      305.0      10.0        
C54        c          46.0       17.0       13.0       8.0             5.0           30.0         194.0      420.0      10.0        
C55        c          44.0       71.0       20.0       8.0             12.0          35.0         306.0      330.0      10.0        
C56        c          16.0       75.0       1.0        1.0             0.0           50.0         210.0      1006.0     10.0        
C57        c          34.0       8.0        20.0       15.0            5.0           35.0         264.0      368.0      10.0        
C58        c          5.0        56.0       13.0       12.0            1.0           40.0         235.0      984.0      10.0        
C59        c          50.0       77.0       5.0        2.0             3.0           50.0         516.0      979.0      10.0        
C60        c          40.0       34.0       13.0       2.0             11.0          30.0         715.0      1024.0     10.0        
C61        c          41.0       16.0       15.0       9.0             6.0           30.0         772.0      862.0      10.0        
C62        c          62.0       55.0       15.0       2.0             13.0          40.0         221.0      934.0      10.0        
C63        c          8.0        35.0       20.0       15.0            5.0           45.0         756.0      840.0      10.0        
C64        c          27.0       50.0       5.0        2.0             3.0           30.0         199.0      1050.0     10.0        
C65        c          54.0       15.0       3.0        2.0             1.0           45.0         820.0      946.0      10.0        
C66        c          67.0       48.0       22.0       6.0             16.0          40.0         500.0      850.0      10.0        
C67        c          38.0       3.0        5.0        5.0             0.0           35.0         359.0      521.0      10.0        
C68        c          56.0       73.0       11.0       3.0             8.0           50.0         711.0      924.0      10.0        
C69        c          32.0       42.0       7.0        2.0             5.0           50.0         372.0      937.0      10.0        
C70        c          39.0       6.0        29.0       25.0            4.0           25.0         266.0      304.0      10.0        
C71        c          2.0        35.0       11.0       10.0            1.0           35.0         679.0      1031.0     10.0        
C72        c          66.0       40.0       1.0        0.0             1.0           35.0         635.0      743.0      10.0        
C73        c          55.0       10.0       22.0       18.0            4.0           35.0         585.0      1095.0     10.0        
C74        c          2.0        64.0       11.0       11.0            0.0           45.0         423.0      496.0      10.0        
C75        c          33.0       60.0       12.0       5.0             7.0           35.0         711.0      758.0      10.0        
C76        c          58.0       24.0       14.0       8.0             6.0           40.0         580.0      628.0      10.0        
C77        c          2.0        40.0       31.0       29.0            2.0           40.0         219.0      563.0      10.0        
C78        c          43.0       45.0       13.0       1.0             12.0          20.0         715.0      996.0      10.0        
C79        c          49.0       51.0       23.0       1.0             22.0          30.0         205.0      711.0      10.0        
C80        c          43.0       53.0       1.0        0.0             1.0           35.0         738.0      926.0      10.0        
C81        c          35.0       19.0       15.0       7.0             8.0           35.0         564.0      861.0      10.0        
C82        c          32.0       47.0       10.0       3.0             7.0           20.0         388.0      668.0      10.0        
C83        c          20.0       36.0       27.0       12.0            15.0          40.0         345.0      746.0      10.0        
C84        c          11.0       40.0       1.0        1.0             0.0           50.0         403.0      966.0      10.0        
C85        c          49.0       28.0       29.0       12.0            17.0          45.0         397.0      998.0      10.0        
C86        c          29.0       30.0       22.0       1.0             21.0          25.0         852.0      914.0      10.0        
C87        c          25.0       29.0       8.0        1.0             7.0           45.0         368.0      987.0      10.0        
C88        c          20.0       31.0       30.0       11.0            19.0          50.0         434.0      505.0      10.0        
C89        c          62.0       68.0       14.0       1.0             13.0          40.0         886.0      971.0      10.0        
C90        c          24.0       51.0       1.0        1.0             0.0           30.0         294.0      368.0      10.0        
C91        c          52.0       20.0       5.0        3.0             2.0           25.0         640.0      718.0      10.0        
C92        c          30.0       26.0       9.0        1.0             8.0           25.0         737.0      804.0      10.0        
C93        c          41.0       11.0       7.0        5.0             2.0           35.0         294.0      342.0      10.0        
C94        c          32.0       29.0       15.0       1.0             14.0          25.0         239.0      487.0      10.0        
C95        c          35.0       42.0       9.0        1.0             8.0           25.0         531.0      869.0      10.0        
C96        c          56.0       48.0       16.0       2.0             14.0          30.0         209.0      938.0      10.0        
C97        c          28.0       3.0        18.0       16.0            2.0           40.0         766.0      842.0      10.0        
C98        c          29.0       62.0       8.0        4.0             4.0           35.0         244.0      257.0      10.0        
C99        c          23.0       36.0       6.0        2.0             4.0           20.0         584.0      894.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /267.2/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
