StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          72.0       58.0       26.0       5.0             21.0          50.0         506.0      664.0      90.0        
C43        c          20.0       89.0       36.0       28.0            8.0           25.0         956.0      1168.0     90.0        
C44        c          91.0       35.0       10.0       6.0             4.0           30.0         130.0      681.0      90.0        
C45        c          70.0       57.0       19.0       4.0             15.0          45.0         392.0      888.0      90.0        
C46        c          16.0       77.0       18.0       14.0            4.0           40.0         941.0      1021.0     90.0        
C47        c          33.0       33.0       21.0       0.0             21.0          35.0         583.0      585.0      90.0        
C48        c          28.0       34.0       18.0       3.0             15.0          25.0         617.0      1123.0     90.0        
C49        c          31.0       31.0       27.0       0.0             27.0          40.0         112.0      1055.0     90.0        
C50        c          67.0       86.0       10.0       2.0             8.0           40.0         174.0      1148.0     90.0        
C51        c          44.0       69.0       15.0       5.0             10.0          20.0         325.0      1122.0     90.0        
C52        c          40.0       8.0        19.0       15.0            4.0           40.0         805.0      1157.0     90.0        
C53        c          27.0       55.0       10.0       5.0             5.0           35.0         522.0      703.0      90.0        
C54        c          63.0       59.0       12.0       1.0             11.0          30.0         338.0      759.0      90.0        
C55        c          48.0       31.0       10.0       4.0             6.0           35.0         302.0      851.0      90.0        
C56        c          32.0       33.0       10.0       0.0             10.0          45.0         804.0      1147.0     90.0        
C57        c          22.0       84.0       27.0       20.0            7.0           30.0         653.0      940.0      90.0        
C58        c          7.0        44.0       20.0       17.0            3.0           45.0         269.0      999.0      90.0        
C59        c          49.0       36.0       18.0       5.0             13.0          50.0         239.0      1019.0     90.0        
C60        c          12.0       36.0       25.0       17.0            8.0           45.0         218.0      497.0      90.0        
C61        c          36.0       67.0       35.0       16.0            19.0          35.0         407.0      494.0      90.0        
C62        c          53.0       82.0       35.0       12.0            23.0          45.0         1021.0     1191.0     90.0        
C63        c          20.0       51.0       10.0       6.0             4.0           25.0         480.0      717.0      90.0        
C64        c          78.0       25.0       10.0       7.0             3.0           25.0         228.0      716.0      90.0        
C65        c          21.0       86.0       22.0       17.0            5.0           40.0         274.0      538.0      90.0        
C66        c          67.0       60.0       17.0       2.0             15.0          35.0         334.0      763.0      90.0        
C67        c          1.0        47.0       10.0       10.0            0.0           25.0         416.0      953.0      90.0        
C68        c          41.0       14.0       15.0       10.0            5.0           40.0         796.0      970.0      90.0        
C69        c          0.0        42.0       37.0       37.0            0.0           30.0         824.0      1017.0     90.0        
C70        c          26.0       52.0       18.0       9.0             9.0           20.0         134.0      633.0      90.0        
C71        c          18.0       81.0       24.0       19.0            5.0           35.0         492.0      860.0      90.0        
C72        c          14.0       76.0       19.0       15.0            4.0           35.0         864.0      1004.0     90.0        
C73        c          39.0       11.0       27.0       19.0            8.0           35.0         728.0      795.0      90.0        
C74        c          4.0        43.0       10.0       9.0             1.0           25.0         524.0      830.0      90.0        
C75        c          38.0       5.0        14.0       12.0            2.0           25.0         496.0      1042.0     90.0        
C76        c          32.0       36.0       36.0       4.0             32.0          50.0         540.0      662.0      90.0        
C77        c          38.0       66.0       25.0       11.0            14.0          20.0         976.0      1089.0     90.0        
C78        c          25.0       53.0       10.0       5.0             5.0           20.0         500.0      1095.0     90.0        
C79        c          38.0       11.0       22.0       16.0            6.0           20.0         305.0      539.0      90.0        
C80        c          30.0       31.0       32.0       1.0             31.0          45.0         472.0      590.0      90.0        
C81        c          27.0       51.0       19.0       9.0             10.0          35.0         257.0      753.0      90.0        
C82        c          29.0       51.0       37.0       16.0            21.0          35.0         377.0      906.0      90.0        
C83        c          19.0       49.0       10.0       6.0             4.0           40.0         349.0      527.0      90.0        
C84        c          31.0       34.0       27.0       2.0             25.0          20.0         361.0      561.0      90.0        
C85        c          23.0       90.0       11.0       8.0             3.0           35.0         698.0      751.0      90.0        
C86        c          27.0       32.0       27.0       4.0             23.0          30.0         350.0      1038.0     90.0        
C87        c          37.0       17.0       10.0       5.0             5.0           45.0         307.0      762.0      90.0        
C88        c          27.0       53.0       32.0       16.0            16.0          50.0         983.0      1129.0     90.0        
C89        c          43.0       68.0       29.0       11.0            18.0          50.0         235.0      722.0      90.0        
C90        c          27.0       51.0       23.0       11.0            12.0          30.0         569.0      660.0      90.0        
C91        c          45.0       32.0       34.0       10.0            24.0          35.0         599.0      824.0      90.0        
C92        c          64.0       56.0       11.0       1.0             10.0          40.0         1147.0     1175.0     90.0        
C93        c          13.0       74.0       29.0       24.0            5.0           30.0         511.0      1026.0     90.0        
C94        c          34.0       36.0       25.0       1.0             24.0          35.0         563.0      1118.0     90.0        
C95        c          59.0       82.0       32.0       9.0             23.0          35.0         188.0      218.0      90.0        
C96        c          9.0        31.0       29.0       21.0            8.0           50.0         832.0      861.0      90.0        
C97        c          20.0       73.0       16.0       12.0            4.0           40.0         772.0      900.0      90.0        
C98        c          28.0       54.0       18.0       9.0             9.0           20.0         526.0      963.0      90.0        
C99        c          53.0       41.0       10.0       2.0             8.0           20.0         121.0      943.0      90.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
