StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C25        c          45.0       30.0       17.0       6.0             11.0          45           204.0      324.0      10.0        
C26        c          35.0       40.0       16.0       2.0             14.0          45           182.0      331.0      10.0        
C27        c          41.0       37.0       16.0       2.0             14.0          20           200.0      329.0      10.0        
C28        c          64.0       42.0       9.0        3.0             6.0           30           180.0      296.0      10.0        
C29        c          40.0       60.0       21.0       7.0             14.0          50           196.0      310.0      10.0        
C30        c          31.0       52.0       27.0       11.0            16.0          20           134.0      304.0      10.0        
C31        c          35.0       69.0       23.0       11.0            12.0          45           182.0      302.0      10.0        
C32        c          53.0       52.0       11.0       0.0             11.0          40           141.0      281.0      10.0        
C33        c          65.0       55.0       14.0       2.0             12.0          20           174.0      299.0      10.0        
C34        c          63.0       65.0       8.0        0.0             8.0           50           171.0      294.0      10.0        
C35        c          2.0        60.0       5.0        5.0             0.0           20           175.0      294.0      10.0        
C36        c          20.0       20.0       8.0        0.0             8.0           25           165.0      314.0      10.0        
C37        c          5.0        5.0        16.0       0.0             16.0          25           172.0      293.0      10.0        
C38        c          60.0       12.0       31.0       25.0            6.0           50           166.0      302.0      10.0        
C39        c          40.0       25.0       9.0        3.0             6.0           35           128.0      236.0      10.0        
C40        c          42.0       7.0        5.0        4.0             1.0           35           182.0      307.0      10.0        
C41        c          24.0       12.0       5.0        2.0             3.0           50           209.0      310.0      10.0        
C42        c          23.0       3.0        7.0        6.0             1.0           25           159.0      301.0      10.0        
C43        c          11.0       14.0       18.0       4.0             14.0          25           176.0      304.0      10.0        
C44        c          6.0        38.0       16.0       13.0            3.0           50           155.0      306.0      10.0        
C45        c          2.0        48.0       1.0        1.0             0.0           25           172.0      300.0      10.0        
C46        c          8.0        56.0       27.0       23.0            4.0           20           169.0      301.0      10.0        
C47        c          13.0       52.0       36.0       27.0            9.0           35           178.0      308.0      10.0        
C48        c          6.0        68.0       30.0       27.0            3.0           40           174.0      292.0      10.0        
C49        c          47.0       47.0       13.0       0.0             13.0          30           186.0      292.0      10.0        
C50        c          49.0       58.0       10.0       2.0             8.0           35           184.0      309.0      10.0        
C51        c          27.0       43.0       9.0        3.0             6.0           25           162.0      302.0      10.0        
C52        c          37.0       31.0       14.0       2.0             12.0          25           207.0      331.0      10.0        
C53        c          57.0       29.0       18.0       9.0             9.0           30           149.0      269.0      10.0        
C54        c          63.0       23.0       2.0        1.0             1.0           45           147.0      293.0      10.0        
C55        c          53.0       12.0       6.0        5.0             1.0           20           146.0      282.0      10.0        
C56        c          32.0       12.0       7.0        4.0             3.0           50           193.0      312.0      10.0        
C57        c          36.0       26.0       18.0       5.0             13.0          45           174.0      292.0      10.0        
C58        c          21.0       24.0       28.0       3.0             25.0          20           162.0      282.0      10.0        
C59        c          17.0       34.0       3.0        1.0             2.0           45           135.0      262.0      10.0        
C60        c          12.0       24.0       13.0       6.0             7.0           35           142.0      310.0      10.0        
C61        c          24.0       58.0       19.0       11.0            8.0           50           142.0      264.0      10.0        
C62        c          27.0       69.0       10.0       6.0             4.0           25           163.0      301.0      10.0        
C63        c          15.0       77.0       9.0        7.0             2.0           25           175.0      280.0      10.0        
C64        c          62.0       77.0       20.0       4.0             16.0          50           184.0      286.0      10.0        
C65        c          49.0       73.0       25.0       8.0             17.0          40           169.0      295.0      10.0        
C66        c          67.0       5.0        25.0       23.0            2.0           25           176.0      292.0      10.0        
C67        c          56.0       39.0       36.0       11.0            25.0          45           138.0      272.0      10.0        
C68        c          37.0       47.0       6.0        1.0             5.0           30           201.0      323.0      10.0        
C69        c          37.0       56.0       5.0        2.0             3.0           25           138.0      247.0      10.0        
C70        c          57.0       68.0       15.0       2.0             13.0          45           193.0      296.0      10.0        
C71        c          47.0       16.0       25.0       16.0            9.0           25           165.0      299.0      10.0        
C72        c          44.0       17.0       9.0        6.0             3.0           40           206.0      308.0      10.0        
C73        c          46.0       13.0       8.0        6.0             2.0           30           141.0      249.0      10.0        
C74        c          49.0       11.0       18.0       14.0            4.0           30           144.0      253.0      10.0        
C75        c          49.0       42.0       13.0       2.0             11.0          20           195.0      320.0      10.0        
C76        c          53.0       43.0       14.0       3.0             11.0          40           187.0      316.0      10.0        
C77        c          61.0       52.0       3.0        0.0             3.0           25           148.0      298.0      10.0        
C78        c          57.0       48.0       23.0       4.0             19.0          45           150.0      272.0      10.0        
C79        c          56.0       37.0       6.0        2.0             4.0           30           159.0      299.0      10.0        
C80        c          55.0       54.0       26.0       0.0             26.0          45           144.0      259.0      10.0        
C81        c          15.0       47.0       16.0       11.0            5.0           45           199.0      312.0      10.0        
C82        c          14.0       37.0       11.0       7.0             4.0           20           188.0      314.0      10.0        
C83        c          11.0       31.0       7.0        5.0             2.0           40           154.0      280.0      10.0        
C84        c          16.0       22.0       41.0       11.0            30.0          30           140.0      296.0      10.0        
C85        c          4.0        18.0       35.0       27.0            8.0           20           205.0      300.0      10.0        
C86        c          28.0       18.0       26.0       9.0             17.0          30           237.0      317.0      10.0        
C87        c          26.0       52.0       9.0        4.0             5.0           50           183.0      316.0      10.0        
C88        c          26.0       35.0       15.0       4.0             11.0          45           125.0      259.0      10.0        
C89        c          31.0       67.0       3.0        2.0             1.0           40           182.0      294.0      10.0        
C90        c          15.0       19.0       1.0        0.0             1.0           20           142.0      279.0      10.0        
C91        c          22.0       22.0       2.0        0.0             2.0           35           169.0      317.0      10.0        
C92        c          18.0       24.0       22.0       5.0             17.0          25           185.0      283.0      10.0        
C93        c          26.0       27.0       27.0       1.0             26.0          50           208.0      323.0      10.0        
C94        c          25.0       24.0       20.0       1.0             19.0          25           179.0      321.0      10.0        
C95        c          22.0       27.0       11.0       2.0             9.0           30           132.0      229.0      10.0        
C96        c          25.0       21.0       12.0       2.0             10.0          45           215.0      311.0      10.0        
C97        c          19.0       21.0       10.0       1.0             9.0           40           166.0      284.0      10.0        
C98        c          20.0       26.0       9.0        2.0             7.0           20           206.0      312.0      10.0        
C99        c          18.0       18.0       17.0       0.0             17.0          35           172.0      246.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.48/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.46/
v Average velocity /1.0/
