StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          3.0        54.0       17.0       16.0            1.0           35.0         429.0      757.0      10.0        
C43        c          0.0        39.0       14.0       14.0            0.0           30.0         244.0      650.0      10.0        
C44        c          27.0       64.0       22.0       13.0            9.0           40.0         463.0      914.0      10.0        
C45        c          38.0       1.0        25.0       24.0            1.0           50.0         914.0      998.0      10.0        
C46        c          40.0       54.0       30.0       8.0             22.0          50.0         431.0      700.0      10.0        
C47        c          5.0        47.0       24.0       21.0            3.0           50.0         303.0      519.0      10.0        
C48        c          47.0       12.0       16.0       12.0            4.0           40.0         270.0      342.0      10.0        
C49        c          44.0       48.0       19.0       2.0             17.0          30.0         189.0      315.0      10.0        
C50        c          33.0       36.0       11.0       1.0             10.0          45.0         577.0      608.0      10.0        
C51        c          30.0       60.0       27.0       13.0            14.0          20.0         481.0      760.0      10.0        
C52        c          32.0       37.0       26.0       4.0             22.0          35.0         273.0      778.0      10.0        
C53        c          44.0       57.0       35.0       8.0             27.0          50.0         158.0      583.0      10.0        
C54        c          67.0       41.0       10.0       4.0             6.0           30.0         438.0      479.0      10.0        
C55        c          14.0       77.0       25.0       20.0            5.0           40.0         502.0      902.0      10.0        
C56        c          5.0        17.0       20.0       14.0            6.0           50.0         601.0      694.0      10.0        
C57        c          8.0        40.0       3.0        2.0             1.0           35.0         232.0      347.0      10.0        
C58        c          11.0       45.0       18.0       14.0            4.0           20.0         261.0      341.0      10.0        
C59        c          2.0        27.0       13.0       12.0            1.0           45.0         605.0      664.0      10.0        
C60        c          38.0       56.0       35.0       11.0            24.0          30.0         624.0      869.0      10.0        
C61        c          44.0       50.0       17.0       2.0             15.0          50.0         227.0      444.0      10.0        
C62        c          34.0       4.0        23.0       20.0            3.0           30.0         218.0      829.0      10.0        
C63        c          66.0       82.0       18.0       4.0             14.0          30.0         355.0      670.0      10.0        
C64        c          30.0       65.0       30.0       16.0            14.0          25.0         395.0      994.0      10.0        
C65        c          63.0       7.0        14.0       12.0            2.0           25.0         236.0      403.0      10.0        
C66        c          0.0        38.0       11.0       11.0            0.0           35.0         474.0      980.0      10.0        
C67        c          35.0       12.0       27.0       18.0            9.0           35.0         180.0      509.0      10.0        
C68        c          39.0       59.0       17.0       6.0             11.0          50.0         539.0      602.0      10.0        
C69        c          34.0       56.0       17.0       7.0             10.0          35.0         830.0      846.0      10.0        
C70        c          26.0       2.0        25.0       23.0            2.0           45.0         861.0      863.0      10.0        
C71        c          34.0       60.0       2.0        1.0             1.0           50.0         730.0      864.0      10.0        
C72        c          25.0       38.0       22.0       8.0             14.0          45.0         198.0      747.0      10.0        
C73        c          89.0       32.0       25.0       16.0            9.0           20.0         106.0      358.0      10.0        
C74        c          35.0       5.0        17.0       15.0            2.0           25.0         403.0      652.0      10.0        
C75        c          9.0        77.0       16.0       14.0            2.0           50.0         657.0      895.0      10.0        
C76        c          17.0       79.0       26.0       20.0            6.0           35.0         414.0      615.0      10.0        
C77        c          49.0       72.0       4.0        1.0             3.0           25.0         355.0      967.0      10.0        
C78        c          65.0       49.0       33.0       8.0             25.0          45.0         296.0      465.0      10.0        
C79        c          63.0       13.0       26.0       21.0            5.0           30.0         407.0      833.0      10.0        
C80        c          0.0        40.0       19.0       19.0            0.0           25.0         195.0      440.0      10.0        
C81        c          90.0       31.0       29.0       19.0            10.0          20.0         346.0      640.0      10.0        
C82        c          37.0       1.0        17.0       17.0            0.0           35.0         366.0      507.0      10.0        
C83        c          8.0        50.0       22.0       18.0            4.0           40.0         611.0      663.0      10.0        
C84        c          36.0       25.0       15.0       5.0             10.0          20.0         328.0      465.0      10.0        
C85        c          91.0       28.0       15.0       10.0            5.0           30.0         417.0      719.0      10.0        
C86        c          64.0       22.0       16.0       10.0            6.0           30.0         477.0      504.0      10.0        
C87        c          0.0        32.0       31.0       31.0            0.0           30.0         404.0      1023.0     10.0        
C88        c          26.0       28.0       24.0       2.0             22.0          40.0         419.0      634.0      10.0        
C89        c          10.0       70.0       32.0       27.0            5.0           50.0         669.0      915.0      10.0        
C90        c          34.0       29.0       22.0       3.0             19.0          40.0         753.0      865.0      10.0        
C91        c          23.0       78.0       23.0       16.0            7.0           30.0         368.0      764.0      10.0        
C92        c          35.0       60.0       5.0        2.0             3.0           35.0         430.0      935.0      10.0        
C93        c          89.0       33.0       18.0       11.0            7.0           30.0         577.0      700.0      10.0        
C94        c          30.0       29.0       7.0        0.0             7.0           50.0         633.0      801.0      10.0        
C95        c          88.0       32.0       20.0       13.0            7.0           50.0         365.0      926.0      10.0        
C96        c          14.0       21.0       10.0       3.0             7.0           30.0         448.0      847.0      10.0        
C97        c          62.0       45.0       4.0        1.0             3.0           40.0         255.0      474.0      10.0        
C98        c          49.0       46.0       25.0       2.0             23.0          35.0         215.0      994.0      10.0        
C99        c          91.0       35.0       40.0       25.0            15.0          35.0         727.0      932.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
