StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          60.0       74.0       6.0        1.0             5.0           20.0         814.0      849.0      10.0        
C43        c          9.0        49.0       14.0       11.0            3.0           45.0         511.0      1035.0     10.0        
C44        c          0.0        36.0       9.0        9.0             0.0           35.0         404.0      778.0      10.0        
C45        c          21.0       25.0       20.0       3.0             17.0          40.0         126.0      498.0      10.0        
C46        c          11.0       12.0       14.0       1.0             13.0          50.0         346.0      562.0      10.0        
C47        c          15.0       75.0       20.0       16.0            4.0           40.0         388.0      495.0      10.0        
C48        c          58.0       58.0       6.0        0.0             6.0           20.0         192.0      657.0      10.0        
C49        c          32.0       54.0       27.0       11.0            16.0          20.0         393.0      1028.0     10.0        
C50        c          87.0       32.0       4.0        3.0             1.0           45.0         428.0      558.0      10.0        
C51        c          46.0       11.0       5.0        4.0             1.0           25.0         705.0      907.0      10.0        
C52        c          20.0       50.0       27.0       16.0            11.0          40.0         427.0      916.0      10.0        
C53        c          31.0       35.0       22.0       3.0             19.0          40.0         444.0      628.0      10.0        
C54        c          58.0       43.0       15.0       4.0             11.0          30.0         314.0      666.0      10.0        
C55        c          89.0       31.0       19.0       12.0            7.0           30.0         747.0      873.0      10.0        
C56        c          60.0       9.0        6.0        5.0             1.0           25.0         236.0      541.0      10.0        
C57        c          37.0       9.0        15.0       11.0            4.0           45.0         418.0      794.0      10.0        
C58        c          13.0       60.0       25.0       20.0            5.0           40.0         328.0      488.0      10.0        
C59        c          57.0       46.0       5.0        1.0             4.0           35.0         411.0      816.0      10.0        
C60        c          61.0       24.0       17.0       10.0            7.0           35.0         596.0      604.0      10.0        
C61        c          33.0       4.0        15.0       13.0            2.0           50.0         190.0      260.0      10.0        
C62        c          35.0       37.0       2.0        0.0             2.0           40.0         673.0      982.0      10.0        
C63        c          13.0       17.0       34.0       8.0             26.0          30.0         782.0      937.0      10.0        
C64        c          2.0        36.0       9.0        9.0             0.0           30.0         725.0      797.0      10.0        
C65        c          22.0       81.0       34.0       25.0            9.0           20.0         727.0      735.0      10.0        
C66        c          28.0       85.0       13.0       9.0             4.0           50.0         391.0      988.0      10.0        
C67        c          9.0        51.0       12.0       10.0            2.0           20.0         146.0      465.0      10.0        
C68        c          61.0       50.0       11.0       2.0             9.0           30.0         812.0      943.0      10.0        
C69        c          40.0       5.0        15.0       13.0            2.0           50.0         240.0      487.0      10.0        
C70        c          32.0       60.0       26.0       12.0            14.0          45.0         760.0      877.0      10.0        
C71        c          37.0       16.0       2.0        1.0             1.0           40.0         349.0      905.0      10.0        
C72        c          61.0       28.0       24.0       13.0            11.0          20.0         183.0      767.0      10.0        
C73        c          53.0       81.0       20.0       7.0             13.0          30.0         336.0      401.0      10.0        
C74        c          56.0       27.0       13.0       7.0             6.0           40.0         155.0      462.0      10.0        
C75        c          44.0       31.0       23.0       7.0             16.0          45.0         754.0      919.0      10.0        
C76        c          3.0        39.0       9.0        8.0             1.0           25.0         704.0      940.0      10.0        
C77        c          37.0       5.0        2.0        2.0             0.0           50.0         330.0      719.0      10.0        
C78        c          51.0       49.0       8.0        0.0             8.0           35.0         478.0      927.0      10.0        
C79        c          19.0       18.0       16.0       1.0             15.0          50.0         212.0      401.0      10.0        
C80        c          15.0       78.0       16.0       13.0            3.0           30.0         348.0      566.0      10.0        
C81        c          57.0       82.0       27.0       8.0             19.0          20.0         625.0      717.0      10.0        
C82        c          68.0       10.0       20.0       17.0            3.0           35.0         290.0      629.0      10.0        
C83        c          11.0       73.0       8.0        7.0             1.0           50.0         451.0      647.0      10.0        
C84        c          8.0        48.0       5.0        4.0             1.0           20.0         331.0      860.0      10.0        
C85        c          9.0        13.0       7.0        2.0             5.0           50.0         172.0      785.0      10.0        
C86        c          63.0       83.0       5.0        1.0             4.0           35.0         367.0      926.0      10.0        
C87        c          49.0       11.0       4.0        3.0             1.0           40.0         852.0      948.0      10.0        
C88        c          36.0       7.0        17.0       14.0            3.0           35.0         140.0      321.0      10.0        
C89        c          67.0       0.0        31.0       31.0            0.0           30.0         164.0      577.0      10.0        
C90        c          1.0        39.0       23.0       22.0            1.0           35.0         351.0      666.0      10.0        
C91        c          55.0       89.0       5.0        2.0             3.0           30.0         577.0      788.0      10.0        
C92        c          29.0       55.0       15.0       7.0             8.0           40.0         220.0      320.0      10.0        
C93        c          25.0       85.0       11.0       8.0             3.0           45.0         317.0      494.0      10.0        
C94        c          71.0       13.0       21.0       17.0            4.0           35.0         465.0      600.0      10.0        
C95        c          3.0        45.0       18.0       17.0            1.0           50.0         161.0      792.0      10.0        
C96        c          24.0       2.0        7.0        6.0             1.0           40.0         233.0      715.0      10.0        
C97        c          13.0       61.0       3.0        2.0             1.0           30.0         386.0      567.0      10.0        
C98        c          14.0       80.0       28.0       23.0            5.0           30.0         726.0      793.0      10.0        
C99        c          61.0       78.0       21.0       5.0             16.0          35.0         645.0      782.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
