StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C25        c          45.0       30.0       17.0       6.0             11.0          20           128.0      597.0      10.0        
C26        c          35.0       40.0       16.0       2.0             14.0          50           218.0      790.0      10.0        
C27        c          41.0       37.0       16.0       2.0             14.0          25           292.0      792.0      10.0        
C28        c          64.0       42.0       9.0        3.0             6.0           40           619.0      1076.0     10.0        
C29        c          40.0       60.0       21.0       7.0             14.0          30           465.0      915.0      10.0        
C30        c          31.0       52.0       27.0       11.0            16.0          30           444.0      1088.0     10.0        
C31        c          35.0       69.0       23.0       11.0            12.0          25           368.0      838.0      10.0        
C32        c          53.0       52.0       11.0       0.0             11.0          30           176.0      714.0      10.0        
C33        c          65.0       55.0       14.0       2.0             12.0          30           153.0      639.0      10.0        
C34        c          63.0       65.0       8.0        0.0             8.0           20           509.0      1064.0     10.0        
C35        c          2.0        60.0       5.0        5.0             0.0           30           585.0      1064.0     10.0        
C36        c          20.0       20.0       8.0        0.0             8.0           40           419.0      991.0      10.0        
C37        c          5.0        5.0        16.0       0.0             16.0          20           518.0      1034.0     10.0        
C38        c          60.0       12.0       31.0       25.0            6.0           20           211.0      745.0      10.0        
C39        c          40.0       25.0       9.0        3.0             6.0           35           664.0      1094.0     10.0        
C40        c          42.0       7.0        5.0        4.0             1.0           35           589.0      1077.0     10.0        
C41        c          24.0       12.0       5.0        2.0             3.0           25           142.0      547.0      10.0        
C42        c          23.0       3.0        7.0        6.0             1.0           50           301.0      871.0      10.0        
C43        c          11.0       14.0       18.0       4.0             14.0          20           514.0      1010.0     10.0        
C44        c          6.0        38.0       16.0       13.0            3.0           45           499.0      1076.0     10.0        
C45        c          2.0        48.0       1.0        1.0             0.0           45           152.0      650.0      10.0        
C46        c          8.0        56.0       27.0       23.0            4.0           25           551.0      1063.0     10.0        
C47        c          13.0       52.0       36.0       27.0            9.0           30           352.0      856.0      10.0        
C48        c          6.0        68.0       30.0       27.0            3.0           25           586.0      1062.0     10.0        
C49        c          47.0       47.0       13.0       0.0             13.0          45           458.0      880.0      10.0        
C50        c          49.0       58.0       10.0       2.0             8.0           40           590.0      1079.0     10.0        
C51        c          27.0       43.0       9.0        3.0             6.0           50           159.0      697.0      10.0        
C52        c          37.0       31.0       14.0       2.0             12.0          30           326.0      810.0      10.0        
C53        c          57.0       29.0       18.0       9.0             9.0           45           139.0      612.0      10.0        
C54        c          63.0       23.0       2.0        1.0             1.0           50           341.0      901.0      10.0        
C55        c          53.0       12.0       6.0        5.0             1.0           40           549.0      1076.0     10.0        
C56        c          32.0       12.0       7.0        4.0             3.0           30           413.0      877.0      10.0        
C57        c          36.0       26.0       18.0       5.0             13.0          50           341.0      805.0      10.0        
C58        c          21.0       24.0       28.0       3.0             25.0          30           134.0      608.0      10.0        
C59        c          17.0       34.0       3.0        1.0             2.0           35           525.0      1017.0     10.0        
C60        c          12.0       24.0       13.0       6.0             7.0           50           232.0      880.0      10.0        
C61        c          24.0       58.0       19.0       11.0            8.0           40           603.0      1080.0     10.0        
C62        c          27.0       69.0       10.0       6.0             4.0           25           522.0      1071.0     10.0        
C63        c          15.0       77.0       9.0        7.0             2.0           50           619.0      1059.0     10.0        
C64        c          62.0       77.0       20.0       4.0             16.0          30           166.0      605.0      10.0        
C65        c          49.0       73.0       25.0       8.0             17.0          30           532.0      1054.0     10.0        
C66        c          67.0       5.0        25.0       23.0            2.0           20           160.0      647.0      10.0        
C67        c          56.0       39.0       36.0       11.0            25.0          45           249.0      767.0      10.0        
C68        c          37.0       47.0       6.0        1.0             5.0           50           407.0      885.0      10.0        
C69        c          37.0       56.0       5.0        2.0             3.0           35           138.0      570.0      10.0        
C70        c          57.0       68.0       15.0       2.0             13.0          45           654.0      1066.0     10.0        
C71        c          47.0       16.0       25.0       16.0            9.0           50           139.0      657.0      10.0        
C72        c          44.0       17.0       9.0        6.0             3.0           25           679.0      1085.0     10.0        
C73        c          46.0       13.0       8.0        6.0             2.0           25           405.0      831.0      10.0        
C74        c          49.0       11.0       18.0       14.0            4.0           25           486.0      918.0      10.0        
C75        c          49.0       42.0       13.0       2.0             11.0          50           159.0      645.0      10.0        
C76        c          53.0       43.0       14.0       3.0             11.0          45           136.0      637.0      10.0        
C77        c          61.0       52.0       3.0        0.0             3.0           45           148.0      722.0      10.0        
C78        c          57.0       48.0       23.0       4.0             19.0          50           142.0      618.0      10.0        
C79        c          56.0       37.0       6.0        2.0             4.0           40           138.0      682.0      10.0        
C80        c          55.0       54.0       26.0       0.0             26.0          45           144.0      596.0      10.0        
C81        c          15.0       47.0       16.0       11.0            5.0           50           637.0      1082.0     10.0        
C82        c          14.0       37.0       11.0       7.0             4.0           25           482.0      972.0      10.0        
C83        c          11.0       31.0       7.0        5.0             2.0           30           249.0      745.0      10.0        
C84        c          16.0       22.0       41.0       11.0            30.0          25           466.0      1062.0     10.0        
C85        c          4.0        18.0       35.0       27.0            8.0           35           688.0      1070.0     10.0        
C86        c          28.0       18.0       26.0       9.0             17.0          25           501.0      829.0      10.0        
C87        c          26.0       52.0       9.0        4.0             5.0           35           250.0      764.0      10.0        
C88        c          26.0       35.0       15.0       4.0             11.0          25           483.0      1001.0     10.0        
C89        c          31.0       67.0       3.0        2.0             1.0           20           479.0      921.0      10.0        
C90        c          15.0       19.0       1.0        0.0             1.0           30           391.0      921.0      10.0        
C91        c          22.0       22.0       2.0        0.0             2.0           20           143.0      711.0      10.0        
C92        c          18.0       24.0       22.0       5.0             17.0          45           521.0      919.0      10.0        
C93        c          26.0       27.0       27.0       1.0             26.0          20           479.0      929.0      10.0        
C94        c          25.0       24.0       20.0       1.0             19.0          40           131.0      678.0      10.0        
C95        c          22.0       27.0       11.0       2.0             9.0           35           700.0      1090.0     10.0        
C96        c          25.0       21.0       12.0       2.0             10.0          40           525.0      909.0      10.0        
C97        c          19.0       21.0       10.0       1.0             9.0           20           367.0      831.0      10.0        
C98        c          20.0       26.0       9.0        2.0             7.0           25           134.0      555.0      10.0        
C99        c          18.0       18.0       17.0       0.0             17.0          25           141.0      454.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /265.71/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.11/
v Average velocity /1.0/
