StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          89.0       27.0       25.0       17.0            8.0           50.0         177.0      286.0      10.0        
C43        c          52.0       43.0       29.0       5.0             24.0          25.0         204.0      314.0      10.0        
C44        c          65.0       78.0       30.0       5.0             25.0          20.0         181.0      261.0      10.0        
C45        c          27.0       39.0       4.0        1.0             3.0           35.0         164.0      226.0      10.0        
C46        c          62.0       40.0       6.0        2.0             4.0           45.0         198.0      310.0      10.0        
C47        c          38.0       8.0        13.0       10.0            3.0           20.0         253.0      269.0      10.0        
C48        c          13.0       22.0       23.0       9.0             14.0          30.0         173.0      252.0      10.0        
C49        c          7.0        47.0       32.0       27.0            5.0           30.0         190.0      297.0      10.0        
C50        c          26.0       65.0       31.0       19.0            12.0          30.0         233.0      280.0      10.0        
C51        c          12.0       44.0       21.0       15.0            6.0           45.0         222.0      321.0      10.0        
C52        c          55.0       45.0       2.0        0.0             2.0           35.0         165.0      197.0      10.0        
C53        c          16.0       81.0       32.0       26.0            6.0           40.0         115.0      228.0      10.0        
C54        c          44.0       11.0       5.0        4.0             1.0           35.0         130.0      156.0      10.0        
C55        c          1.0        45.0       14.0       14.0            0.0           30.0         269.0      269.0      10.0        
C56        c          89.0       33.0       29.0       18.0            11.0          30.0         122.0      184.0      10.0        
C57        c          29.0       53.0       24.0       11.0            13.0          30.0         166.0      209.0      10.0        
C58        c          16.0       17.0       14.0       1.0             13.0          20.0         196.0      236.0      10.0        
C59        c          40.0       16.0       2.0        1.0             1.0           35.0         140.0      230.0      10.0        
C60        c          2.0        23.0       13.0       12.0            1.0           45.0         138.0      279.0      10.0        
C61        c          90.0       37.0       35.0       21.0            14.0          25.0         219.0      265.0      10.0        
C62        c          43.0       6.0        14.0       12.0            2.0           35.0         228.0      291.0      10.0        
C63        c          80.0       38.0       17.0       9.0             8.0           35.0         214.0      253.0      10.0        
C64        c          61.0       4.0        20.0       19.0            1.0           35.0         148.0      208.0      10.0        
C65        c          60.0       84.0       13.0       4.0             9.0           25.0         105.0      292.0      10.0        
C66        c          32.0       3.0        22.0       20.0            2.0           50.0         138.0      285.0      10.0        
C67        c          10.0       39.0       3.0        2.0             1.0           30.0         267.0      284.0      10.0        
C68        c          60.0       85.0       22.0       6.0             16.0          25.0         156.0      193.0      10.0        
C69        c          89.0       27.0       28.0       20.0            8.0           30.0         281.0      318.0      10.0        
C70        c          3.0        51.0       28.0       26.0            2.0           45.0         148.0      217.0      10.0        
C71        c          64.0       9.0        11.0       9.0             2.0           35.0         160.0      279.0      10.0        
C72        c          9.0        35.0       18.0       13.0            5.0           30.0         128.0      311.0      10.0        
C73        c          69.0       6.0        26.0       24.0            2.0           40.0         160.0      217.0      10.0        
C74        c          58.0       93.0       11.0       4.0             7.0           45.0         132.0      143.0      10.0        
C75        c          28.0       39.0       11.0       3.0             8.0           30.0         257.0      272.0      10.0        
C76        c          10.0       40.0       12.0       9.0             3.0           40.0         212.0      251.0      10.0        
C77        c          28.0       57.0       6.0        3.0             3.0           40.0         280.0      284.0      10.0        
C78        c          10.0       35.0       10.0       7.0             3.0           45.0         208.0      247.0      10.0        
C79        c          55.0       82.0       20.0       7.0             13.0          35.0         178.0      305.0      10.0        
C80        c          20.0       51.0       20.0       12.0            8.0           20.0         109.0      253.0      10.0        
C81        c          60.0       43.0       9.0        3.0             6.0           50.0         234.0      245.0      10.0        
C82        c          8.0        68.0       31.0       27.0            4.0           25.0         261.0      273.0      10.0        
C83        c          55.0       67.0       8.0        1.0             7.0           50.0         223.0      276.0      10.0        
C84        c          56.0       46.0       21.0       4.0             17.0          25.0         214.0      312.0      10.0        
C85        c          59.0       82.0       13.0       4.0             9.0           30.0         207.0      277.0      10.0        
C86        c          66.0       49.0       19.0       5.0             14.0          20.0         264.0      277.0      10.0        
C87        c          21.0       52.0       19.0       11.0            8.0           30.0         174.0      317.0      10.0        
C88        c          62.0       59.0       22.0       1.0             21.0          30.0         207.0      280.0      10.0        
C89        c          29.0       63.0       13.0       7.0             6.0           45.0         260.0      273.0      10.0        
C90        c          43.0       10.0       5.0        4.0             1.0           35.0         168.0      171.0      10.0        
C91        c          50.0       50.0       26.0       0.0             26.0          40.0         157.0      172.0      10.0        
C92        c          1.0        52.0       26.0       26.0            0.0           35.0         231.0      299.0      10.0        
C93        c          39.0       11.0       22.0       16.0            6.0           25.0         117.0      301.0      10.0        
C94        c          28.0       38.0       7.0        2.0             5.0           25.0         108.0      300.0      10.0        
C95        c          85.0       33.0       27.0       17.0            10.0          35.0         222.0      227.0      10.0        
C96        c          58.0       29.0       20.0       10.0            10.0          50.0         105.0      202.0      10.0        
C97        c          61.0       41.0       8.0        3.0             5.0           50.0         192.0      318.0      10.0        
C98        c          61.0       38.0       22.0       8.0             14.0          30.0         190.0      212.0      10.0        
C99        c          45.0       39.0       13.0       2.0             11.0          25.0         116.0      262.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
