StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C25        c          25.0       55.0       10.0       5.0             5.0           45           666.0      952.0      90.0        
C26        c          23.0       52.0       10.0       6.0             4.0           35           293.0      483.0      90.0        
C27        c          23.0       55.0       20.0       12.0            8.0           30           430.0      720.0      90.0        
C28        c          20.0       50.0       10.0       6.0             4.0           20           198.0      404.0      90.0        
C29        c          20.0       55.0       10.0       6.0             4.0           20           377.0      587.0      90.0        
C30        c          10.0       35.0       20.0       14.0            6.0           25           490.0      696.0      90.0        
C31        c          10.0       40.0       30.0       22.0            8.0           20           271.0      539.0      90.0        
C32        c          8.0        40.0       40.0       32.0            8.0           35           333.0      661.0      90.0        
C33        c          8.0        45.0       20.0       16.0            4.0           50           221.0      419.0      90.0        
C34        c          5.0        35.0       10.0       9.0             1.0           30           651.0      931.0      90.0        
C35        c          5.0        45.0       10.0       9.0             1.0           35           277.0      549.0      90.0        
C36        c          2.0        40.0       20.0       19.0            1.0           30           596.0      794.0      90.0        
C37        c          0.0        40.0       30.0       30.0            0.0           50           481.0      725.0      90.0        
C38        c          0.0        45.0       20.0       20.0            0.0           20           377.0      639.0      90.0        
C39        c          35.0       30.0       10.0       1.0             9.0           50           159.0      385.0      90.0        
C40        c          35.0       32.0       10.0       1.0             9.0           30           120.0      361.0      90.0        
C41        c          33.0       32.0       20.0       1.0             19.0          25           263.0      467.0      90.0        
C42        c          33.0       35.0       10.0       1.0             9.0           50           800.0      1040.0     90.0        
C43        c          32.0       30.0       10.0       1.0             9.0           25           332.0      582.0      90.0        
C44        c          30.0       30.0       10.0       0.0             10.0          35           440.0      658.0      90.0        
C45        c          30.0       32.0       30.0       2.0             28.0          30           605.0      863.0      90.0        
C46        c          30.0       35.0       10.0       1.0             9.0           35           715.0      939.0      90.0        
C47        c          28.0       30.0       10.0       1.0             9.0           45           526.0      756.0      90.0        
C48        c          28.0       35.0       10.0       2.0             8.0           30           977.0      1227.0     90.0        
C49        c          26.0       32.0       10.0       2.0             8.0           20           945.0      1155.0     90.0        
C50        c          25.0       30.0       10.0       2.0             8.0           20           824.0      1090.0     90.0        
C51        c          25.0       35.0       10.0       3.0             7.0           20           984.0      1225.0     90.0        
C52        c          44.0       5.0        20.0       18.0            2.0           20           425.0      725.0      90.0        
C53        c          42.0       10.0       40.0       30.0            10.0          50           825.0      1055.0     90.0        
C54        c          42.0       15.0       10.0       6.0             4.0           25           918.0      1152.0     90.0        
C55        c          40.0       5.0        30.0       26.0            4.0           25           362.0      600.0      90.0        
C56        c          40.0       15.0       40.0       25.0            15.0          50           914.0      1212.0     90.0        
C57        c          38.0       5.0        30.0       26.0            4.0           50           260.0      518.0      90.0        
C58        c          38.0       15.0       10.0       6.0             4.0           25           137.0      370.0      90.0        
C59        c          35.0       5.0        20.0       17.0            3.0           50           211.0      440.0      90.0        
C60        c          50.0       30.0       10.0       4.0             6.0           40           885.0      1224.0     90.0        
C61        c          50.0       35.0       20.0       6.0             14.0          35           180.0      420.0      90.0        
C62        c          50.0       40.0       50.0       10.0            40.0          40           116.0      396.0      90.0        
C63        c          48.0       30.0       10.0       4.0             6.0           20           271.0      519.0      90.0        
C64        c          48.0       40.0       10.0       2.0             8.0           50           114.0      403.0      90.0        
C65        c          47.0       35.0       10.0       3.0             7.0           20           985.0      1230.0     90.0        
C66        c          47.0       40.0       10.0       1.0             9.0           50           114.0      413.0      90.0        
C67        c          45.0       30.0       10.0       3.0             7.0           45           355.0      621.0      90.0        
C68        c          45.0       35.0       10.0       2.0             8.0           20           445.0      721.0      90.0        
C69        c          95.0       30.0       30.0       21.0            9.0           25           410.0      626.0      90.0        
C70        c          95.0       35.0       20.0       13.0            7.0           35           488.0      738.0      90.0        
C71        c          53.0       30.0       10.0       4.0             6.0           35           929.0      1131.0     90.0        
C72        c          92.0       30.0       10.0       7.0             3.0           40           288.0      586.0      90.0        
C73        c          53.0       35.0       50.0       17.0            33.0          30           121.0      377.0      90.0        
C74        c          45.0       65.0       20.0       6.0             14.0          30           117.0      418.0      90.0        
C75        c          90.0       35.0       10.0       6.0             4.0           30           580.0      836.0      90.0        
C76        c          88.0       30.0       10.0       7.0             3.0           30           536.0      800.0      90.0        
C77        c          88.0       35.0       20.0       12.0            8.0           25           670.0      930.0      90.0        
C78        c          87.0       30.0       10.0       7.0             3.0           50           456.0      698.0      90.0        
C79        c          85.0       25.0       10.0       7.0             3.0           50           658.0      870.0      90.0        
C80        c          85.0       35.0       30.0       18.0            12.0          50           768.0      1018.0     90.0        
C81        c          75.0       55.0       20.0       5.0             15.0          25           456.0      734.0      90.0        
C82        c          72.0       55.0       10.0       2.0             8.0           45           564.0      812.0      90.0        
C83        c          70.0       58.0       20.0       3.0             17.0          25           661.0      901.0      90.0        
C84        c          68.0       60.0       30.0       4.0             26.0          30           729.0      1019.0     90.0        
C85        c          66.0       55.0       10.0       2.0             8.0           25           172.0      444.0      90.0        
C86        c          65.0       55.0       20.0       3.0             17.0          30           127.0      364.0      90.0        
C87        c          65.0       60.0       30.0       2.0             28.0          40           849.0      1085.0     90.0        
C88        c          63.0       58.0       10.0       1.0             9.0           30           939.0      1181.0     90.0        
C89        c          60.0       55.0       10.0       1.0             9.0           50           122.0      375.0      90.0        
C90        c          60.0       60.0       10.0       0.0             10.0          40           882.0      1224.0     90.0        
C91        c          67.0       85.0       20.0       4.0             16.0          20           468.0      712.0      90.0        
C92        c          65.0       85.0       40.0       9.0             31.0          45           540.0      824.0      90.0        
C93        c          65.0       82.0       10.0       2.0             8.0           20           385.0      607.0      90.0        
C94        c          62.0       80.0       30.0       7.0             23.0          45           292.0      514.0      90.0        
C95        c          60.0       80.0       10.0       2.0             8.0           35           176.0      446.0      90.0        
C96        c          60.0       85.0       30.0       9.0             21.0          30           652.0      902.0      90.0        
C97        c          58.0       75.0       20.0       5.0             15.0          50           181.0      449.0      90.0        
C98        c          55.0       80.0       10.0       3.0             7.0           40           845.0      1089.0     90.0        
C99        c          55.0       85.0       20.0       7.0             13.0          45           763.0      981.0      90.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.69/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.39/
v Average velocity /1.0/
