StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          48.0       48.0       24.0       0.0             24.0          50.0         204.0      237.0      10.0        
C43        c          35.0       17.0       25.0       13.0            12.0          20.0         144.0      193.0      10.0        
C44        c          25.0       33.0       6.0        1.0             5.0           40.0         138.0      158.0      10.0        
C45        c          60.0       36.0       21.0       8.0             13.0          45.0         263.0      284.0      10.0        
C46        c          12.0       30.0       20.0       12.0            8.0           25.0         171.0      286.0      10.0        
C47        c          67.0       41.0       30.0       12.0            18.0          35.0         226.0      316.0      10.0        
C48        c          2.0        54.0       15.0       14.0            1.0           25.0         166.0      273.0      10.0        
C49        c          57.0       28.0       14.0       7.0             7.0           25.0         147.0      233.0      10.0        
C50        c          31.0       3.0        11.0       10.0            1.0           25.0         191.0      247.0      10.0        
C51        c          66.0       50.0       30.0       7.0             23.0          35.0         183.0      231.0      10.0        
C52        c          48.0       23.0       20.0       10.0            10.0          35.0         134.0      162.0      10.0        
C53        c          23.0       51.0       12.0       7.0             5.0           40.0         163.0      239.0      10.0        
C54        c          23.0       25.0       1.0        0.0             1.0           35.0         188.0      318.0      10.0        
C55        c          9.0        77.0       9.0        8.0             1.0           35.0         229.0      295.0      10.0        
C56        c          63.0       30.0       16.0       8.0             8.0           20.0         244.0      284.0      10.0        
C57        c          15.0       41.0       18.0       11.0            7.0           35.0         208.0      239.0      10.0        
C58        c          37.0       24.0       1.0        0.0             1.0           30.0         191.0      250.0      10.0        
C59        c          19.0       55.0       25.0       16.0            9.0           40.0         184.0      246.0      10.0        
C60        c          9.0        63.0       1.0        1.0             0.0           30.0         159.0      204.0      10.0        
C61        c          10.0       32.0       4.0        3.0             1.0           25.0         173.0      266.0      10.0        
C62        c          46.0       38.0       13.0       2.0             11.0          20.0         175.0      323.0      10.0        
C63        c          60.0       27.0       15.0       8.0             7.0           35.0         186.0      282.0      10.0        
C64        c          4.0        24.0       22.0       18.0            4.0           35.0         163.0      234.0      10.0        
C65        c          57.0       22.0       21.0       13.0            8.0           35.0         208.0      289.0      10.0        
C66        c          51.0       69.0       24.0       6.0             18.0          30.0         155.0      216.0      10.0        
C67        c          50.0       34.0       3.0        1.0             2.0           45.0         207.0      287.0      10.0        
C68        c          39.0       13.0       1.0        1.0             0.0           20.0         162.0      170.0      10.0        
C69        c          11.0       35.0       27.0       19.0            8.0           30.0         160.0      316.0      10.0        
C70        c          47.0       45.0       10.0       0.0             10.0          20.0         155.0      158.0      10.0        
C71        c          34.0       21.0       2.0        1.0             1.0           30.0         222.0      257.0      10.0        
C72        c          25.0       56.0       15.0       8.0             7.0           30.0         216.0      221.0      10.0        
C73        c          46.0       38.0       18.0       3.0             15.0          30.0         215.0      284.0      10.0        
C74        c          36.0       68.0       5.0        2.0             3.0           35.0         160.0      239.0      10.0        
C75        c          18.0       3.0        10.0       8.0             2.0           40.0         287.0      310.0      10.0        
C76        c          39.0       44.0       10.0       1.0             9.0           25.0         249.0      271.0      10.0        
C77        c          31.0       28.0       14.0       1.0             13.0          20.0         192.0      259.0      10.0        
C78        c          35.0       38.0       23.0       2.0             21.0          45.0         290.0      294.0      10.0        
C79        c          26.0       3.0        2.0        2.0             0.0           40.0         250.0      278.0      10.0        
C80        c          47.0       45.0       16.0       1.0             15.0          35.0         202.0      218.0      10.0        
C81        c          34.0       39.0       3.0        0.0             3.0           20.0         180.0      283.0      10.0        
C82        c          19.0       3.0        1.0        1.0             0.0           35.0         208.0      267.0      10.0        
C83        c          26.0       24.0       1.0        0.0             1.0           40.0         204.0      247.0      10.0        
C84        c          42.0       43.0       3.0        0.0             3.0           35.0         257.0      314.0      10.0        
C85        c          33.0       52.0       15.0       5.0             10.0          30.0         228.0      257.0      10.0        
C86        c          16.0       49.0       1.0        1.0             0.0           40.0         151.0      300.0      10.0        
C87        c          19.0       56.0       18.0       12.0            6.0           30.0         161.0      175.0      10.0        
C88        c          37.0       19.0       11.0       5.0             6.0           30.0         124.0      278.0      10.0        
C89        c          33.0       36.0       19.0       2.0             17.0          40.0         163.0      202.0      10.0        
C90        c          59.0       36.0       29.0       11.0            18.0          45.0         175.0      222.0      10.0        
C91        c          31.0       23.0       16.0       4.0             12.0          35.0         203.0      249.0      10.0        
C92        c          12.0       50.0       28.0       21.0            7.0           30.0         306.0      317.0      10.0        
C93        c          26.0       15.0       18.0       8.0             10.0          50.0         253.0      313.0      10.0        
C94        c          24.0       3.0        8.0        7.0             1.0           40.0         300.0      310.0      10.0        
C95        c          2.0        40.0       14.0       13.0            1.0           45.0         210.0      305.0      10.0        
C96        c          60.0       3.0        18.0       17.0            1.0           45.0         228.0      230.0      10.0        
C97        c          35.0       41.0       21.0       3.0             18.0          35.0         218.0      261.0      10.0        
C98        c          35.0       17.0       13.0       7.0             6.0           40.0         252.0      283.0      10.0        
C99        c          29.0       33.0       10.0       1.0             9.0           50.0         254.0      290.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.5/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.5/
v Average velocity /1.0/
