StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          17.0       26.0       12.0       4.0             8.0           25.0         677.0      785.0      10.0        
C43        c          18.0       24.0       23.0       6.0             17.0          35.0         564.0      609.0      10.0        
C44        c          17.0       73.0       28.0       21.0            7.0           50.0         303.0      556.0      10.0        
C45        c          24.0       4.0        31.0       26.0            5.0           25.0         299.0      918.0      10.0        
C46        c          43.0       7.0        5.0        4.0             1.0           25.0         301.0      327.0      10.0        
C47        c          23.0       80.0       18.0       13.0            5.0           25.0         604.0      1018.0     10.0        
C48        c          6.0        46.0       24.0       21.0            3.0           30.0         617.0      983.0      10.0        
C49        c          54.0       38.0       22.0       7.0             15.0          25.0         598.0      670.0      10.0        
C50        c          30.0       8.0        32.0       23.0            9.0           40.0         213.0      767.0      10.0        
C51        c          2.0        35.0       22.0       21.0            1.0           20.0         756.0      934.0      10.0        
C52        c          9.0        21.0       27.0       15.0            12.0          30.0         633.0      842.0      10.0        
C53        c          15.0       70.0       26.0       20.0            6.0           40.0         371.0      841.0      10.0        
C54        c          42.0       49.0       13.0       2.0             11.0          40.0         525.0      652.0      10.0        
C55        c          27.0       30.0       16.0       2.0             14.0          25.0         277.0      314.0      10.0        
C56        c          32.0       34.0       13.0       1.0             12.0          40.0         710.0      861.0      10.0        
C57        c          14.0       72.0       30.0       24.0            6.0           30.0         527.0      691.0      10.0        
C58        c          45.0       62.0       19.0       5.0             14.0          30.0         483.0      1001.0     10.0        
C59        c          37.0       55.0       40.0       13.0            27.0          45.0         371.0      930.0      10.0        
C60        c          90.0       33.0       20.0       13.0            7.0           50.0         215.0      841.0      10.0        
C61        c          63.0       86.0       21.0       6.0             15.0          30.0         648.0      872.0      10.0        
C62        c          84.0       26.0       7.0        5.0             2.0           30.0         188.0      607.0      10.0        
C63        c          14.0       79.0       17.0       14.0            3.0           35.0         410.0      684.0      10.0        
C64        c          20.0       84.0       20.0       15.0            5.0           25.0         111.0      678.0      10.0        
C65        c          3.0        38.0       32.0       29.0            3.0           30.0         453.0      801.0      10.0        
C66        c          10.0       69.0       12.0       10.0            2.0           30.0         292.0      629.0      10.0        
C67        c          70.0       70.0       19.0       0.0             19.0          50.0         375.0      827.0      10.0        
C68        c          87.0       32.0       13.0       8.0             5.0           30.0         306.0      329.0      10.0        
C69        c          15.0       52.0       17.0       12.0            5.0           30.0         380.0      587.0      10.0        
C70        c          6.0        29.0       2.0        2.0             0.0           20.0         365.0      576.0      10.0        
C71        c          40.0       28.0       10.0       3.0             7.0           45.0         324.0      558.0      10.0        
C72        c          12.0       46.0       22.0       16.0            6.0           35.0         324.0      711.0      10.0        
C73        c          1.0        6.0        18.0       15.0            3.0           40.0         867.0      956.0      10.0        
C74        c          94.0       35.0       23.0       14.0            9.0           40.0         393.0      815.0      10.0        
C75        c          14.0       75.0       2.0        2.0             0.0           40.0         375.0      708.0      10.0        
C76        c          12.0       62.0       8.0        6.0             2.0           30.0         226.0      846.0      10.0        
C77        c          62.0       76.0       5.0        1.0             4.0           45.0         440.0      709.0      10.0        
C78        c          17.0       25.0       16.0       5.0             11.0          25.0         518.0      808.0      10.0        
C79        c          60.0       48.0       8.0        2.0             6.0           40.0         818.0      893.0      10.0        
C80        c          12.0       16.0       20.0       5.0             15.0          25.0         248.0      620.0      10.0        
C81        c          56.0       68.0       20.0       4.0             16.0          40.0         707.0      903.0      10.0        
C82        c          52.0       41.0       21.0       4.0             17.0          30.0         740.0      771.0      10.0        
C83        c          62.0       74.0       22.0       4.0             18.0          30.0         378.0      961.0      10.0        
C84        c          21.0       75.0       13.0       9.0             4.0           40.0         496.0      822.0      10.0        
C85        c          91.0       39.0       24.0       14.0            10.0          40.0         559.0      1003.0     10.0        
C86        c          61.0       89.0       21.0       7.0             14.0          35.0         315.0      450.0      10.0        
C87        c          54.0       77.0       20.0       6.0             14.0          30.0         441.0      576.0      10.0        
C88        c          64.0       54.0       15.0       2.0             13.0          20.0         345.0      624.0      10.0        
C89        c          23.0       64.0       24.0       15.0            9.0           35.0         530.0      847.0      10.0        
C90        c          65.0       78.0       23.0       4.0             19.0          20.0         909.0      1017.0     10.0        
C91        c          14.0       75.0       16.0       13.0            3.0           35.0         173.0      260.0      10.0        
C92        c          61.0       42.0       23.0       7.0             16.0          25.0         402.0      813.0      10.0        
C93        c          44.0       65.0       25.0       8.0             17.0          30.0         259.0      661.0      10.0        
C94        c          30.0       35.0       22.0       3.0             19.0          35.0         167.0      371.0      10.0        
C95        c          23.0       82.0       30.0       22.0            8.0           25.0         432.0      830.0      10.0        
C96        c          40.0       55.0       14.0       4.0             10.0          30.0         652.0      778.0      10.0        
C97        c          87.0       36.0       16.0       9.0             7.0           40.0         267.0      959.0      10.0        
C98        c          32.0       52.0       9.0        3.0             6.0           50.0         795.0      976.0      10.0        
C99        c          15.0       77.0       10.0       8.0             2.0           35.0         602.0      852.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
