StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          52.0       48.0       8.0        1.0             7.0           35.0         216.0      314.0      10.0        
C43        c          42.0       29.0       27.0       8.0             19.0          50.0         125.0      263.0      10.0        
C44        c          63.0       68.0       17.0       1.0             16.0          50.0         141.0      171.0      10.0        
C45        c          97.0       34.0       18.0       12.0            6.0           40.0         186.0      249.0      10.0        
C46        c          61.0       87.0       12.0       4.0             8.0           35.0         243.0      297.0      10.0        
C47        c          5.0        41.0       20.0       18.0            2.0           40.0         168.0      219.0      10.0        
C48        c          34.0       9.0        19.0       14.0            5.0           50.0         154.0      161.0      10.0        
C49        c          24.0       77.0       11.0       8.0             3.0           45.0         199.0      266.0      10.0        
C50        c          56.0       77.0       32.0       9.0             23.0          45.0         132.0      252.0      10.0        
C51        c          27.0       31.0       23.0       3.0             20.0          25.0         190.0      215.0      10.0        
C52        c          16.0       85.0       10.0       8.0             2.0           20.0         208.0      231.0      10.0        
C53        c          63.0       19.0       15.0       10.0            5.0           45.0         153.0      302.0      10.0        
C54        c          52.0       39.0       14.0       4.0             10.0          20.0         154.0      250.0      10.0        
C55        c          31.0       61.0       30.0       15.0            15.0          20.0         120.0      177.0      10.0        
C56        c          27.0       34.0       15.0       3.0             12.0          40.0         110.0      311.0      10.0        
C57        c          16.0       18.0       2.0        0.0             2.0           45.0         122.0      279.0      10.0        
C58        c          49.0       87.0       13.0       6.0             7.0           20.0         191.0      249.0      10.0        
C59        c          11.0       74.0       18.0       15.0            3.0           35.0         135.0      205.0      10.0        
C60        c          38.0       3.0        9.0        8.0             1.0           35.0         181.0      254.0      10.0        
C61        c          10.0       5.0        20.0       10.0            10.0          35.0         169.0      224.0      10.0        
C62        c          89.0       34.0       2.0        1.0             1.0           35.0         257.0      258.0      10.0        
C63        c          5.0        9.0        8.0        4.0             4.0           20.0         157.0      277.0      10.0        
C64        c          21.0       78.0       26.0       19.0            7.0           30.0         108.0      245.0      10.0        
C65        c          25.0       60.0       23.0       13.0            10.0          50.0         136.0      185.0      10.0        
C66        c          8.0        40.0       13.0       10.0            3.0           40.0         196.0      261.0      10.0        
C67        c          92.0       32.0       10.0       7.0             3.0           30.0         135.0      265.0      10.0        
C68        c          4.0        45.0       18.0       16.0            2.0           40.0         204.0      290.0      10.0        
C69        c          58.0       32.0       18.0       8.0             10.0          30.0         197.0      311.0      10.0        
C70        c          87.0       34.0       17.0       10.0            7.0           25.0         239.0      272.0      10.0        
C71        c          32.0       60.0       23.0       11.0            12.0          40.0         174.0      277.0      10.0        
C72        c          19.0       72.0       5.0        4.0             1.0           45.0         125.0      317.0      10.0        
C73        c          57.0       18.0       15.0       10.0            5.0           45.0         202.0      240.0      10.0        
C74        c          5.0        51.0       16.0       14.0            2.0           35.0         170.0      229.0      10.0        
C75        c          61.0       24.0       11.0       7.0             4.0           40.0         179.0      266.0      10.0        
C76        c          49.0       37.0       7.0        2.0             5.0           35.0         144.0      278.0      10.0        
C77        c          55.0       85.0       8.0        3.0             5.0           45.0         150.0      233.0      10.0        
C78        c          21.0       88.0       17.0       13.0            4.0           45.0         113.0      274.0      10.0        
C79        c          7.0        58.0       25.0       22.0            3.0           40.0         136.0      243.0      10.0        
C80        c          62.0       34.0       29.0       13.0            16.0          50.0         143.0      181.0      10.0        
C81        c          64.0       13.0       26.0       21.0            5.0           40.0         260.0      290.0      10.0        
C82        c          64.0       48.0       23.0       6.0             17.0          50.0         151.0      261.0      10.0        
C83        c          14.0       79.0       30.0       25.0            5.0           40.0         252.0      259.0      10.0        
C84        c          52.0       81.0       12.0       4.0             8.0           50.0         156.0      172.0      10.0        
C85        c          59.0       79.0       10.0       3.0             7.0           30.0         111.0      192.0      10.0        
C86        c          42.0       63.0       21.0       7.0             14.0          40.0         142.0      244.0      10.0        
C87        c          3.0        41.0       22.0       20.0            2.0           35.0         215.0      265.0      10.0        
C88        c          50.0       37.0       10.0       3.0             7.0           35.0         215.0      268.0      10.0        
C89        c          9.0        40.0       23.0       18.0            5.0           25.0         160.0      200.0      10.0        
C90        c          29.0       66.0       22.0       12.0            10.0          45.0         208.0      279.0      10.0        
C91        c          70.0       49.0       2.0        1.0             1.0           25.0         286.0      302.0      10.0        
C92        c          10.0       47.0       35.0       28.0            7.0           30.0         122.0      218.0      10.0        
C93        c          61.0       45.0       22.0       6.0             16.0          45.0         242.0      262.0      10.0        
C94        c          6.0        22.0       21.0       15.0            6.0           50.0         184.0      222.0      10.0        
C95        c          26.0       54.0       8.0        4.0             4.0           30.0         224.0      286.0      10.0        
C96        c          11.0       20.0       31.0       14.0            17.0          20.0         165.0      192.0      10.0        
C97        c          13.0       18.0       13.0       4.0             9.0           20.0         133.0      286.0      10.0        
C98        c          13.0       75.0       8.0        7.0             1.0           40.0         228.0      237.0      10.0        
C99        c          33.0       25.0       23.0       6.0             17.0          40.0         220.0      234.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
