StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C41        c          35.0       10.0       10.0       7.0             3.0           50.0         1339.0     3344.0     90.0        
C42        c          46.0       18.0       10.0       6.0             4.0           20.0         749.0      2451.0     90.0        
C43        c          21.0       82.0       27.0       20.0            7.0           35.0         1583.0     1994.0     90.0        
C44        c          27.0       50.0       12.0       6.0             6.0           35.0         1294.0     2034.0     90.0        
C45        c          86.0       34.0       26.0       16.0            10.0          20.0         1708.0     1841.0     90.0        
C46        c          25.0       77.0       17.0       11.0            6.0           35.0         750.0      2710.0     90.0        
C47        c          26.0       50.0       20.0       10.0            10.0          30.0         195.0      359.0      90.0        
C48        c          66.0       49.0       31.0       8.0             23.0          25.0         1271.0     2260.0     90.0        
C49        c          20.0       80.0       22.0       16.0            6.0           30.0         1790.0     2062.0     90.0        
C50        c          19.0       85.0       36.0       28.0            8.0           40.0         846.0      2648.0     90.0        
C51        c          91.0       42.0       28.0       15.0            13.0          35.0         1899.0     2877.0     90.0        
C52        c          8.0        36.0       21.0       16.0            5.0           45.0         877.0      2907.0     90.0        
C53        c          66.0       64.0       10.0       0.0             10.0          40.0         304.0      2622.0     90.0        
C54        c          100.0      36.0       26.0       17.0            9.0           20.0         530.0      2816.0     90.0        
C55        c          45.0       13.0       13.0       9.0             4.0           50.0         1514.0     2304.0     90.0        
C56        c          37.0       66.0       20.0       9.0             11.0          45.0         2032.0     3175.0     90.0        
C57        c          70.0       48.0       16.0       5.0             11.0          25.0         2138.0     3334.0     90.0        
C58        c          71.0       59.0       10.0       2.0             8.0           40.0         637.0      1358.0     90.0        
C59        c          30.0       42.0       38.0       11.0            27.0          30.0         2728.0     3079.0     90.0        
C60        c          84.0       35.0       25.0       15.0            10.0          35.0         224.0      2066.0     90.0        
C61        c          44.0       40.0       42.0       4.0             38.0          30.0         997.0      2170.0     90.0        
C62        c          34.0       19.0       22.0       10.0            12.0          40.0         1287.0     2328.0     90.0        
C63        c          19.0       67.0       13.0       9.0             4.0           30.0         787.0      2991.0     90.0        
C64        c          59.0       81.0       17.0       5.0             12.0          35.0         510.0      1240.0     90.0        
C65        c          50.0       29.0       26.0       11.0            15.0          40.0         104.0      1299.0     90.0        
C66        c          22.0       55.0       24.0       14.0            10.0          40.0         2749.0     2769.0     90.0        
C67        c          44.0       38.0       17.0       2.0             15.0          45.0         240.0      2024.0     90.0        
C68        c          35.0       40.0       10.0       1.0             9.0           30.0         284.0      878.0      90.0        
C69        c          10.0       39.0       10.0       7.0             3.0           40.0         175.0      2938.0     90.0        
C70        c          54.0       78.0       20.0       6.0             14.0          50.0         882.0      3089.0     90.0        
C71        c          33.0       64.0       23.0       11.0            12.0          30.0         1306.0     1957.0     90.0        
C72        c          33.0       31.0       28.0       2.0             26.0          45.0         559.0      2569.0     90.0        
C73        c          61.0       85.0       27.0       8.0             19.0          20.0         1742.0     1922.0     90.0        
C74        c          67.0       59.0       10.0       1.0             9.0           30.0         280.0      1777.0     90.0        
C75        c          52.0       35.0       10.0       3.0             7.0           40.0         613.0      1194.0     90.0        
C76        c          3.0        47.0       10.0       9.0             1.0           50.0         1044.0     2799.0     90.0        
C77        c          89.0       39.0       30.0       17.0            13.0          50.0         1959.0     2334.0     90.0        
C78        c          82.0       36.0       10.0       6.0             4.0           50.0         895.0      2640.0     90.0        
C79        c          65.0       57.0       17.0       2.0             15.0          20.0         1945.0     2558.0     90.0        
C80        c          51.0       33.0       28.0       10.0            18.0          40.0         933.0      3336.0     90.0        
C81        c          58.0       38.0       21.0       7.0             14.0          40.0         522.0      683.0      90.0        
C82        c          30.0       56.0       10.0       5.0             5.0           45.0         723.0      3094.0     90.0        
C83        c          35.0       19.0       30.0       14.0            16.0          40.0         1348.0     2610.0     90.0        
C84        c          57.0       64.0       10.0       1.0             9.0           25.0         770.0      1827.0     90.0        
C85        c          76.0       53.0       13.0       4.0             9.0           20.0         881.0      1921.0     90.0        
C86        c          45.0       61.0       23.0       6.0             17.0          30.0         1299.0     1993.0     90.0        
C87        c          41.0       8.0        23.0       19.0            4.0           35.0         356.0      982.0      90.0        
C88        c          63.0       79.0       28.0       6.0             22.0          40.0         2590.0     3378.0     90.0        
C89        c          47.0       34.0       10.0       3.0             7.0           40.0         1167.0     2187.0     90.0        
C90        c          9.0        44.0       17.0       14.0            3.0           45.0         1783.0     2897.0     90.0        
C91        c          16.0       72.0       10.0       8.0             2.0           40.0         799.0      1320.0     90.0        
C92        c          41.0       11.0       26.0       19.0            7.0           25.0         778.0      1549.0     90.0        
C93        c          19.0       75.0       10.0       7.0             3.0           30.0         907.0      1022.0     90.0        
C94        c          56.0       34.0       15.0       6.0             9.0           45.0         464.0      3187.0     90.0        
C95        c          43.0       27.0       10.0       4.0             6.0           40.0         980.0      1246.0     90.0        
C96        c          5.0        42.0       43.0       38.0            5.0           25.0         1267.0     2082.0     90.0        
C97        c          14.0       70.0       10.0       8.0             2.0           35.0         1203.0     1341.0     90.0        
C98        c          30.0       72.0       22.0       13.0            9.0           35.0         282.0      1936.0     90.0        
C99        c          12.0       78.0       20.0       17.0            3.0           35.0         823.0      1875.0     90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.3/
v Average velocity /1.0/
