StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          65.0       28.0       3.0        2.0             1.0           25.0         631.0      1003.0     10.0        
C43        c          40.0       3.0        20.0       18.0            2.0           35.0         711.0      930.0      10.0        
C44        c          24.0       38.0       16.0       6.0             10.0          30.0         469.0      659.0      10.0        
C45        c          24.0       24.0       1.0        0.0             1.0           30.0         251.0      528.0      10.0        
C46        c          63.0       41.0       6.0        2.0             4.0           20.0         266.0      845.0      10.0        
C47        c          34.0       48.0       20.0       6.0             14.0          40.0         583.0      968.0      10.0        
C48        c          44.0       61.0       1.0        0.0             1.0           30.0         438.0      630.0      10.0        
C49        c          67.0       63.0       23.0       1.0             22.0          45.0         453.0      947.0      10.0        
C50        c          40.0       20.0       27.0       13.0            14.0          40.0         482.0      770.0      10.0        
C51        c          39.0       23.0       23.0       9.0             14.0          50.0         831.0      866.0      10.0        
C52        c          20.0       50.0       5.0        3.0             2.0           35.0         402.0      972.0      10.0        
C53        c          41.0       41.0       16.0       0.0             16.0          30.0         401.0      997.0      10.0        
C54        c          21.0       73.0       20.0       14.0            6.0           20.0         200.0      1044.0     10.0        
C55        c          42.0       30.0       23.0       7.0             16.0          30.0         629.0      843.0      10.0        
C56        c          60.0       53.0       8.0        1.0             7.0           30.0         865.0      987.0      10.0        
C57        c          39.0       21.0       22.0       10.0            12.0          40.0         737.0      1042.0     10.0        
C58        c          47.0       15.0       26.0       18.0            8.0           35.0         281.0      579.0      10.0        
C59        c          50.0       56.0       22.0       2.0             20.0          45.0         870.0      1047.0     10.0        
C60        c          3.0        18.0       22.0       18.0            4.0           25.0         288.0      866.0      10.0        
C61        c          47.0       32.0       20.0       6.0             14.0          50.0         538.0      692.0      10.0        
C62        c          51.0       30.0       23.0       9.0             14.0          50.0         542.0      1036.0     10.0        
C63        c          41.0       43.0       12.0       1.0             11.0          40.0         384.0      1084.0     10.0        
C64        c          56.0       68.0       16.0       3.0             13.0          35.0         511.0      755.0      10.0        
C65        c          26.0       43.0       9.0        4.0             5.0           30.0         582.0      922.0      10.0        
C66        c          32.0       25.0       1.0        0.0             1.0           40.0         766.0      825.0      10.0        
C67        c          17.0       64.0       18.0       13.0            5.0           20.0         313.0      833.0      10.0        
C68        c          40.0       8.0        20.0       16.0            4.0           40.0         803.0      987.0      10.0        
C69        c          10.0       57.0       18.0       15.0            3.0           35.0         239.0      422.0      10.0        
C70        c          28.0       50.0       6.0        3.0             3.0           40.0         701.0      770.0      10.0        
C71        c          23.0       51.0       21.0       12.0            9.0           40.0         156.0      378.0      10.0        
C72        c          2.0        65.0       14.0       14.0            0.0           50.0         270.0      794.0      10.0        
C73        c          29.0       39.0       1.0        0.0             1.0           35.0         464.0      505.0      10.0        
C74        c          51.0       14.0       19.0       14.0            5.0           25.0         748.0      790.0      10.0        
C75        c          42.0       51.0       23.0       4.0             19.0          40.0         325.0      1046.0     10.0        
C76        c          27.0       36.0       5.0        1.0             4.0           30.0         709.0      906.0      10.0        
C77        c          30.0       38.0       23.0       5.0             18.0          35.0         544.0      1071.0     10.0        
C78        c          34.0       44.0       7.0        2.0             5.0           50.0         447.0      864.0      10.0        
C79        c          14.0       49.0       3.0        2.0             1.0           40.0         859.0      961.0      10.0        
C80        c          30.0       44.0       16.0       5.0             11.0          30.0         124.0      315.0      10.0        
C81        c          2.0        22.0       22.0       20.0            2.0           35.0         221.0      727.0      10.0        
C82        c          59.0       23.0       8.0        5.0             3.0           40.0         890.0      943.0      10.0        
C83        c          67.0       56.0       14.0       2.0             12.0          25.0         218.0      277.0      10.0        
C84        c          45.0       31.0       29.0       9.0             20.0          35.0         918.0      967.0      10.0        
C85        c          57.0       40.0       22.0       7.0             15.0          45.0         379.0      762.0      10.0        
C86        c          56.0       53.0       6.0        0.0             6.0           25.0         429.0      973.0      10.0        
C87        c          26.0       24.0       24.0       2.0             22.0          25.0         598.0      685.0      10.0        
C88        c          16.0       56.0       2.0        1.0             1.0           40.0         311.0      598.0      10.0        
C89        c          30.0       49.0       14.0       5.0             9.0           45.0         331.0      576.0      10.0        
C90        c          18.0       26.0       7.0        2.0             5.0           35.0         452.0      471.0      10.0        
C91        c          23.0       3.0        16.0       14.0            2.0           40.0         682.0      1071.0     10.0        
C92        c          3.0        60.0       41.0       39.0            2.0           35.0         298.0      436.0      10.0        
C93        c          27.0       19.0       27.0       8.0             19.0          40.0         259.0      960.0      10.0        
C94        c          3.0        37.0       14.0       13.0            1.0           35.0         475.0      701.0      10.0        
C95        c          67.0       23.0       4.0        3.0             1.0           40.0         137.0      855.0      10.0        
C96        c          50.0       47.0       24.0       1.0             23.0          35.0         194.0      1082.0     10.0        
C97        c          47.0       50.0       20.0       1.0             19.0          45.0         293.0      517.0      10.0        
C98        c          19.0       34.0       13.0       6.0             7.0           45.0         709.0      861.0      10.0        
C99        c          67.0       33.0       14.0       7.0             7.0           35.0         328.0      943.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /267.2/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
