StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          1.0        13.0       28.0       26.0            2.0           50.0         508.0      556.0      10.0        
C43        c          62.0       5.0        20.0       18.0            2.0           30.0         453.0      890.0      10.0        
C44        c          58.0       4.0        10.0       9.0             1.0           20.0         928.0      959.0      10.0        
C45        c          1.0        43.0       31.0       30.0            1.0           35.0         167.0      828.0      10.0        
C46        c          94.0       32.0       10.0       7.0             3.0           30.0         465.0      912.0      10.0        
C47        c          65.0       85.0       2.0        0.0             2.0           40.0         314.0      689.0      10.0        
C48        c          74.0       49.0       8.0        3.0             5.0           40.0         141.0      458.0      10.0        
C49        c          46.0       48.0       19.0       1.0             18.0          45.0         216.0      811.0      10.0        
C50        c          54.0       31.0       9.0        4.0             5.0           35.0         313.0      816.0      10.0        
C51        c          14.0       76.0       23.0       19.0            4.0           50.0         235.0      953.0      10.0        
C52        c          41.0       6.0        32.0       27.0            5.0           35.0         556.0      737.0      10.0        
C53        c          21.0       83.0       25.0       19.0            6.0           35.0         525.0      596.0      10.0        
C54        c          39.0       10.0       31.0       23.0            8.0           20.0         212.0      516.0      10.0        
C55        c          43.0       74.0       33.0       14.0            19.0          40.0         430.0      1038.0     10.0        
C56        c          24.0       61.0       12.0       7.0             5.0           50.0         267.0      789.0      10.0        
C57        c          17.0       21.0       21.0       4.0             17.0          20.0         104.0      539.0      10.0        
C58        c          90.0       29.0       26.0       18.0            8.0           25.0         553.0      585.0      10.0        
C59        c          25.0       59.0       20.0       12.0            8.0           35.0         494.0      586.0      10.0        
C60        c          25.0       81.0       33.0       23.0            10.0          35.0         294.0      770.0      10.0        
C61        c          92.0       29.0       24.0       16.0            8.0           20.0         132.0      617.0      10.0        
C62        c          65.0       33.0       6.0        3.0             3.0           35.0         320.0      713.0      10.0        
C63        c          20.0       78.0       2.0        1.0             1.0           25.0         384.0      888.0      10.0        
C64        c          62.0       77.0       22.0       4.0             18.0          35.0         433.0      696.0      10.0        
C65        c          93.0       30.0       3.0        2.0             1.0           35.0         433.0      666.0      10.0        
C66        c          86.0       26.0       12.0       8.0             4.0           40.0         658.0      726.0      10.0        
C67        c          64.0       28.0       13.0       7.0             6.0           40.0         345.0      514.0      10.0        
C68        c          7.0        44.0       26.0       22.0            4.0           50.0         253.0      1011.0     10.0        
C69        c          28.0       35.0       17.0       3.0             14.0          35.0         412.0      820.0      10.0        
C70        c          63.0       86.0       23.0       6.0             17.0          25.0         151.0      501.0      10.0        
C71        c          89.0       28.0       14.0       10.0            4.0           30.0         640.0      969.0      10.0        
C72        c          88.0       33.0       18.0       11.0            7.0           50.0         115.0      316.0      10.0        
C73        c          84.0       40.0       14.0       7.0             7.0           20.0         104.0      906.0      10.0        
C74        c          41.0       7.0        18.0       15.0            3.0           35.0         557.0      738.0      10.0        
C75        c          40.0       15.0       15.0       9.0             6.0           25.0         242.0      559.0      10.0        
C76        c          43.0       55.0       19.0       4.0             15.0          20.0         403.0      625.0      10.0        
C77        c          32.0       60.0       2.0        1.0             1.0           25.0         268.0      281.0      10.0        
C78        c          6.0        39.0       24.0       20.0            4.0           20.0         799.0      966.0      10.0        
C79        c          30.0       1.0        17.0       16.0            1.0           35.0         491.0      654.0      10.0        
C80        c          13.0       55.0       11.0       8.0             3.0           50.0         927.0      940.0      10.0        
C81        c          5.0        68.0       16.0       15.0            1.0           45.0         590.0      795.0      10.0        
C82        c          22.0       80.0       35.0       25.0            10.0          45.0         652.0      834.0      10.0        
C83        c          39.0       32.0       8.0        1.0             7.0           40.0         296.0      744.0      10.0        
C84        c          0.0        43.0       5.0        5.0             0.0           30.0         292.0      763.0      10.0        
C85        c          66.0       80.0       18.0       3.0             15.0          20.0         352.0      931.0      10.0        
C86        c          16.0       26.0       8.0        3.0             5.0           35.0         215.0      440.0      10.0        
C87        c          85.0       27.0       13.0       9.0             4.0           40.0         190.0      492.0      10.0        
C88        c          65.0       85.0       29.0       7.0             22.0          25.0         602.0      908.0      10.0        
C89        c          12.0       40.0       15.0       11.0            4.0           30.0         377.0      1031.0     10.0        
C90        c          46.0       63.0       36.0       10.0            26.0          20.0         159.0      278.0      10.0        
C91        c          32.0       34.0       24.0       1.0             23.0          30.0         438.0      732.0      10.0        
C92        c          9.0        49.0       25.0       20.0            5.0           40.0         511.0      859.0      10.0        
C93        c          30.0       5.0        9.0        7.0             2.0           45.0         702.0      775.0      10.0        
C94        c          56.0       51.0       2.0        0.0             2.0           35.0         316.0      823.0      10.0        
C95        c          49.0       38.0       27.0       6.0             21.0          35.0         540.0      910.0      10.0        
C96        c          41.0       52.0       6.0        1.0             5.0           30.0         412.0      471.0      10.0        
C97        c          0.0        41.0       21.0       21.0            0.0           25.0         677.0      1009.0     10.0        
C98        c          1.0        43.0       22.0       21.0            1.0           30.0         705.0      888.0      10.0        
C99        c          3.0        18.0       18.0       15.0            3.0           35.0         251.0      335.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
