StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          18.0       77.0       14.0       11.0            3.0           50.0         121.0      265.0      10.0        
C43        c          20.0       78.0       33.0       25.0            8.0           45.0         129.0      277.0      10.0        
C44        c          40.0       7.0        20.0       16.0            4.0           45.0         205.0      240.0      10.0        
C45        c          32.0       37.0       33.0       4.0             29.0          35.0         231.0      234.0      10.0        
C46        c          60.0       80.0       29.0       7.0             22.0          50.0         193.0      236.0      10.0        
C47        c          63.0       12.0       18.0       15.0            3.0           25.0         165.0      184.0      10.0        
C48        c          16.0       81.0       17.0       14.0            3.0           50.0         244.0      285.0      10.0        
C49        c          64.0       78.0       16.0       3.0             13.0          25.0         164.0      178.0      10.0        
C50        c          18.0       33.0       8.0        4.0             4.0           50.0         156.0      181.0      10.0        
C51        c          67.0       10.0       16.0       14.0            2.0           30.0         136.0      277.0      10.0        
C52        c          42.0       7.0        13.0       11.0            2.0           40.0         121.0      257.0      10.0        
C53        c          59.0       42.0       22.0       6.0             16.0          45.0         186.0      209.0      10.0        
C54        c          46.0       43.0       15.0       1.0             14.0          30.0         161.0      217.0      10.0        
C55        c          7.0        54.0       2.0        2.0             0.0           50.0         150.0      226.0      10.0        
C56        c          48.0       34.0       21.0       6.0             15.0          40.0         160.0      193.0      10.0        
C57        c          40.0       7.0        32.0       26.0            6.0           35.0         138.0      314.0      10.0        
C58        c          90.0       35.0       18.0       11.0            7.0           30.0         170.0      200.0      10.0        
C59        c          17.0       82.0       15.0       12.0            3.0           35.0         204.0      235.0      10.0        
C60        c          65.0       82.0       12.0       2.0             10.0          35.0         201.0      252.0      10.0        
C61        c          23.0       80.0       10.0       7.0             3.0           45.0         130.0      225.0      10.0        
C62        c          5.0        41.0       20.0       18.0            2.0           35.0         229.0      282.0      10.0        
C63        c          59.0       84.0       16.0       5.0             11.0          20.0         110.0      319.0      10.0        
C64        c          4.0        7.0        19.0       8.0             11.0          40.0         149.0      322.0      10.0        
C65        c          55.0       71.0       6.0        1.0             5.0           30.0         177.0      321.0      10.0        
C66        c          26.0       31.0       13.0       2.0             11.0          40.0         217.0      230.0      10.0        
C67        c          10.0       50.0       26.0       21.0            5.0           35.0         159.0      160.0      10.0        
C68        c          13.0       78.0       14.0       12.0            2.0           20.0         126.0      145.0      10.0        
C69        c          34.0       66.0       32.0       16.0            16.0          40.0         102.0      294.0      10.0        
C70        c          38.0       8.0        21.0       17.0            4.0           35.0         116.0      236.0      10.0        
C71        c          40.0       34.0       25.0       4.0             21.0          50.0         183.0      205.0      10.0        
C72        c          62.0       15.0       12.0       9.0             3.0           20.0         152.0      249.0      10.0        
C73        c          26.0       89.0       28.0       20.0            8.0           35.0         147.0      202.0      10.0        
C74        c          19.0       75.0       13.0       10.0            3.0           35.0         119.0      262.0      10.0        
C75        c          30.0       65.0       27.0       15.0            12.0          45.0         139.0      261.0      10.0        
C76        c          55.0       22.0       23.0       14.0            9.0           45.0         194.0      305.0      10.0        
C77        c          33.0       7.0        22.0       17.0            5.0           20.0         149.0      323.0      10.0        
C78        c          28.0       31.0       15.0       1.0             14.0          25.0         226.0      290.0      10.0        
C79        c          26.0       87.0       13.0       9.0             4.0           45.0         148.0      243.0      10.0        
C80        c          57.0       47.0       35.0       6.0             29.0          30.0         128.0      261.0      10.0        
C81        c          16.0       16.0       18.0       0.0             18.0          45.0         231.0      246.0      10.0        
C82        c          38.0       9.0        16.0       12.0            4.0           45.0         212.0      267.0      10.0        
C83        c          29.0       43.0       3.0        1.0             2.0           30.0         268.0      315.0      10.0        
C84        c          12.0       43.0       16.0       12.0            4.0           20.0         155.0      198.0      10.0        
C85        c          33.0       35.0       15.0       1.0             14.0          45.0         115.0      293.0      10.0        
C86        c          6.0        47.0       2.0        2.0             0.0           30.0         158.0      200.0      10.0        
C87        c          39.0       65.0       13.0       5.0             8.0           50.0         201.0      202.0      10.0        
C88        c          14.0       43.0       27.0       18.0            9.0           45.0         187.0      282.0      10.0        
C89        c          40.0       7.0        18.0       15.0            3.0           40.0         253.0      311.0      10.0        
C90        c          18.0       54.0       20.0       13.0            7.0           35.0         139.0      295.0      10.0        
C91        c          59.0       83.0       25.0       7.0             18.0          30.0         205.0      263.0      10.0        
C92        c          93.0       33.0       17.0       11.0            6.0           35.0         168.0      271.0      10.0        
C93        c          34.0       65.0       16.0       8.0             8.0           50.0         188.0      261.0      10.0        
C94        c          48.0       28.0       6.0        2.0             4.0           30.0         120.0      156.0      10.0        
C95        c          56.0       84.0       10.0       3.0             7.0           20.0         242.0      299.0      10.0        
C96        c          85.0       29.0       22.0       14.0            8.0           40.0         145.0      216.0      10.0        
C97        c          51.0       40.0       14.0       3.0             11.0          20.0         110.0      153.0      10.0        
C98        c          16.0       56.0       10.0       7.0             3.0           35.0         197.0      203.0      10.0        
C99        c          59.0       79.0       2.0        1.0             1.0           35.0         136.0      279.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
