StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          56.0       22.0       20.0       8.0        12.0       45.0       131.0      155.0      10.0      
C43        c          59.0       40.0       30.0       20.0       10.0       45.0       265.0      269.0      10.0      
C44        c          17.0       85.0       21.0       4.0        17.0       20.0       226.0      274.0      10.0      
C45        c          11.0       24.0       12.0       6.0        6.0        25.0       181.0      234.0      10.0      
C46        c          72.0       7.0        12.0       1.0        11.0       20.0       279.0      308.0      10.0      
C47        c          84.0       35.0       10.0       4.0        6.0        35.0       156.0      229.0      10.0      
C48        c          50.0       30.0       24.0       14.0       10.0       40.0       165.0      178.0      10.0      
C49        c          56.0       77.0       4.0        3.0        1.0        30.0       120.0      208.0      10.0      
C50        c          62.0       79.0       27.0       21.0       6.0        30.0       189.0      223.0      10.0      
C51        c          24.0       26.0       26.0       24.0       2.0        40.0       195.0      317.0      10.0      
C52        c          58.0       78.0       12.0       9.0        3.0        35.0       198.0      226.0      10.0      
C53        c          18.0       72.0       22.0       6.0        16.0       45.0       246.0      312.0      10.0      
C54        c          65.0       1.0        26.0       0.0        26.0       50.0       119.0      193.0      10.0      
C55        c          61.0       89.0       12.0       8.0        4.0        35.0       160.0      177.0      10.0      
C56        c          64.0       11.0       22.0       4.0        18.0       20.0       233.0      274.0      10.0      
C57        c          40.0       62.0       18.0       12.0       6.0        35.0       180.0      200.0      10.0      
C58        c          43.0       15.0       25.0       9.0        16.0       45.0       238.0      315.0      10.0      
C59        c          38.0       9.0        28.0       7.0        21.0       25.0       207.0      228.0      10.0      
C60        c          19.0       81.0       16.0       4.0        12.0       20.0       136.0      192.0      10.0      
C61        c          37.0       47.0       13.0       10.0       3.0        45.0       143.0      175.0      10.0      
C62        c          17.0       80.0       12.0       3.0        9.0        40.0       176.0      257.0      10.0      
C63        c          83.0       42.0       13.0       7.0        6.0        20.0       147.0      291.0      10.0      
C64        c          29.0       27.0       17.0       16.0       1.0        45.0       174.0      238.0      10.0      
C65        c          18.0       78.0       17.0       4.0        13.0       40.0       228.0      319.0      10.0      
C66        c          68.0       34.0       22.0       11.0       11.0       50.0       174.0      221.0      10.0      
C67        c          8.0        45.0       29.0       5.0        24.0       40.0       161.0      258.0      10.0      
C68        c          15.0       59.0       3.0        1.0        2.0        40.0       112.0      253.0      10.0      
C69        c          55.0       55.0       10.0       10.0       0.0        35.0       140.0      222.0      10.0      
C70        c          50.0       49.0       7.0        7.0        0.0        50.0       170.0      180.0      10.0      
C71        c          55.0       54.0       30.0       29.0       1.0        30.0       183.0      294.0      10.0      
C72        c          18.0       79.0       28.0       6.0        22.0       50.0       144.0      286.0      10.0      
C73        c          90.0       30.0       35.0       12.0       23.0       25.0       271.0      274.0      10.0      
C74        c          5.0        40.0       20.0       2.0        18.0       45.0       133.0      290.0      10.0      
C75        c          40.0       76.0       4.0        2.0        2.0        40.0       174.0      239.0      10.0      
C76        c          16.0       48.0       21.0       7.0        14.0       40.0       130.0      223.0      10.0      
C77        c          12.0       42.0       19.0       5.0        14.0       30.0       158.0      262.0      10.0      
C78        c          65.0       87.0       27.0       20.0       7.0        40.0       241.0      243.0      10.0      
C79        c          26.0       20.0       21.0       16.0       5.0        25.0       227.0      291.0      10.0      
C80        c          63.0       33.0       15.0       8.0        7.0        40.0       268.0      321.0      10.0      
C81        c          54.0       45.0       8.0        7.0        1.0        50.0       142.0      313.0      10.0      
C82        c          54.0       36.0       24.0       16.0       8.0        50.0       153.0      183.0      10.0      
C83        c          6.0        44.0       2.0        0.0        2.0        35.0       161.0      263.0      10.0      
C84        c          1.0        50.0       33.0       1.0        32.0       40.0       203.0      215.0      10.0      
C85        c          33.0       32.0       23.0       22.0       1.0        35.0       169.0      222.0      10.0      
C86        c          30.0       44.0       11.0       7.0        4.0        30.0       148.0      293.0      10.0      
C87        c          42.0       17.0       2.0        1.0        1.0        40.0       153.0      267.0      10.0      
C88        c          85.0       31.0       18.0       7.0        11.0       40.0       108.0      238.0      10.0      
C89        c          91.0       38.0       21.0       9.0        12.0       30.0       161.0      265.0      10.0      
C90        c          48.0       16.0       5.0        2.0        3.0        30.0       175.0      184.0      10.0      
C91        c          38.0       4.0        10.0       1.0        9.0        45.0       167.0      242.0      10.0      
C92        c          93.0       33.0       28.0       10.0       18.0       30.0       229.0      277.0      10.0      
C93        c          90.0       33.0       10.0       4.0        6.0        45.0       126.0      269.0      10.0      
C94        c          91.0       30.0       35.0       12.0       23.0       40.0       166.0      192.0      10.0      
C95        c          11.0       54.0       24.0       5.0        19.0       25.0       141.0      166.0      10.0      
C96        c          58.0       22.0       3.0        1.0        2.0        30.0       151.0      246.0      10.0      
C97        c          3.0        18.0       7.0        1.0        6.0        30.0       131.0      292.0      10.0      
C98        c          17.0       30.0       13.0       7.0        6.0        50.0       153.0      196.0      10.0      
C99        c          50.0       57.0       4.0        4.0        0.0        30.0       247.0      247.0      10.0      

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
