StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C25        c          45.0       30.0       17.0       11.0            6.0           20           135.0      483.0      10.0        
C26        c          35.0       40.0       16.0       14.0            2.0           45           213.0      795.0      10.0        
C27        c          41.0       37.0       16.0       14.0            2.0           35           331.0      753.0      10.0        
C28        c          64.0       42.0       9.0        6.0             3.0           35           755.0      1076.0     10.0        
C29        c          40.0       60.0       21.0       14.0            7.0           35           538.0      842.0      10.0        
C30        c          31.0       52.0       27.0       16.0            11.0          30           340.0      1088.0     10.0        
C31        c          35.0       69.0       23.0       12.0            11.0          35           428.0      778.0      10.0        
C32        c          53.0       52.0       11.0       11.0            0.0           35           191.0      699.0      10.0        
C33        c          65.0       55.0       14.0       12.0            2.0           25           153.0      540.0      10.0        
C34        c          63.0       65.0       8.0        8.0             0.0           20           520.0      1064.0     10.0        
C35        c          2.0        60.0       5.0        0.0             5.0           35           693.0      1064.0     10.0        
C36        c          20.0       20.0       8.0        8.0             0.0           25           412.0      998.0      10.0        
C37        c          5.0        5.0        16.0       16.0            0.0           25           548.0      1004.0     10.0        
C38        c          60.0       12.0       31.0       6.0             25.0          40           229.0      727.0      10.0        
C39        c          40.0       25.0       9.0        6.0             3.0           20           768.0      1026.0     10.0        
C40        c          42.0       7.0        5.0        1.0             4.0           40           686.0      1077.0     10.0        
C41        c          24.0       12.0       5.0        3.0             2.0           30           142.0      343.0      10.0        
C42        c          23.0       3.0        7.0        1.0             6.0           45           296.0      876.0      10.0        
C43        c          11.0       14.0       18.0       14.0            4.0           50           556.0      968.0      10.0        
C44        c          6.0        38.0       16.0       3.0             13.0          25           482.0      1076.0     10.0        
C45        c          2.0        48.0       1.0        0.0             1.0           25           152.0      566.0      10.0        
C46        c          8.0        56.0       27.0       4.0             23.0          45           583.0      1031.0     10.0        
C47        c          13.0       52.0       36.0       9.0             27.0          40           390.0      818.0      10.0        
C48        c          6.0        68.0       30.0       3.0             27.0          35           699.0      1062.0     10.0        
C49        c          47.0       47.0       13.0       13.0            0.0           25           549.0      789.0      10.0        
C50        c          49.0       58.0       10.0       8.0             2.0           45           686.0      1079.0     10.0        
C51        c          27.0       43.0       9.0        6.0             3.0           25           175.0      681.0      10.0        
C52        c          37.0       31.0       14.0       12.0            2.0           45           377.0      759.0      10.0        
C53        c          57.0       29.0       18.0       9.0             9.0           45           139.0      495.0      10.0        
C54        c          63.0       23.0       2.0        1.0             1.0           45           343.0      899.0      10.0        
C55        c          53.0       12.0       6.0        1.0             5.0           35           596.0      1076.0     10.0        
C56        c          32.0       12.0       7.0        3.0             4.0           45           476.0      814.0      10.0        
C57        c          36.0       26.0       18.0       13.0            5.0           30           404.0      742.0      10.0        
C58        c          21.0       24.0       28.0       25.0            3.0           35           134.0      492.0      10.0        
C59        c          17.0       34.0       3.0        2.0             1.0           20           570.0      972.0      10.0        
C60        c          12.0       24.0       13.0       7.0             6.0           25           177.0      935.0      10.0        
C61        c          24.0       58.0       19.0       8.0             11.0          50           714.0      1080.0     10.0        
C62        c          27.0       69.0       10.0       4.0             6.0           25           540.0      1071.0     10.0        
C63        c          15.0       77.0       9.0        2.0             7.0           35           745.0      1027.0     10.0        
C64        c          62.0       77.0       20.0       16.0            4.0           40           166.0      446.0      10.0        
C65        c          49.0       73.0       25.0       17.0            8.0           30           558.0      1028.0     10.0        
C66        c          67.0       5.0        25.0       2.0             23.0          45           160.0      549.0      10.0        
C67        c          56.0       39.0       36.0       25.0            11.0          30           278.0      738.0      10.0        
C68        c          37.0       47.0       6.0        5.0             1.0           45           462.0      830.0      10.0        
C69        c          37.0       56.0       5.0        3.0             2.0           45           138.0      402.0      10.0        
C70        c          57.0       68.0       15.0       13.0            2.0           45           761.0      977.0      10.0        
C71        c          47.0       16.0       25.0       9.0             16.0          25           139.0      599.0      10.0        
C72        c          44.0       17.0       9.0        3.0             6.0           45           881.0      1085.0     10.0        
C73        c          46.0       13.0       8.0        2.0             6.0           25           492.0      744.0      10.0        
C74        c          49.0       11.0       18.0       4.0             14.0          35           569.0      835.0      10.0        
C75        c          49.0       42.0       13.0       11.0            2.0           30           209.0      595.0      10.0        
C76        c          53.0       43.0       14.0       11.0            3.0           30           136.0      557.0      10.0        
C77        c          61.0       52.0       3.0        3.0             0.0           40           148.0      736.0      10.0        
C78        c          57.0       48.0       23.0       19.0            4.0           50           142.0      505.0      10.0        
C79        c          56.0       37.0       6.0        4.0             2.0           40           138.0      657.0      10.0        
C80        c          55.0       54.0       26.0       26.0            0.0           45           144.0      454.0      10.0        
C81        c          15.0       47.0       16.0       5.0             11.0          45           720.0      1012.0     10.0        
C82        c          14.0       37.0       11.0       4.0             7.0           20           528.0      926.0      10.0        
C83        c          11.0       31.0       7.0        2.0             5.0           40           292.0      702.0      10.0        
C84        c          16.0       22.0       41.0       30.0            11.0          50           442.0      1082.0     10.0        
C85        c          4.0        18.0       35.0       8.0             27.0          25           920.0      1070.0     10.0        
C86        c          28.0       18.0       26.0       17.0            9.0           20           651.0      679.0      10.0        
C87        c          26.0       52.0       9.0        5.0             4.0           40           281.0      733.0      10.0        
C88        c          26.0       35.0       15.0       11.0            4.0           35           512.0      972.0      10.0        
C89        c          31.0       67.0       3.0        1.0             2.0           35           558.0      842.0      10.0        
C90        c          15.0       19.0       1.0        1.0             0.0           35           411.0      901.0      10.0        
C91        c          22.0       22.0       2.0        2.0             0.0           25           140.0      714.0      10.0        
C92        c          18.0       24.0       22.0       17.0            5.0           30           628.0      812.0      10.0        
C93        c          26.0       27.0       27.0       26.0            1.0           20           550.0      858.0      10.0        
C94        c          25.0       24.0       20.0       19.0            1.0           30           131.0      656.0      10.0        
C95        c          22.0       27.0       11.0       9.0             2.0           20           924.0      1090.0     10.0        
C96        c          25.0       21.0       12.0       10.0            2.0           40           640.0      794.0      10.0        
C97        c          19.0       21.0       10.0       9.0             1.0           30           431.0      767.0      10.0        
C98        c          20.0       26.0       9.0        7.0             2.0           40           144.0      382.0      10.0        
C99        c          18.0       18.0       17.0       17.0            0.0           25           249.0      249.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /181.83/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.16/
v Average velocity /1.0/
