StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          31.0       8.0        27.0       7.0        20.0       30.0       525.0      670.0      10.0      
C43        c          52.0       49.0       19.0       18.0       1.0        50.0       732.0      856.0      10.0      
C44        c          29.0       32.0       13.0       12.0       1.0        20.0       211.0      625.0      10.0      
C45        c          34.0       54.0       20.0       13.0       7.0        20.0       229.0      755.0      10.0      
C46        c          44.0       55.0       21.0       17.0       4.0        45.0       855.0      858.0      10.0      
C47        c          42.0       14.0       30.0       10.0       20.0       50.0       557.0      913.0      10.0      
C48        c          87.0       30.0       2.0        1.0        1.0        20.0       275.0      806.0      10.0      
C49        c          58.0       20.0       32.0       11.0       21.0       40.0       691.0      1033.0     10.0      
C50        c          39.0       3.0        26.0       2.0        24.0       50.0       471.0      893.0      10.0      
C51        c          25.0       83.0       18.0       5.0        13.0       20.0       149.0      359.0      10.0      
C52        c          37.0       28.0       24.0       18.0       6.0        30.0       307.0      561.0      10.0      
C53        c          12.0       52.0       16.0       4.0        12.0       40.0       630.0      975.0      10.0      
C54        c          39.0       29.0       11.0       8.0        3.0        45.0       409.0      595.0      10.0      
C55        c          22.0       62.0       9.0        3.0        6.0        45.0       191.0      409.0      10.0      
C56        c          12.0       15.0       13.0       10.0       3.0        30.0       321.0      585.0      10.0      
C57        c          32.0       70.0       22.0       10.0       12.0       40.0       375.0      686.0      10.0      
C58        c          61.0       43.0       27.0       19.0       8.0        45.0       427.0      891.0      10.0      
C59        c          64.0       7.0        11.0       1.0        10.0       45.0       262.0      597.0      10.0      
C60        c          56.0       37.0       24.0       16.0       8.0        30.0       805.0      898.0      10.0      
C61        c          47.0       45.0       26.0       25.0       1.0        30.0       627.0      660.0      10.0      
C62        c          18.0       40.0       30.0       14.0       16.0       50.0       470.0      511.0      10.0      
C63        c          15.0       72.0       18.0       4.0        14.0       35.0       685.0      824.0      10.0      
C64        c          3.0        47.0       20.0       1.0        19.0       35.0       395.0      553.0      10.0      
C65        c          60.0       86.0       16.0       11.0       5.0        35.0       254.0      414.0      10.0      
C66        c          65.0       32.0       11.0       5.0        6.0        35.0       354.0      950.0      10.0      
C67        c          58.0       77.0       29.0       22.0       7.0        30.0       364.0      957.0      10.0      
C68        c          37.0       11.0       27.0       8.0        19.0       35.0       625.0      813.0      10.0      
C69        c          68.0       67.0       4.0        4.0        0.0        35.0       354.0      712.0      10.0      
C70        c          28.0       18.0       9.0        6.0        3.0        35.0       523.0      808.0      10.0      
C71        c          15.0       75.0       5.0        1.0        4.0        40.0       301.0      654.0      10.0      
C72        c          29.0       53.0       12.0       7.0        5.0        50.0       495.0      580.0      10.0      
C73        c          20.0       78.0       38.0       10.0       28.0       45.0       190.0      444.0      10.0      
C74        c          49.0       38.0       27.0       21.0       6.0        45.0       508.0      884.0      10.0      
C75        c          0.0        63.0       22.0       0.0        22.0       40.0       503.0      564.0      10.0      
C76        c          70.0       50.0       15.0       11.0       4.0        40.0       544.0      751.0      10.0      
C77        c          90.0       31.0       16.0       6.0        10.0       20.0       687.0      727.0      10.0      
C78        c          60.0       91.0       25.0       16.0       9.0        40.0       448.0      488.0      10.0      
C79        c          2.0        45.0       24.0       1.0        23.0       35.0       482.0      519.0      10.0      
C80        c          16.0       55.0       27.0       8.0        19.0       30.0       492.0      573.0      10.0      
C81        c          19.0       75.0       18.0       5.0        13.0       35.0       133.0      1025.0     10.0      
C82        c          17.0       39.0       3.0        1.0        2.0        20.0       467.0      869.0      10.0      
C83        c          10.0       40.0       19.0       5.0        14.0       50.0       560.0      575.0      10.0      
C84        c          38.0       47.0       3.0        2.0        1.0        25.0       223.0      907.0      10.0      
C85        c          18.0       19.0       16.0       15.0       1.0        40.0       246.0      450.0      10.0      
C86        c          10.0       41.0       21.0       5.0        16.0       50.0       744.0      763.0      10.0      
C87        c          39.0       39.0       29.0       29.0       0.0        30.0       579.0      630.0      10.0      
C88        c          34.0       34.0       34.0       34.0       0.0        25.0       309.0      487.0      10.0      
C89        c          64.0       11.0       3.0        1.0        2.0        30.0       308.0      385.0      10.0      
C90        c          12.0       46.0       5.0        1.0        4.0        30.0       562.0      891.0      10.0      
C91        c          12.0       59.0       31.0       6.0        25.0       50.0       133.0      385.0      10.0      
C92        c          61.0       43.0       14.0       10.0       4.0        45.0       420.0      904.0      10.0      
C93        c          31.0       30.0       20.0       19.0       1.0        25.0       316.0      629.0      10.0      
C94        c          61.0       74.0       30.0       25.0       5.0        20.0       475.0      556.0      10.0      
C95        c          28.0       33.0       21.0       18.0       3.0        30.0       401.0      669.0      10.0      
C96        c          21.0       30.0       16.0       11.0       5.0        40.0       172.0      527.0      10.0      
C97        c          51.0       15.0       9.0        3.0        6.0        30.0       342.0      700.0      10.0      
C98        c          4.0        37.0       23.0       2.0        21.0       40.0       582.0      606.0      10.0      
C99        c          91.0       30.0       2.0        1.0        1.0        40.0       576.0      833.0      10.0      

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
