StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          38.0       9.0        26.0       6.0        20.0       50.0       243.0      318.0      10.0      
C43        c          35.0       28.0       32.0       26.0       6.0        40.0       110.0      193.0      10.0      
C44        c          58.0       91.0       14.0       9.0        5.0        20.0       159.0      291.0      10.0      
C45        c          17.0       77.0       27.0       6.0        21.0       50.0       139.0      246.0      10.0      
C46        c          18.0       81.0       27.0       6.0        21.0       50.0       155.0      176.0      10.0      
C47        c          58.0       26.0       19.0       9.0        10.0       25.0       161.0      224.0      10.0      
C48        c          92.0       33.0       16.0       6.0        10.0       20.0       274.0      298.0      10.0      
C49        c          86.0       34.0       15.0       6.0        9.0        40.0       108.0      154.0      10.0      
C50        c          66.0       88.0       17.0       13.0       4.0        50.0       162.0      312.0      10.0      
C51        c          60.0       47.0       14.0       11.0       3.0        35.0       136.0      211.0      10.0      
C52        c          21.0       24.0       16.0       14.0       2.0        30.0       176.0      253.0      10.0      
C53        c          35.0       0.0        17.0       0.0        17.0       35.0       122.0      281.0      10.0      
C54        c          32.0       5.0        30.0       5.0        25.0       25.0       157.0      311.0      10.0      
C55        c          39.0       64.0       13.0       8.0        5.0        20.0       216.0      320.0      10.0      
C56        c          54.0       54.0       22.0       22.0       0.0        25.0       133.0      272.0      10.0      
C57        c          65.0       74.0       22.0       19.0       3.0        45.0       182.0      232.0      10.0      
C58        c          22.0       85.0       26.0       7.0        19.0       30.0       118.0      134.0      10.0      
C59        c          87.0       31.0       17.0       6.0        11.0       50.0       202.0      252.0      10.0      
C60        c          62.0       0.0        20.0       0.0        20.0       45.0       113.0      285.0      10.0      
C61        c          35.0       35.0       16.0       16.0       0.0        40.0       264.0      281.0      10.0      
C62        c          86.0       32.0       37.0       14.0       23.0       50.0       175.0      322.0      10.0      
C63        c          38.0       64.0       7.0        4.0        3.0        30.0       233.0      261.0      10.0      
C64        c          61.0       49.0       31.0       25.0       6.0        50.0       187.0      275.0      10.0      
C65        c          41.0       13.0       14.0       4.0        10.0       35.0       215.0      239.0      10.0      
C66        c          40.0       41.0       15.0       15.0       0.0        50.0       153.0      294.0      10.0      
C67        c          30.0       56.0       36.0       19.0       17.0       35.0       230.0      304.0      10.0      
C68        c          9.0        22.0       18.0       7.0        11.0       30.0       129.0      174.0      10.0      
C69        c          55.0       52.0       2.0        2.0        0.0        40.0       147.0      266.0      10.0      
C70        c          67.0       44.0       2.0        1.0        1.0        50.0       231.0      311.0      10.0      
C71        c          19.0       52.0       27.0       10.0       17.0       30.0       148.0      209.0      10.0      
C72        c          2.0        42.0       19.0       1.0        18.0       35.0       160.0      189.0      10.0      
C73        c          64.0       19.0       21.0       6.0        15.0       30.0       260.0      284.0      10.0      
C74        c          18.0       81.0       6.0        1.0        5.0        30.0       242.0      266.0      10.0      
C75        c          59.0       80.0       10.0       7.0        3.0        40.0       194.0      254.0      10.0      
C76        c          1.0        52.0       17.0       0.0        17.0       30.0       183.0      226.0      10.0      
C77        c          62.0       88.0       2.0        1.0        1.0        45.0       189.0      209.0      10.0      
C78        c          47.0       65.0       22.0       16.0       6.0        30.0       196.0      254.0      10.0      
C79        c          24.0       25.0       19.0       18.0       1.0        20.0       154.0      186.0      10.0      
C80        c          78.0       35.0       30.0       13.0       17.0       50.0       148.0      258.0      10.0      
C81        c          1.0        45.0       6.0        0.0        6.0        40.0       120.0      172.0      10.0      
C82        c          56.0       78.0       21.0       15.0       6.0        35.0       225.0      226.0      10.0      
C83        c          13.0       40.0       27.0       9.0        18.0       25.0       140.0      199.0      10.0      
C84        c          33.0       41.0       12.0       10.0       2.0        40.0       230.0      248.0      10.0      
C85        c          20.0       25.0       6.0        5.0        1.0        40.0       112.0      131.0      10.0      
C86        c          32.0       40.0       2.0        2.0        0.0        40.0       249.0      314.0      10.0      
C87        c          35.0       53.0       22.0       15.0       7.0        30.0       227.0      228.0      10.0      
C88        c          57.0       78.0       18.0       13.0       5.0        25.0       141.0      272.0      10.0      
C89        c          20.0       58.0       14.0       5.0        9.0        35.0       243.0      312.0      10.0      
C90        c          58.0       53.0       17.0       16.0       1.0        20.0       147.0      167.0      10.0      
C91        c          56.0       43.0       11.0       8.0        3.0        35.0       132.0      283.0      10.0      
C92        c          50.0       30.0       14.0       8.0        6.0        45.0       204.0      235.0      10.0      
C93        c          63.0       78.0       21.0       17.0       4.0        30.0       137.0      197.0      10.0      
C94        c          35.0       1.0        27.0       1.0        26.0       20.0       178.0      223.0      10.0      
C95        c          3.0        38.0       16.0       1.0        15.0       35.0       159.0      229.0      10.0      
C96        c          19.0       31.0       7.0        4.0        3.0        45.0       171.0      206.0      10.0      
C97        c          33.0       36.0       16.0       15.0       1.0        35.0       140.0      269.0      10.0      
C98        c          30.0       60.0       30.0       15.0       15.0       25.0       157.0      240.0      10.0      
C99        c          90.0       39.0       8.0        3.0        5.0        50.0       125.0      148.0      10.0      

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.4/
v Average velocity /1.0/
