StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          45.0       18.0       7.0        3.0        4.0        50.0       261.0      699.0      10.0      
C43        c          67.0       35.0       24.0       13.0       11.0       30.0       286.0      697.0      10.0      
C44        c          36.0       3.0        1.0        0.0        1.0        35.0       236.0      510.0      10.0      
C45        c          30.0       18.0       20.0       12.0       8.0        35.0       161.0      1062.0     10.0      
C46        c          25.0       34.0       13.0       10.0       3.0        30.0       487.0      522.0      10.0      
C47        c          36.0       33.0       14.0       13.0       1.0        35.0       419.0      469.0      10.0      
C48        c          63.0       51.0       25.0       20.0       5.0        40.0       628.0      839.0      10.0      
C49        c          2.0        53.0       11.0       0.0        11.0       40.0       915.0      978.0      10.0      
C50        c          6.0        32.0       11.0       2.0        9.0        35.0       250.0      954.0      10.0      
C51        c          36.0       17.0       16.0       8.0        8.0        35.0       519.0      585.0      10.0      
C52        c          13.0       15.0       18.0       16.0       2.0        25.0       277.0      807.0      10.0      
C53        c          42.0       3.0        18.0       1.0        17.0       20.0       266.0      710.0      10.0      
C54        c          47.0       29.0       1.0        1.0        0.0        25.0       713.0      803.0      10.0      
C55        c          67.0       3.0        29.0       1.0        28.0       35.0       398.0      576.0      10.0      
C56        c          45.0       54.0       19.0       16.0       3.0        25.0       721.0      839.0      10.0      
C57        c          51.0       58.0       1.0        1.0        0.0        30.0       654.0      659.0      10.0      
C58        c          10.0       13.0       7.0        5.0        2.0        30.0       228.0      1097.0     10.0      
C59        c          43.0       54.0       20.0       16.0       4.0        40.0       628.0      983.0      10.0      
C60        c          50.0       77.0       20.0       13.0       7.0        35.0       305.0      574.0      10.0      
C61        c          3.0        38.0       6.0        0.0        6.0        45.0       149.0      232.0      10.0      
C62        c          2.0        18.0       1.0        0.0        1.0        45.0       195.0      627.0      10.0      
C63        c          25.0       75.0       4.0        1.0        3.0        20.0       793.0      973.0      10.0      
C64        c          53.0       48.0       17.0       15.0       2.0        50.0       256.0      587.0      10.0      
C65        c          31.0       13.0       1.0        0.0        1.0        20.0       183.0      480.0      10.0      
C66        c          66.0       67.0       20.0       20.0       0.0        25.0       551.0      583.0      10.0      
C67        c          2.0        27.0       20.0       1.0        19.0       35.0       142.0      640.0      10.0      
C68        c          27.0       64.0       16.0       7.0        9.0        35.0       762.0      1004.0     10.0      
C69        c          41.0       51.0       3.0        2.0        1.0        20.0       584.0      835.0      10.0      
C70        c          2.0        32.0       28.0       2.0        26.0       20.0       249.0      648.0      10.0      
C71        c          50.0       50.0       7.0        7.0        0.0        40.0       418.0      610.0      10.0      
C72        c          2.0        44.0       37.0       2.0        35.0       35.0       185.0      564.0      10.0      
C73        c          49.0       22.0       10.0       4.0        6.0        20.0       334.0      564.0      10.0      
C74        c          46.0       15.0       21.0       7.0        14.0       40.0       923.0      1100.0     10.0      
C75        c          39.0       35.0       6.0        5.0        1.0        50.0       254.0      455.0      10.0      
C76        c          47.0       35.0       19.0       14.0       5.0        20.0       676.0      711.0      10.0      
C77        c          33.0       57.0       9.0        5.0        4.0        30.0       583.0      760.0      10.0      
C78        c          62.0       28.0       23.0       10.0       13.0       45.0       411.0      981.0      10.0      
C79        c          19.0       58.0       7.0        2.0        5.0        40.0       506.0      644.0      10.0      
C80        c          39.0       45.0       24.0       21.0       3.0        20.0       162.0      573.0      10.0      
C81        c          34.0       38.0       1.0        1.0        0.0        20.0       260.0      858.0      10.0      
C82        c          32.0       59.0       1.0        1.0        0.0        30.0       346.0      801.0      10.0      
C83        c          52.0       3.0        14.0       1.0        13.0       30.0       758.0      761.0      10.0      
C84        c          37.0       33.0       15.0       13.0       2.0        25.0       337.0      533.0      10.0      
C85        c          22.0       77.0       20.0       6.0        14.0       35.0       896.0      949.0      10.0      
C86        c          32.0       32.0       20.0       20.0       0.0        45.0       524.0      880.0      10.0      
C87        c          12.0       25.0       9.0        4.0        5.0        20.0       457.0      769.0      10.0      
C88        c          16.0       38.0       7.0        3.0        4.0        45.0       406.0      598.0      10.0      
C89        c          2.0        25.0       16.0       1.0        15.0       45.0       778.0      778.0      10.0      
C90        c          28.0       35.0       34.0       27.0       7.0        45.0       227.0      922.0      10.0      
C91        c          48.0       55.0       1.0        1.0        0.0        30.0       154.0      781.0      10.0      
C92        c          22.0       44.0       12.0       6.0        6.0        40.0       471.0      726.0      10.0      
C93        c          41.0       20.0       18.0       9.0        9.0        40.0       280.0      1000.0     10.0      
C94        c          35.0       75.0       22.0       10.0       12.0       30.0       371.0      671.0      10.0      
C95        c          42.0       50.0       26.0       22.0       4.0        25.0       319.0      991.0      10.0      
C96        c          47.0       18.0       35.0       13.0       22.0       20.0       688.0      906.0      10.0      
C97        c          2.0        65.0       28.0       1.0        27.0       40.0       570.0      969.0      10.0      
C98        c          27.0       59.0       22.0       10.0       12.0       50.0       157.0      847.0      10.0      
C99        c          24.0       43.0       3.0        2.0        1.0        50.0       249.0      954.0      10.0      

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /267.2/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
