StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          50.0       28.0       15.0       8.0        7.0        50.0       664.0      971.0      90.0      
C43        c          48.0       34.0       14.0       10.0       4.0        40.0       313.0      674.0      90.0      
C44        c          49.0       38.0       32.0       25.0       7.0        25.0       321.0      553.0      90.0      
C45        c          7.0        40.0       29.0       5.0        24.0       50.0       207.0      614.0      90.0      
C46        c          27.0       29.0       25.0       23.0       2.0        20.0       514.0      1126.0     90.0      
C47        c          63.0       55.0       20.0       17.0       3.0        25.0       264.0      708.0      90.0      
C48        c          58.0       55.0       13.0       12.0       1.0        45.0       369.0      813.0      90.0      
C49        c          18.0       71.0       12.0       3.0        9.0        40.0       176.0      964.0      90.0      
C50        c          58.0       32.0       34.0       19.0       15.0       30.0       491.0      928.0      90.0      
C51        c          64.0       88.0       36.0       26.0       10.0       35.0       247.0      680.0      90.0      
C52        c          26.0       51.0       10.0       5.0        5.0        20.0       635.0      1018.0     90.0      
C53        c          20.0       86.0       24.0       6.0        18.0       35.0       314.0      564.0      90.0      
C54        c          63.0       58.0       18.0       17.0       1.0        30.0       670.0      1018.0     90.0      
C55        c          49.0       35.0       21.0       15.0       6.0        20.0       162.0      630.0      90.0      
C56        c          30.0       33.0       26.0       24.0       2.0        40.0       654.0      861.0      90.0      
C57        c          22.0       47.0       24.0       11.0       13.0       30.0       217.0      472.0      90.0      
C58        c          49.0       31.0       33.0       21.0       12.0       35.0       816.0      927.0      90.0      
C59        c          29.0       54.0       16.0       9.0        7.0        25.0       810.0      1132.0     90.0      
C60        c          49.0       36.0       10.0       7.0        3.0        30.0       805.0      882.0      90.0      
C61        c          90.0       35.0       10.0       4.0        6.0        20.0       490.0      558.0      90.0      
C62        c          69.0       54.0       18.0       14.0       4.0        30.0       135.0      278.0      90.0      
C63        c          37.0       66.0       22.0       12.0       10.0       40.0       961.0      1074.0     90.0      
C64        c          90.0       29.0       38.0       12.0       26.0       35.0       997.0      1002.0     90.0      
C65        c          37.0       14.0       16.0       6.0        10.0       45.0       759.0      967.0      90.0      
C66        c          87.0       35.0       13.0       5.0        8.0        50.0       280.0      609.0      90.0      
C67        c          57.0       81.0       36.0       25.0       11.0       30.0       870.0      934.0      90.0      
C68        c          27.0       54.0       40.0       20.0       20.0       45.0       227.0      844.0      90.0      
C69        c          36.0       33.0       19.0       17.0       2.0        25.0       544.0      1222.0     90.0      
C70        c          41.0       13.0       32.0       10.0       22.0       50.0       531.0      886.0      90.0      
C71        c          26.0       33.0       10.0       8.0        2.0        20.0       547.0      638.0      90.0      
C72        c          64.0       58.0       13.0       12.0       1.0        50.0       266.0      733.0      90.0      
C73        c          33.0       49.0       21.0       14.0       7.0        35.0       489.0      777.0      90.0      
C74        c          82.0       29.0       10.0       4.0        6.0        45.0       183.0      1093.0     90.0      
C75        c          37.0       11.0       10.0       3.0        7.0        40.0       730.0      743.0      90.0      
C76        c          29.0       31.0       26.0       24.0       2.0        50.0       325.0      376.0      90.0      
C77        c          46.0       32.0       39.0       27.0       12.0       45.0       273.0      704.0      90.0      
C78        c          50.0       38.0       20.0       15.0       5.0        20.0       558.0      1068.0     90.0      
C79        c          43.0       5.0        10.0       1.0        9.0        50.0       240.0      336.0      90.0      
C80        c          63.0       86.0       19.0       14.0       5.0        20.0       371.0      440.0      90.0      
C81        c          31.0       28.0       18.0       16.0       2.0        30.0       170.0      934.0      90.0      
C82        c          90.0       33.0       27.0       10.0       17.0       40.0       249.0      1039.0     90.0      
C83        c          71.0       56.0       18.0       14.0       4.0        25.0       903.0      1133.0     90.0      
C84        c          56.0       74.0       22.0       17.0       5.0        50.0       173.0      481.0      90.0      
C85        c          3.0        39.0       10.0       1.0        9.0        20.0       729.0      881.0      90.0      
C86        c          27.0       88.0       10.0       3.0        7.0        40.0       589.0      982.0      90.0      
C87        c          72.0       54.0       19.0       14.0       5.0        35.0       592.0      851.0      90.0      
C88        c          36.0       69.0       25.0       13.0       12.0       35.0       303.0      1035.0     90.0      
C89        c          65.0       80.0       26.0       21.0       5.0        35.0       716.0      1081.0     90.0      
C90        c          65.0       87.0       26.0       19.0       7.0        35.0       454.0      585.0      90.0      
C91        c          89.0       32.0       12.0       4.0        8.0        40.0       521.0      666.0      90.0      
C92        c          26.0       30.0       11.0       10.0       1.0        35.0       323.0      797.0      90.0      
C93        c          59.0       81.0       34.0       25.0       9.0        20.0       758.0      1095.0     90.0      
C94        c          50.0       35.0       15.0       10.0       5.0        35.0       215.0      553.0      90.0      
C95        c          42.0       13.0       35.0       11.0       24.0       35.0       332.0      870.0      90.0      
C96        c          53.0       27.0       16.0       8.0        8.0        30.0       521.0      1223.0     90.0      
C97        c          46.0       41.0       10.0       9.0        1.0        30.0       334.0      548.0      90.0      
C98        c          39.0       66.0       10.0       6.0        4.0        40.0       328.0      630.0      90.0      
C99        c          33.0       31.0       22.0       21.0       1.0        40.0       393.0      886.0      90.0      

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
