StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          22.0       22.0       24.0       24.0       0.0        30.0       412.0      685.0      10.0      
C43        c          54.0       58.0       4.0        4.0        0.0        35.0       506.0      817.0      10.0      
C44        c          44.0       33.0       23.0       17.0       6.0        30.0       338.0      605.0      10.0      
C45        c          51.0       38.0       20.0       15.0       5.0        50.0       397.0      415.0      10.0      
C46        c          23.0       83.0       15.0       4.0        11.0       50.0       545.0      720.0      10.0      
C47        c          33.0       41.0       28.0       23.0       5.0        40.0       126.0      1020.0     10.0      
C48        c          59.0       79.0       11.0       8.0        3.0        45.0       294.0      753.0      10.0      
C49        c          1.0        14.0       35.0       2.0        33.0       50.0       483.0      1040.0     10.0      
C50        c          35.0       16.0       26.0       12.0       14.0       35.0       305.0      392.0      10.0      
C51        c          23.0       85.0       14.0       4.0        10.0       20.0       213.0      858.0      10.0      
C52        c          11.0       42.0       16.0       4.0        12.0       40.0       419.0      834.0      10.0      
C53        c          16.0       77.0       16.0       3.0        13.0       35.0       849.0      1004.0     10.0      
C54        c          38.0       29.0       13.0       10.0       3.0        35.0       425.0      890.0      10.0      
C55        c          57.0       20.0       11.0       4.0        7.0        40.0       775.0      832.0      10.0      
C56        c          87.0       33.0       19.0       7.0        12.0       30.0       273.0      895.0      10.0      
C57        c          54.0       42.0       26.0       20.0       6.0        50.0       145.0      652.0      10.0      
C58        c          64.0       33.0       3.0        2.0        1.0        25.0       530.0      590.0      10.0      
C59        c          63.0       79.0       17.0       14.0       3.0        35.0       878.0      941.0      10.0      
C60        c          41.0       63.0       2.0        1.0        1.0        45.0       627.0      892.0      10.0      
C61        c          13.0       73.0       10.0       2.0        8.0        30.0       116.0      915.0      10.0      
C62        c          20.0       77.0       24.0       6.0        18.0       45.0       667.0      988.0      10.0      
C63        c          58.0       32.0       14.0       8.0        6.0        30.0       253.0      735.0      10.0      
C64        c          55.0       49.0       2.0        2.0        0.0        45.0       171.0      297.0      10.0      
C65        c          38.0       58.0       16.0       10.0       6.0        30.0       605.0      1036.0     10.0      
C66        c          60.0       41.0       16.0       11.0       5.0        25.0       724.0      991.0      10.0      
C67        c          38.0       24.0       30.0       19.0       11.0       40.0       633.0      635.0      10.0      
C68        c          66.0       72.0       7.0        6.0        1.0        40.0       381.0      497.0      10.0      
C69        c          42.0       53.0       25.0       20.0       5.0        30.0       525.0      688.0      10.0      
C70        c          39.0       65.0       30.0       18.0       12.0       30.0       166.0      1007.0     10.0      
C71        c          35.0       60.0       15.0       9.0        6.0        30.0       803.0      891.0      10.0      
C72        c          92.0       38.0       19.0       8.0        11.0       20.0       380.0      703.0      10.0      
C73        c          29.0       69.0       10.0       4.0        6.0        40.0       359.0      1035.0     10.0      
C74        c          0.0        31.0       16.0       0.0        16.0       30.0       849.0      991.0      10.0      
C75        c          0.0        6.0        4.0        0.0        4.0        35.0       548.0      954.0      10.0      
C76        c          24.0       90.0       28.0       7.0        21.0       20.0       889.0      993.0      10.0      
C77        c          37.0       69.0       19.0       10.0       9.0        25.0       263.0      397.0      10.0      
C78        c          89.0       31.0       19.0       7.0        12.0       50.0       545.0      708.0      10.0      
C79        c          0.0        60.0       14.0       0.0        14.0       35.0       285.0      997.0      10.0      
C80        c          12.0       75.0       20.0       3.0        17.0       30.0       748.0      749.0      10.0      
C81        c          26.0       88.0       22.0       6.0        16.0       25.0       371.0      657.0      10.0      
C82        c          21.0       78.0       34.0       9.0        25.0       45.0       473.0      1029.0     10.0      
C83        c          68.0       76.0       19.0       17.0       2.0        35.0       376.0      854.0      10.0      
C84        c          14.0       60.0       19.0       4.0        15.0       30.0       346.0      945.0      10.0      
C85        c          30.0       56.0       21.0       11.0       10.0       35.0       655.0      859.0      10.0      
C86        c          58.0       88.0       30.0       20.0       10.0       35.0       677.0      913.0      10.0      
C87        c          63.0       57.0       28.0       25.0       3.0        50.0       674.0      773.0      10.0      
C88        c          45.0       13.0       23.0       7.0        16.0       30.0       814.0      993.0      10.0      
C89        c          40.0       10.0       4.0        1.0        3.0        30.0       319.0      347.0      10.0      
C90        c          40.0       17.0       17.0       7.0        10.0       20.0       298.0      837.0      10.0      
C91        c          67.0       73.0       22.0       20.0       2.0        40.0       827.0      928.0      10.0      
C92        c          4.0        43.0       17.0       2.0        15.0       45.0       790.0      841.0      10.0      
C93        c          30.0       60.0       27.0       14.0       13.0       35.0       407.0      635.0      10.0      
C94        c          36.0       6.0        10.0       2.0        8.0        40.0       382.0      713.0      10.0      
C95        c          17.0       23.0       4.0        3.0        1.0        35.0       911.0      947.0      10.0      
C96        c          66.0       83.0       11.0       9.0        2.0        30.0       280.0      647.0      10.0      
C97        c          49.0       46.0       23.0       22.0       1.0        20.0       409.0      871.0      10.0      
C98        c          37.0       11.0       16.0       5.0        11.0       50.0       210.0      424.0      10.0      
C99        c          11.0       54.0       19.0       4.0        15.0       35.0       325.0      703.0      10.0      

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
