StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C41        c          50.0       35.0       37.0       26.0       11.0       25.0       1889.0     2055.0     90.0      
C42        c          45.0       27.0       11.0       7.0        4.0        30.0       1031.0     2496.0     90.0      
C43        c          44.0       16.0       24.0       9.0        15.0       50.0       2441.0     2654.0     90.0      
C44        c          68.0       52.0       40.0       31.0       9.0        40.0       1539.0     1767.0     90.0      
C45        c          39.0       9.0        10.0       2.0        8.0        50.0       1187.0     2672.0     90.0      
C46        c          59.0       39.0       15.0       10.0       5.0        30.0       779.0      1375.0     90.0      
C47        c          13.0       66.0       13.0       3.0        10.0       30.0       1033.0     3132.0     90.0      
C48        c          32.0       30.0       10.0       9.0        1.0        20.0       602.0      886.0      90.0      
C49        c          55.0       80.0       18.0       12.0       6.0        50.0       413.0      2073.0     90.0      
C50        c          23.0       79.0       23.0       7.0        16.0       40.0       923.0      2171.0     90.0      
C51        c          43.0       30.0       19.0       13.0       6.0        20.0       413.0      2954.0     90.0      
C52        c          46.0       3.0        10.0       1.0        9.0        50.0       742.0      943.0      90.0      
C53        c          30.0       28.0       11.0       10.0       1.0        30.0       1566.0     2554.0     90.0      
C54        c          76.0       49.0       26.0       17.0       9.0        40.0       2438.0     2990.0     90.0      
C55        c          30.0       54.0       10.0       6.0        4.0        40.0       677.0      1091.0     90.0      
C56        c          5.0        44.0       12.0       1.0        11.0       50.0       608.0      2205.0     90.0      
C57        c          2.0        34.0       10.0       1.0        9.0        40.0       974.0      2569.0     90.0      
C58        c          18.0       74.0       10.0       2.0        8.0        50.0       861.0      964.0      90.0      
C59        c          18.0       34.0       17.0       9.0        8.0        35.0       1727.0     2162.0     90.0      
C60        c          84.0       32.0       10.0       4.0        6.0        20.0       1247.0     1856.0     90.0      
C61        c          65.0       61.0       35.0       33.0       2.0        40.0       420.0      3034.0     90.0      
C62        c          16.0       74.0       10.0       2.0        8.0        25.0       1056.0     2563.0     90.0      
C63        c          45.0       27.0       37.0       22.0       15.0       35.0       333.0      1478.0     90.0      
C64        c          31.0       8.0        13.0       3.0        10.0       30.0       2744.0     3287.0     90.0      
C65        c          49.0       4.0        16.0       1.0        15.0       35.0       1055.0     1624.0     90.0      
C66        c          63.0       71.0       19.0       17.0       2.0        30.0       1637.0     2378.0     90.0      
C67        c          67.0       95.0       29.0       20.0       9.0        30.0       1588.0     3310.0     90.0      
C68        c          40.0       8.0        30.0       6.0        24.0       35.0       563.0      1455.0     90.0      
C69        c          52.0       38.0       12.0       9.0        3.0        40.0       769.0      1547.0     90.0      
C70        c          31.0       37.0       11.0       9.0        2.0        45.0       274.0      2707.0     90.0      
C71        c          41.0       18.0       10.0       4.0        6.0        50.0       1189.0     1765.0     90.0      
C72        c          82.0       39.0       12.0       6.0        6.0        25.0       507.0      2299.0     90.0      
C73        c          35.0       6.0        23.0       4.0        19.0       35.0       2260.0     3004.0     90.0      
C74        c          45.0       64.0       24.0       17.0       7.0        40.0       1045.0     1926.0     90.0      
C75        c          34.0       12.0       20.0       7.0        13.0       45.0       2011.0     2159.0     90.0      
C76        c          71.0       49.0       10.0       7.0        3.0        20.0       1555.0     2051.0     90.0      
C77        c          57.0       77.0       11.0       8.0        3.0        25.0       1614.0     1850.0     90.0      
C78        c          45.0       63.0       39.0       28.0       11.0       50.0       1009.0     1999.0     90.0      
C79        c          2.0        40.0       26.0       1.0        25.0       25.0       409.0      3171.0     90.0      
C80        c          39.0       10.0       31.0       8.0        23.0       50.0       2229.0     3106.0     90.0      
C81        c          30.0       30.0       37.0       37.0       0.0        45.0       1310.0     2840.0     90.0      
C82        c          70.0       86.0       10.0       8.0        2.0        25.0       1992.0     2144.0     90.0      
C83        c          30.0       37.0       14.0       11.0       3.0        35.0       1105.0     1251.0     90.0      
C84        c          42.0       12.0       18.0       5.0        13.0       35.0       1486.0     3171.0     90.0      
C85        c          12.0       46.0       11.0       3.0        8.0        40.0       487.0      1420.0     90.0      
C86        c          14.0       70.0       24.0       5.0        19.0       40.0       1973.0     2784.0     90.0      
C87        c          8.0        43.0       12.0       2.0        10.0       50.0       577.0      1574.0     90.0      
C88        c          30.0       5.0        33.0       6.0        27.0       25.0       1668.0     2540.0     90.0      
C89        c          1.0        40.0       22.0       1.0        21.0       35.0       1793.0     2605.0     90.0      
C90        c          24.0       52.0       32.0       15.0       17.0       45.0       1233.0     2834.0     90.0      
C91        c          48.0       33.0       14.0       10.0       4.0        35.0       773.0      2365.0     90.0      
C92        c          65.0       56.0       21.0       18.0       3.0        25.0       545.0      1321.0     90.0      
C93        c          35.0       15.0       10.0       4.0        6.0        40.0       1292.0     1347.0     90.0      
C94        c          45.0       25.0       18.0       10.0       8.0        35.0       1241.0     2172.0     90.0      
C95        c          81.0       34.0       10.0       4.0        6.0        40.0       667.0      859.0      90.0      
C96        c          36.0       34.0       19.0       18.0       1.0        50.0       1818.0     2573.0     90.0      
C97        c          66.0       79.0       19.0       16.0       3.0        35.0       1293.0     3245.0     90.0      
C98        c          37.0       57.0       24.0       16.0       8.0        20.0       298.0      1667.0     90.0      
C99        c          37.0       29.0       10.0       8.0        2.0        30.0       988.0      1758.0     90.0      

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.3/
v Average velocity /1.0/
