StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          91.0       37.0       15.0       6.0        9.0        30.0       248.0      286.0      90.0      
C43        c          23.0       31.0       26.0       19.0       7.0        25.0       226.0      401.0      90.0      
C44        c          39.0       68.0       37.0       21.0       16.0       20.0       663.0      1082.0     90.0      
C45        c          64.0       54.0       15.0       13.0       2.0        50.0       466.0      1136.0     90.0      
C46        c          22.0       54.0       31.0       13.0       18.0       35.0       967.0      1023.0     90.0      
C47        c          69.0       59.0       20.0       17.0       3.0        30.0       237.0      853.0      90.0      
C48        c          6.0        40.0       10.0       2.0        8.0        20.0       392.0      822.0      90.0      
C49        c          49.0       30.0       20.0       12.0       8.0        35.0       680.0      860.0      90.0      
C50        c          23.0       78.0       11.0       3.0        8.0        20.0       313.0      831.0      90.0      
C51        c          62.0       80.0       11.0       9.0        2.0        35.0       210.0      291.0      90.0      
C52        c          50.0       35.0       10.0       7.0        3.0        25.0       436.0      983.0      90.0      
C53        c          29.0       52.0       10.0       6.0        4.0        35.0       416.0      754.0      90.0      
C54        c          29.0       34.0       13.0       11.0       2.0        35.0       465.0      1069.0     90.0      
C55        c          5.0        40.0       10.0       1.0        9.0        40.0       645.0      666.0      90.0      
C56        c          27.0       56.0       25.0       12.0       13.0       35.0       669.0      918.0      90.0      
C57        c          44.0       8.0        25.0       5.0        20.0       45.0       241.0      346.0      90.0      
C58        c          68.0       60.0       10.0       9.0        1.0        20.0       745.0      1050.0     90.0      
C59        c          25.0       52.0       16.0       8.0        8.0        35.0       438.0      1147.0     90.0      
C60        c          40.0       65.0       15.0       9.0        6.0        45.0       248.0      1152.0     90.0      
C61        c          48.0       33.0       10.0       7.0        3.0        30.0       114.0      379.0      90.0      
C62        c          3.0        39.0       10.0       1.0        9.0        30.0       406.0      675.0      90.0      
C63        c          16.0       79.0       30.0       6.0        24.0       45.0       322.0      667.0      90.0      
C64        c          62.0       83.0       31.0       23.0       8.0        25.0       810.0      825.0      90.0      
C65        c          23.0       54.0       19.0       8.0        11.0       35.0       641.0      789.0      90.0      
C66        c          27.0       53.0       17.0       9.0        8.0        35.0       385.0      774.0      90.0      
C67        c          27.0       36.0       10.0       8.0        2.0        25.0       290.0      366.0      90.0      
C68        c          26.0       50.0       21.0       11.0       10.0       35.0       1103.0     1160.0     90.0      
C69        c          46.0       36.0       10.0       8.0        2.0        30.0       812.0      1116.0     90.0      
C70        c          73.0       58.0       13.0       10.0       3.0        35.0       120.0      747.0      90.0      
C71        c          3.0        49.0       24.0       1.0        23.0       25.0       599.0      1210.0     90.0      
C72        c          28.0       32.0       17.0       15.0       2.0        45.0       184.0      750.0      90.0      
C73        c          40.0       65.0       23.0       14.0       9.0        35.0       347.0      1124.0     90.0      
C74        c          39.0       66.0       10.0       6.0        4.0        50.0       311.0      676.0      90.0      
C75        c          50.0       30.0       19.0       11.0       8.0        30.0       860.0      1054.0     90.0      
C76        c          26.0       54.0       14.0       7.0        7.0        45.0       732.0      855.0      90.0      
C77        c          28.0       32.0       26.0       23.0       3.0        20.0       355.0      1121.0     90.0      
C78        c          41.0       65.0       23.0       15.0       8.0        30.0       887.0      1046.0     90.0      
C79        c          18.0       81.0       15.0       3.0        12.0       35.0       495.0      624.0      90.0      
C80        c          44.0       67.0       28.0       18.0       10.0       35.0       183.0      242.0      90.0      
C81        c          9.0        37.0       26.0       6.0        20.0       40.0       313.0      766.0      90.0      
C82        c          47.0       39.0       17.0       14.0       3.0        45.0       404.0      745.0      90.0      
C83        c          42.0       68.0       11.0       7.0        4.0        25.0       703.0      719.0      90.0      
C84        c          57.0       75.0       27.0       21.0       6.0        20.0       249.0      630.0      90.0      
C85        c          37.0       68.0       27.0       15.0       12.0       25.0       233.0      242.0      90.0      
C86        c          33.0       32.0       10.0       10.0       0.0        25.0       407.0      655.0      90.0      
C87        c          51.0       33.0       10.0       6.0        4.0        40.0       950.0      1081.0     90.0      
C88        c          70.0       57.0       14.0       11.0       3.0        30.0       912.0      1037.0     90.0      
C89        c          22.0       71.0       20.0       6.0        14.0       50.0       415.0      741.0      90.0      
C90        c          48.0       31.0       22.0       14.0       8.0        20.0       413.0      659.0      90.0      
C91        c          23.0       52.0       10.0       4.0        6.0        25.0       158.0      932.0      90.0      
C92        c          81.0       54.0       25.0       17.0       8.0        25.0       371.0      1153.0     90.0      
C93        c          36.0       9.0        28.0       7.0        21.0       45.0       751.0      1188.0     90.0      
C94        c          26.0       39.0       15.0       10.0       5.0        40.0       177.0      450.0      90.0      
C95        c          67.0       55.0       20.0       16.0       4.0        35.0       341.0      344.0      90.0      
C96        c          37.0       6.0        22.0       4.0        18.0       20.0       480.0      1007.0     90.0      
C97        c          93.0       35.0       29.0       11.0       18.0       30.0       235.0      890.0      90.0      
C98        c          68.0       59.0       21.0       18.0       3.0        30.0       662.0      665.0      90.0      
C99        c          90.0       33.0       14.0       5.0        9.0        25.0       256.0      1134.0     90.0      

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
