StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          0.0        32.0       3.0        0.0        3.0        25.0       383.0      871.0      10.0      
C43        c          38.0       6.0        22.0       3.0        19.0       45.0       111.0      753.0      10.0      
C44        c          10.0       6.0        9.0        5.0        4.0        35.0       404.0      1013.0     10.0      
C45        c          31.0       28.0       16.0       14.0       2.0        45.0       582.0      867.0      10.0      
C46        c          43.0       76.0       13.0       7.0        6.0        20.0       806.0      938.0      10.0      
C47        c          90.0       34.0       24.0       9.0        15.0       50.0       500.0      685.0      10.0      
C48        c          21.0       87.0       21.0       5.0        16.0       30.0       311.0      696.0      10.0      
C49        c          89.0       31.0       17.0       6.0        11.0       50.0       483.0      774.0      10.0      
C50        c          14.0       52.0       7.0        2.0        5.0        30.0       442.0      885.0      10.0      
C51        c          34.0       30.0       6.0        5.0        1.0        50.0       509.0      999.0      10.0      
C52        c          81.0       29.0       8.0        3.0        5.0        40.0       234.0      428.0      10.0      
C53        c          28.0       25.0       14.0       12.0       2.0        20.0       450.0      799.0      10.0      
C54        c          61.0       82.0       35.0       26.0       9.0        40.0       138.0      636.0      10.0      
C55        c          36.0       36.0       14.0       14.0       0.0        35.0       348.0      556.0      10.0      
C56        c          17.0       43.0       29.0       11.0       18.0       35.0       403.0      517.0      10.0      
C57        c          24.0       89.0       20.0       5.0        15.0       45.0       525.0      612.0      10.0      
C58        c          17.0       35.0       3.0        1.0        2.0        35.0       324.0      577.0      10.0      
C59        c          22.0       84.0       27.0       7.0        20.0       45.0       491.0      938.0      10.0      
C60        c          17.0       22.0       3.0        2.0        1.0        50.0       661.0      697.0      10.0      
C61        c          58.0       71.0       27.0       22.0       5.0        45.0       388.0      989.0      10.0      
C62        c          51.0       55.0       29.0       27.0       2.0        20.0       166.0      532.0      10.0      
C63        c          56.0       13.0       4.0        1.0        3.0        40.0       113.0      868.0      10.0      
C64        c          20.0       22.0       13.0       12.0       1.0        40.0       456.0      738.0      10.0      
C65        c          13.0       77.0       16.0       3.0        13.0       25.0       472.0      977.0      10.0      
C66        c          16.0       30.0       20.0       11.0       9.0        30.0       590.0      951.0      10.0      
C67        c          9.0        73.0       25.0       3.0        22.0       40.0       194.0      902.0      10.0      
C68        c          5.0        9.0        14.0       8.0        6.0        30.0       588.0      885.0      10.0      
C69        c          64.0       35.0       15.0       8.0        7.0        45.0       275.0      506.0      10.0      
C70        c          56.0       40.0       22.0       16.0       6.0        35.0       647.0      846.0      10.0      
C71        c          66.0       47.0       21.0       15.0       6.0        30.0       818.0      865.0      10.0      
C72        c          46.0       58.0       22.0       17.0       5.0        25.0       257.0      906.0      10.0      
C73        c          21.0       25.0       10.0       8.0        2.0        30.0       260.0      1021.0     10.0      
C74        c          41.0       33.0       20.0       16.0       4.0        25.0       348.0      593.0      10.0      
C75        c          58.0       76.0       24.0       18.0       6.0        35.0       616.0      903.0      10.0      
C76        c          33.0       8.0        17.0       4.0        13.0       20.0       586.0      829.0      10.0      
C77        c          64.0       33.0       4.0        2.0        2.0        40.0       554.0      694.0      10.0      
C78        c          63.0       37.0       16.0       9.0        7.0        45.0       362.0      895.0      10.0      
C79        c          6.0        16.0       2.0        1.0        1.0        35.0       234.0      898.0      10.0      
C80        c          36.0       6.0        32.0       5.0        27.0       45.0       261.0      981.0      10.0      
C81        c          31.0       22.0       17.0       12.0       5.0        20.0       137.0      478.0      10.0      
C82        c          42.0       33.0       19.0       15.0       4.0        25.0       695.0      947.0      10.0      
C83        c          36.0       60.0       16.0       10.0       6.0        20.0       514.0      736.0      10.0      
C84        c          28.0       57.0       17.0       8.0        9.0        40.0       317.0      794.0      10.0      
C85        c          59.0       91.0       9.0        6.0        3.0        40.0       209.0      890.0      10.0      
C86        c          62.0       45.0       34.0       25.0       9.0        20.0       161.0      863.0      10.0      
C87        c          15.0       76.0       20.0       4.0        16.0       45.0       332.0      467.0      10.0      
C88        c          67.0       7.0        38.0       4.0        34.0       45.0       655.0      750.0      10.0      
C89        c          10.0       75.0       6.0        1.0        5.0        45.0       589.0      847.0      10.0      
C90        c          59.0       83.0       29.0       21.0       8.0        35.0       273.0      740.0      10.0      
C91        c          10.0       72.0       5.0        1.0        4.0        30.0       103.0      875.0      10.0      
C92        c          59.0       62.0       9.0        9.0        0.0        40.0       303.0      957.0      10.0      
C93        c          14.0       37.0       16.0       6.0        10.0       35.0       491.0      571.0      10.0      
C94        c          57.0       31.0       21.0       11.0       10.0       40.0       836.0      973.0      10.0      
C95        c          49.0       35.0       11.0       8.0        3.0        20.0       138.0      935.0      10.0      
C96        c          89.0       30.0       11.0       4.0        7.0        40.0       141.0      901.0      10.0      
C97        c          38.0       28.0       18.0       13.0       5.0        35.0       602.0      709.0      10.0      
C98        c          59.0       30.0       8.0        4.0        4.0        40.0       244.0      475.0      10.0      
C99        c          26.0       61.0       17.0       7.0        10.0       25.0       269.0      597.0      10.0      

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
