StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C25        c          95.0       30.0       30.0       9.0             21.0          50           189.0      249.0      10.0        
C26        c          95.0       35.0       20.0       7.0             13.0          40           213.0      273.0      10.0        
C27        c          92.0       30.0       10.0       3.0             7.0           20           215.0      275.0      10.0        
C28        c          90.0       35.0       10.0       4.0             6.0           35           214.0      274.0      10.0        
C29        c          88.0       30.0       10.0       3.0             7.0           20           215.0      275.0      10.0        
C30        c          88.0       35.0       20.0       8.0             12.0          25           188.0      248.0      10.0        
C31        c          87.0       30.0       10.0       3.0             7.0           35           168.0      228.0      10.0        
C32        c          85.0       25.0       10.0       3.0             7.0           30           185.0      245.0      10.0        
C33        c          85.0       35.0       30.0       12.0            18.0          45           223.0      283.0      10.0        
C34        c          67.0       85.0       20.0       16.0            4.0           30           226.0      286.0      10.0        
C35        c          65.0       85.0       40.0       31.0            9.0           40           158.0      218.0      10.0        
C36        c          65.0       82.0       10.0       8.0             2.0           40           157.0      217.0      10.0        
C37        c          62.0       80.0       30.0       23.0            7.0           50           176.0      236.0      10.0        
C38        c          60.0       80.0       10.0       8.0             2.0           25           186.0      246.0      10.0        
C39        c          60.0       85.0       30.0       21.0            9.0           30           230.0      290.0      10.0        
C40        c          58.0       75.0       20.0       15.0            5.0           45           196.0      256.0      10.0        
C41        c          55.0       80.0       10.0       7.0             3.0           45           135.0      195.0      10.0        
C42        c          55.0       85.0       20.0       13.0            7.0           45           193.0      253.0      10.0        
C43        c          55.0       82.0       10.0       7.0             3.0           20           137.0      197.0      10.0        
C44        c          20.0       82.0       10.0       2.0             8.0           30           139.0      199.0      10.0        
C45        c          18.0       80.0       10.0       2.0             8.0           45           215.0      275.0      10.0        
C46        c          2.0        45.0       10.0       0.0             10.0          25           150.0      210.0      10.0        
C47        c          42.0       5.0        10.0       1.0             9.0           30           225.0      285.0      10.0        
C48        c          42.0       12.0       10.0       3.0             7.0           50           171.0      231.0      10.0        
C49        c          72.0       35.0       30.0       15.0            15.0          45           235.0      295.0      10.0        
C50        c          55.0       20.0       19.0       7.0             12.0          20           235.0      295.0      10.0        
C51        c          25.0       30.0       3.0        3.0             0.0           20           144.0      204.0      10.0        
C52        c          20.0       50.0       5.0        2.0             3.0           50           121.0      181.0      10.0        
C53        c          55.0       60.0       16.0       15.0            1.0           45           252.0      312.0      10.0        
C54        c          30.0       60.0       16.0       8.0             8.0           40           116.0      176.0      10.0        
C55        c          50.0       35.0       19.0       13.0            6.0           25           219.0      279.0      10.0        
C56        c          30.0       25.0       23.0       19.0            4.0           20           128.0      188.0      10.0        
C57        c          15.0       10.0       20.0       13.0            7.0           50           157.0      217.0      10.0        
C58        c          10.0       20.0       19.0       10.0            9.0           30           151.0      211.0      10.0        
C59        c          15.0       60.0       17.0       4.0             13.0          30           244.0      304.0      10.0        
C60        c          45.0       65.0       9.0        6.0             3.0           50           255.0      315.0      10.0        
C61        c          65.0       35.0       3.0        2.0             1.0           30           131.0      191.0      10.0        
C62        c          65.0       20.0       6.0        2.0             4.0           25           147.0      207.0      10.0        
C63        c          45.0       30.0       17.0       11.0            6.0           30           151.0      211.0      10.0        
C64        c          35.0       40.0       16.0       14.0            2.0           50           117.0      177.0      10.0        
C65        c          41.0       37.0       16.0       14.0            2.0           40           115.0      175.0      10.0        
C66        c          64.0       42.0       9.0        6.0             3.0           20           245.0      305.0      10.0        
C67        c          40.0       60.0       21.0       14.0            7.0           45           185.0      245.0      10.0        
C68        c          31.0       52.0       27.0       16.0            11.0          20           111.0      171.0      10.0        
C69        c          35.0       69.0       23.0       12.0            11.0          35           169.0      229.0      10.0        
C70        c          65.0       55.0       14.0       12.0            2.0           30           136.0      196.0      10.0        
C71        c          63.0       65.0       8.0        8.0             0.0           20           192.0      252.0      10.0        
C72        c          2.0        60.0       5.0        0.0             5.0           40           181.0      241.0      10.0        
C73        c          20.0       20.0       8.0        8.0             0.0           20           205.0      265.0      10.0        
C74        c          5.0        5.0        16.0       16.0            0.0           35           166.0      226.0      10.0        
C75        c          60.0       12.0       31.0       6.0             25.0          40           156.0      216.0      10.0        
C76        c          23.0       3.0        7.0        1.0             6.0           30           176.0      236.0      10.0        
C77        c          8.0        56.0       27.0       4.0             23.0          40           163.0      223.0      10.0        
C78        c          6.0        68.0       30.0       3.0             27.0          50           140.0      200.0      10.0        
C79        c          47.0       47.0       13.0       13.0            0.0           50           130.0      190.0      10.0        
C80        c          49.0       58.0       10.0       8.0             2.0           30           243.0      303.0      10.0        
C81        c          27.0       43.0       9.0        6.0             3.0           40           200.0      260.0      10.0        
C82        c          37.0       31.0       14.0       12.0            2.0           50           204.0      264.0      10.0        
C83        c          57.0       29.0       18.0       9.0             9.0           30           159.0      219.0      10.0        
C84        c          63.0       23.0       2.0        1.0             1.0           40           151.0      211.0      10.0        
C85        c          21.0       24.0       28.0       25.0            3.0           40           236.0      296.0      10.0        
C86        c          12.0       24.0       13.0       7.0             6.0           20           144.0      204.0      10.0        
C87        c          24.0       58.0       19.0       8.0             11.0          25           180.0      240.0      10.0        
C88        c          67.0       5.0        25.0       2.0             23.0          25           215.0      275.0      10.0        
C89        c          37.0       47.0       6.0        5.0             1.0           30           231.0      291.0      10.0        
C90        c          49.0       42.0       13.0       11.0            2.0           50           162.0      222.0      10.0        
C91        c          53.0       43.0       14.0       11.0            3.0           45           226.0      286.0      10.0        
C92        c          61.0       52.0       3.0        3.0             0.0           30           130.0      190.0      10.0        
C93        c          57.0       48.0       23.0       19.0            4.0           35           253.0      313.0      10.0        
C94        c          56.0       37.0       6.0        4.0             2.0           35           152.0      212.0      10.0        
C95        c          55.0       54.0       26.0       26.0            0.0           35           255.0      315.0      10.0        
C96        c          4.0        18.0       35.0       8.0             27.0          50           220.0      280.0      10.0        
C97        c          26.0       52.0       9.0        5.0             4.0           45           229.0      289.0      10.0        
C98        c          26.0       35.0       15.0       11.0            4.0           35           137.0      197.0      10.0        
C99        c          31.0       67.0       3.0        1.0             2.0           35           121.0      181.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.69/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.38/
v Average velocity /1.0/
