StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          56.0       22.0       15.0       6.0        9.0        50.0       249.0      293.0      10.0      
C43        c          28.0       77.0       16.0       6.0        10.0       35.0       279.0      301.0      10.0      
C44        c          40.0       31.0       14.0       11.0       3.0        30.0       236.0      268.0      10.0      
C45        c          13.0       77.0       23.0       4.0        19.0       30.0       178.0      195.0      10.0      
C46        c          67.0       31.0       19.0       9.0        10.0       35.0       252.0      267.0      10.0      
C47        c          32.0       67.0       5.0        2.0        3.0        45.0       163.0      307.0      10.0      
C48        c          13.0       41.0       3.0        1.0        2.0        40.0       166.0      270.0      10.0      
C49        c          17.0       3.0        26.0       5.0        21.0       45.0       262.0      295.0      10.0      
C50        c          29.0       67.0       12.0       5.0        7.0        50.0       195.0      320.0      10.0      
C51        c          67.0       39.0       16.0       9.0        7.0        45.0       139.0      215.0      10.0      
C52        c          25.0       45.0       25.0       14.0       11.0       40.0       172.0      316.0      10.0      
C53        c          43.0       74.0       20.0       12.0       8.0        25.0       197.0      294.0      10.0      
C54        c          28.0       36.0       16.0       12.0       4.0        35.0       185.0      305.0      10.0      
C55        c          37.0       22.0       26.0       15.0       11.0       35.0       231.0      253.0      10.0      
C56        c          48.0       35.0       20.0       15.0       5.0        40.0       234.0      280.0      10.0      
C57        c          17.0       25.0       21.0       14.0       7.0        25.0       176.0      190.0      10.0      
C58        c          32.0       47.0       4.0        3.0        1.0        25.0       300.0      307.0      10.0      
C59        c          16.0       52.0       14.0       4.0        10.0       30.0       221.0      318.0      10.0      
C60        c          17.0       42.0       22.0       9.0        13.0       35.0       159.0      185.0      10.0      
C61        c          22.0       38.0       19.0       11.0       8.0        35.0       160.0      249.0      10.0      
C62        c          26.0       23.0       9.0        8.0        1.0        25.0       191.0      310.0      10.0      
C63        c          38.0       47.0       8.0        6.0        2.0        45.0       210.0      307.0      10.0      
C64        c          33.0       53.0       16.0       10.0       6.0        35.0       250.0      280.0      10.0      
C65        c          42.0       55.0       11.0       8.0        3.0        35.0       124.0      322.0      10.0      
C66        c          52.0       22.0       15.0       6.0        9.0        40.0       160.0      306.0      10.0      
C67        c          19.0       26.0       9.0        7.0        2.0        35.0       117.0      276.0      10.0      
C68        c          49.0       44.0       8.0        7.0        1.0        45.0       152.0      316.0      10.0      
C69        c          12.0       32.0       6.0        2.0        4.0        40.0       156.0      253.0      10.0      
C70        c          23.0       33.0       10.0       7.0        3.0        20.0       133.0      168.0      10.0      
C71        c          21.0       65.0       20.0       6.0        14.0       45.0       252.0      273.0      10.0      
C72        c          60.0       53.0       10.0       9.0        1.0        35.0       152.0      159.0      10.0      
C73        c          56.0       4.0        15.0       1.0        14.0       50.0       164.0      257.0      10.0      
C74        c          39.0       4.0        17.0       2.0        15.0       30.0       186.0      234.0      10.0      
C75        c          12.0       3.0        18.0       4.0        14.0       30.0       215.0      218.0      10.0      
C76        c          36.0       36.0       14.0       14.0       0.0        45.0       175.0      185.0      10.0      
C77        c          66.0       7.0        17.0       2.0        15.0       35.0       191.0      296.0      10.0      
C78        c          28.0       20.0       12.0       9.0        3.0        50.0       175.0      279.0      10.0      
C79        c          67.0       57.0       13.0       11.0       2.0        45.0       235.0      261.0      10.0      
C80        c          9.0        41.0       13.0       3.0        10.0       30.0       151.0      189.0      10.0      
C81        c          44.0       48.0       21.0       19.0       2.0        35.0       198.0      245.0      10.0      
C82        c          24.0       46.0       22.0       11.0       11.0       45.0       219.0      307.0      10.0      
C83        c          42.0       26.0       18.0       11.0       7.0        35.0       233.0      284.0      10.0      
C84        c          35.0       77.0       11.0       5.0        6.0        25.0       125.0      328.0      10.0      
C85        c          2.0        13.0       28.0       4.0        24.0       35.0       149.0      287.0      10.0      
C86        c          6.0        29.0       6.0        1.0        5.0        40.0       239.0      247.0      10.0      
C87        c          12.0       23.0       12.0       6.0        6.0        25.0       225.0      280.0      10.0      
C88        c          2.0        3.0        1.0        1.0        0.0        35.0       189.0      262.0      10.0      
C89        c          25.0       20.0       31.0       25.0       6.0        30.0       197.0      291.0      10.0      
C90        c          23.0       37.0       18.0       11.0       7.0        30.0       217.0      235.0      10.0      
C91        c          47.0       34.0       3.0        2.0        1.0        50.0       204.0      250.0      10.0      
C92        c          32.0       44.0       12.0       9.0        3.0        30.0       150.0      314.0      10.0      
C93        c          67.0       3.0        24.0       1.0        23.0       50.0       147.0      299.0      10.0      
C94        c          52.0       26.0       19.0       10.0       9.0        20.0       230.0      314.0      10.0      
C95        c          37.0       46.0       38.0       31.0       7.0        25.0       136.0      229.0      10.0      
C96        c          52.0       23.0       14.0       6.0        8.0        50.0       181.0      260.0      10.0      
C97        c          53.0       22.0       8.0        3.0        5.0        30.0       172.0      192.0      10.0      
C98        c          31.0       77.0       23.0       9.0        14.0       35.0       240.0      299.0      10.0      
C99        c          42.0       77.0       10.0       5.0        5.0        40.0       198.0      288.0      10.0      

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.5/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.5/
v Average velocity /1.0/
