StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C41        c          21.0       83.0       13.0       3.0        10.0       40.0       2236.0     2655.0     90.0      
C42        c          54.0       85.0       11.0       7.0        4.0        35.0       1946.0     2463.0     90.0      
C43        c          41.0       69.0       18.0       11.0       7.0        40.0       424.0      808.0      90.0      
C44        c          43.0       68.0       27.0       17.0       10.0       40.0       2246.0     2357.0     90.0      
C45        c          22.0       51.0       38.0       16.0       22.0       50.0       1188.0     2244.0     90.0      
C46        c          44.0       19.0       10.0       4.0        6.0        40.0       159.0      874.0      90.0      
C47        c          28.0       34.0       20.0       16.0       4.0        50.0       1275.0     2539.0     90.0      
C48        c          55.0       80.0       10.0       7.0        3.0        30.0       1205.0     3172.0     90.0      
C49        c          15.0       77.0       17.0       3.0        14.0       40.0       956.0      2992.0     90.0      
C50        c          40.0       70.0       10.0       6.0        4.0        35.0       1781.0     1906.0     90.0      
C51        c          26.0       50.0       16.0       8.0        8.0        50.0       1438.0     2248.0     90.0      
C52        c          12.0       50.0       13.0       3.0        10.0       40.0       478.0      1718.0     90.0      
C53        c          35.0       64.0       38.0       21.0       17.0       25.0       1027.0     2874.0     90.0      
C54        c          34.0       6.0        18.0       3.0        15.0       30.0       344.0      1454.0     90.0      
C55        c          25.0       52.0       29.0       14.0       15.0       25.0       1636.0     3261.0     90.0      
C56        c          55.0       32.0       10.0       6.0        4.0        45.0       2162.0     2478.0     90.0      
C57        c          52.0       39.0       18.0       14.0       4.0        40.0       2271.0     3350.0     90.0      
C58        c          23.0       45.0       10.0       5.0        5.0        35.0       2448.0     2925.0     90.0      
C59        c          14.0       79.0       10.0       2.0        8.0        30.0       1039.0     1554.0     90.0      
C60        c          36.0       2.0        10.0       1.0        9.0        45.0       871.0      2523.0     90.0      
C61        c          97.0       28.0       39.0       11.0       28.0       30.0       2101.0     3114.0     90.0      
C62        c          37.0       16.0       27.0       12.0       15.0       30.0       862.0      1204.0     90.0      
C63        c          31.0       36.0       23.0       20.0       3.0        45.0       2478.0     2844.0     90.0      
C64        c          25.0       29.0       13.0       11.0       2.0        40.0       1461.0     2354.0     90.0      
C65        c          42.0       29.0       10.0       7.0        3.0        45.0       1869.0     1944.0     90.0      
C66        c          33.0       33.0       20.0       20.0       0.0        25.0       211.0      524.0      90.0      
C67        c          50.0       34.0       10.0       7.0        3.0        35.0       2619.0     2886.0     90.0      
C68        c          91.0       35.0       25.0       10.0       15.0       40.0       2025.0     2694.0     90.0      
C69        c          30.0       49.0       10.0       6.0        4.0        35.0       700.0      3161.0     90.0      
C70        c          29.0       37.0       17.0       13.0       4.0        50.0       456.0      1481.0     90.0      
C71        c          64.0       86.0       21.0       16.0       5.0        20.0       399.0      1819.0     90.0      
C72        c          0.0        39.0       35.0       0.0        35.0       30.0       1926.0     2182.0     90.0      
C73        c          59.0       74.0       20.0       16.0       4.0        40.0       1983.0     2512.0     90.0      
C74        c          59.0       72.0       10.0       8.0        2.0        40.0       1726.0     3200.0     90.0      
C75        c          60.0       67.0       10.0       9.0        1.0        25.0       1466.0     2932.0     90.0      
C76        c          33.0       71.0       39.0       18.0       21.0       35.0       1963.0     2826.0     90.0      
C77        c          55.0       59.0       22.0       21.0       1.0        20.0       1776.0     1865.0     90.0      
C78        c          16.0       68.0       26.0       6.0        20.0       45.0       410.0      2839.0     90.0      
C79        c          64.0       78.0       14.0       11.0       3.0        40.0       1823.0     3150.0     90.0      
C80        c          3.0        38.0       35.0       3.0        32.0       35.0       887.0      2003.0     90.0      
C81        c          15.0       78.0       10.0       2.0        8.0        30.0       2854.0     3177.0     90.0      
C82        c          30.0       30.0       16.0       16.0       0.0        20.0       996.0      2007.0     90.0      
C83        c          50.0       20.0       26.0       10.0       16.0       25.0       1970.0     2185.0     90.0      
C84        c          36.0       14.0       12.0       5.0        7.0        35.0       2556.0     3299.0     90.0      
C85        c          17.0       76.0       10.0       2.0        8.0        30.0       427.0      1850.0     90.0      
C86        c          43.0       14.0       33.0       11.0       22.0       35.0       1668.0     2967.0     90.0      
C87        c          65.0       72.0       24.0       22.0       2.0        40.0       3216.0     3297.0     90.0      
C88        c          41.0       11.0       15.0       4.0        11.0       50.0       303.0      2388.0     90.0      
C89        c          37.0       72.0       31.0       16.0       15.0       45.0       901.0      2911.0     90.0      
C90        c          54.0       76.0       12.0       9.0        3.0        40.0       1209.0     2711.0     90.0      
C91        c          65.0       51.0       22.0       17.0       5.0        30.0       526.0      1050.0     90.0      
C92        c          40.0       39.0       17.0       17.0       0.0        40.0       306.0      2051.0     90.0      
C93        c          11.0       37.0       10.0       3.0        7.0        45.0       771.0      3204.0     90.0      
C94        c          26.0       54.0       10.0       5.0        5.0        50.0       1268.0     2609.0     90.0      
C95        c          23.0       85.0       29.0       8.0        21.0       35.0       322.0      1767.0     90.0      
C96        c          23.0       56.0       22.0       9.0        13.0       40.0       1448.0     2821.0     90.0      
C97        c          63.0       84.0       11.0       8.0        3.0        40.0       1350.0     2265.0     90.0      
C98        c          92.0       42.0       12.0       5.0        7.0        35.0       640.0      1429.0     90.0      
C99        c          50.0       40.0       10.0       8.0        2.0        50.0       874.0      2832.0     90.0      

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.3/
v Average velocity /1.0/
