StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          33.0       46.0       22.0       16.0       6.0        35.0       439.0      756.0      10.0      
C43        c          53.0       19.0       1.0        0.0        1.0        30.0       322.0      385.0      10.0      
C44        c          23.0       58.0       6.0        2.0        4.0        25.0       318.0      1076.0     10.0      
C45        c          22.0       26.0       12.0       10.0       2.0        25.0       276.0      866.0      10.0      
C46        c          47.0       32.0       1.0        1.0        0.0        25.0       498.0      708.0      10.0      
C47        c          46.0       27.0       6.0        4.0        2.0        35.0       720.0      979.0      10.0      
C48        c          41.0       23.0       23.0       13.0       10.0       50.0       518.0      837.0      10.0      
C49        c          10.0       13.0       1.0        1.0        0.0        45.0       453.0      754.0      10.0      
C50        c          29.0       18.0       21.0       13.0       8.0        25.0       307.0      757.0      10.0      
C51        c          65.0       22.0       16.0       5.0        11.0       35.0       268.0      897.0      10.0      
C52        c          33.0       31.0       22.0       21.0       1.0        40.0       387.0      516.0      10.0      
C53        c          66.0       58.0       30.0       26.0       4.0        45.0       507.0      673.0      10.0      
C54        c          62.0       14.0       1.0        0.0        1.0        40.0       482.0      895.0      10.0      
C55        c          44.0       66.0       9.0        6.0        3.0        40.0       683.0      991.0      10.0      
C56        c          22.0       10.0       4.0        2.0        2.0        40.0       369.0      504.0      10.0      
C57        c          39.0       51.0       41.0       31.0       10.0       50.0       557.0      573.0      10.0      
C58        c          41.0       32.0       20.0       16.0       4.0        20.0       320.0      397.0      10.0      
C59        c          22.0       10.0       3.0        1.0        2.0        45.0       958.0      1087.0     10.0      
C60        c          32.0       47.0       17.0       12.0       5.0        40.0       373.0      405.0      10.0      
C61        c          15.0       14.0       4.0        4.0        0.0        40.0       561.0      778.0      10.0      
C62        c          17.0       42.0       20.0       8.0        12.0       30.0       492.0      492.0      10.0      
C63        c          58.0       77.0       11.0       8.0        3.0        40.0       928.0      1074.0     10.0      
C64        c          60.0       29.0       22.0       11.0       11.0       40.0       422.0      1019.0     10.0      
C65        c          27.0       29.0       15.0       14.0       1.0        30.0       343.0      528.0      10.0      
C66        c          15.0       48.0       30.0       9.0        21.0       40.0       846.0      864.0      10.0      
C67        c          28.0       12.0       10.0       4.0        6.0        35.0       204.0      615.0      10.0      
C68        c          30.0       45.0       8.0        5.0        3.0        35.0       317.0      702.0      10.0      
C69        c          49.0       35.0       21.0       15.0       6.0        40.0       392.0      681.0      10.0      
C70        c          28.0       30.0       22.0       21.0       1.0        20.0       347.0      838.0      10.0      
C71        c          39.0       56.0       1.0        1.0        0.0        20.0       554.0      967.0      10.0      
C72        c          27.0       30.0       6.0        5.0        1.0        35.0       307.0      977.0      10.0      
C73        c          35.0       22.0       4.0        3.0        1.0        40.0       777.0      971.0      10.0      
C74        c          51.0       51.0       19.0       19.0       0.0        35.0       443.0      733.0      10.0      
C75        c          30.0       60.0       12.0       6.0        6.0        45.0       371.0      907.0      10.0      
C76        c          56.0       30.0       13.0       7.0        6.0        30.0       553.0      753.0      10.0      
C77        c          23.0       67.0       14.0       5.0        9.0        40.0       527.0      823.0      10.0      
C78        c          24.0       29.0       7.0        6.0        1.0        20.0       819.0      904.0      10.0      
C79        c          39.0       55.0       19.0       13.0       6.0        45.0       700.0      956.0      10.0      
C80        c          31.0       34.0       12.0       11.0       1.0        45.0       576.0      866.0      10.0      
C81        c          43.0       28.0       23.0       15.0       8.0        30.0       801.0      1095.0     10.0      
C82        c          56.0       42.0       18.0       14.0       4.0        40.0       440.0      850.0      10.0      
C83        c          41.0       36.0       18.0       16.0       2.0        30.0       591.0      776.0      10.0      
C84        c          63.0       36.0       11.0       6.0        5.0        40.0       940.0      1090.0     10.0      
C85        c          60.0       58.0       13.0       13.0       0.0        45.0       604.0      1097.0     10.0      
C86        c          42.0       25.0       9.0        5.0        4.0        30.0       393.0      1069.0     10.0      
C87        c          35.0       38.0       17.0       16.0       1.0        40.0       531.0      1084.0     10.0      
C88        c          36.0       63.0       21.0       12.0       9.0        25.0       575.0      934.0      10.0      
C89        c          11.0       59.0       27.0       5.0        22.0       45.0       501.0      728.0      10.0      
C90        c          29.0       24.0       12.0       10.0       2.0        45.0       696.0      872.0      10.0      
C91        c          30.0       43.0       24.0       17.0       7.0        20.0       416.0      886.0      10.0      
C92        c          33.0       32.0       15.0       15.0       0.0        35.0       345.0      552.0      10.0      
C93        c          33.0       33.0       12.0       12.0       0.0        50.0       947.0      1083.0     10.0      
C94        c          57.0       21.0       12.0       4.0        8.0        40.0       277.0      936.0      10.0      
C95        c          35.0       64.0       14.0       8.0        6.0        20.0       340.0      632.0      10.0      
C96        c          47.0       53.0       12.0       11.0       1.0        30.0       568.0      831.0      10.0      
C97        c          35.0       14.0       9.0        4.0        5.0        50.0       254.0      349.0      10.0      
C98        c          67.0       16.0       20.0       5.0        15.0       30.0       382.0      460.0      10.0      
C99        c          6.0        77.0       20.0       2.0        18.0       30.0       535.0      933.0      10.0      

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /267.2/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
