StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          43.0       42.0       1.0        1.0        0.0        45.0       153.0      291.0      10.0      
C43        c          42.0       35.0       23.0       19.0       4.0        45.0       258.0      299.0      10.0      
C44        c          2.0        27.0       23.0       2.0        21.0       30.0       234.0      299.0      10.0      
C45        c          58.0       18.0       16.0       5.0        11.0       35.0       204.0      272.0      10.0      
C46        c          37.0       46.0       18.0       14.0       4.0        50.0       221.0      292.0      10.0      
C47        c          18.0       34.0       24.0       13.0       11.0       40.0       214.0      251.0      10.0      
C48        c          47.0       58.0       19.0       15.0       4.0        40.0       262.0      281.0      10.0      
C49        c          53.0       37.0       27.0       19.0       8.0        35.0       171.0      270.0      10.0      
C50        c          19.0       3.0        16.0       3.0        13.0       30.0       154.0      237.0      10.0      
C51        c          44.0       45.0       9.0        9.0        0.0        30.0       123.0      323.0      10.0      
C52        c          55.0       40.0       1.0        1.0        0.0        30.0       167.0      188.0      10.0      
C53        c          11.0       3.0        9.0        2.0        7.0        35.0       286.0      302.0      10.0      
C54        c          48.0       59.0       19.0       15.0       4.0        50.0       180.0      325.0      10.0      
C55        c          17.0       11.0       1.0        1.0        0.0        30.0       225.0      292.0      10.0      
C56        c          24.0       53.0       17.0       8.0        9.0        20.0       138.0      252.0      10.0      
C57        c          45.0       7.0        10.0       2.0        8.0        35.0       183.0      191.0      10.0      
C58        c          19.0       36.0       21.0       11.0       10.0       25.0       125.0      193.0      10.0      
C59        c          26.0       23.0       2.0        2.0        0.0        25.0       161.0      213.0      10.0      
C60        c          19.0       40.0       11.0       5.0        6.0        25.0       125.0      283.0      10.0      
C61        c          30.0       12.0       2.0        1.0        1.0        35.0       151.0      296.0      10.0      
C62        c          48.0       3.0        13.0       1.0        12.0       45.0       193.0      236.0      10.0      
C63        c          41.0       76.0       18.0       10.0       8.0        50.0       132.0      311.0      10.0      
C64        c          62.0       37.0       11.0       7.0        4.0        35.0       160.0      193.0      10.0      
C65        c          6.0        39.0       1.0        0.0        1.0        40.0       187.0      306.0      10.0      
C66        c          7.0        27.0       1.0        0.0        1.0        25.0       185.0      265.0      10.0      
C67        c          29.0       27.0       30.0       28.0       2.0        35.0       270.0      302.0      10.0      
C68        c          40.0       54.0       9.0        7.0        2.0        50.0       218.0      329.0      10.0      
C69        c          14.0       51.0       29.0       8.0        21.0       20.0       188.0      265.0      10.0      
C70        c          41.0       28.0       5.0        3.0        2.0        20.0       160.0      318.0      10.0      
C71        c          64.0       15.0       36.0       8.0        28.0       50.0       234.0      318.0      10.0      
C72        c          31.0       49.0       16.0       10.0       6.0        20.0       149.0      307.0      10.0      
C73        c          67.0       3.0        19.0       1.0        18.0       40.0       241.0      243.0      10.0      
C74        c          32.0       37.0       20.0       17.0       3.0        50.0       288.0      310.0      10.0      
C75        c          47.0       58.0       7.0        6.0        1.0        35.0       240.0      280.0      10.0      
C76        c          19.0       15.0       20.0       16.0       4.0        35.0       154.0      324.0      10.0      
C77        c          49.0       12.0       16.0       4.0        12.0       35.0       127.0      329.0      10.0      
C78        c          31.0       47.0       18.0       12.0       6.0        40.0       155.0      263.0      10.0      
C79        c          30.0       32.0       32.0       30.0       2.0        50.0       262.0      294.0      10.0      
C80        c          43.0       66.0       1.0        1.0        0.0        40.0       181.0      317.0      10.0      
C81        c          20.0       40.0       5.0        2.0        3.0        35.0       159.0      316.0      10.0      
C82        c          41.0       20.0       6.0        3.0        3.0        30.0       237.0      268.0      10.0      
C83        c          27.0       7.0        1.0        0.0        1.0        50.0       136.0      284.0      10.0      
C84        c          31.0       40.0       8.0        6.0        2.0        30.0       169.0      216.0      10.0      
C85        c          67.0       18.0       4.0        1.0        3.0        45.0       218.0      296.0      10.0      
C86        c          54.0       59.0       10.0       9.0        1.0        45.0       146.0      278.0      10.0      
C87        c          26.0       33.0       16.0       13.0       3.0        50.0       171.0      253.0      10.0      
C88        c          20.0       28.0       39.0       28.0       11.0       50.0       195.0      228.0      10.0      
C89        c          2.0        3.0        22.0       15.0       7.0        30.0       199.0      201.0      10.0      
C90        c          21.0       42.0       23.0       12.0       11.0       30.0       135.0      148.0      10.0      
C91        c          54.0       29.0       19.0       10.0       9.0        35.0       185.0      277.0      10.0      
C92        c          22.0       3.0        4.0        1.0        3.0        20.0       249.0      286.0      10.0      
C93        c          16.0       28.0       12.0       7.0        5.0        20.0       277.0      309.0      10.0      
C94        c          32.0       51.0       1.0        1.0        0.0        20.0       168.0      318.0      10.0      
C95        c          40.0       44.0       1.0        1.0        0.0        25.0       269.0      278.0      10.0      
C96        c          44.0       52.0       16.0       14.0       2.0        30.0       172.0      286.0      10.0      
C97        c          64.0       18.0       28.0       8.0        20.0       30.0       167.0      236.0      10.0      
C98        c          26.0       55.0       1.0        0.0        1.0        25.0       210.0      259.0      10.0      
C99        c          67.0       27.0       14.0       6.0        8.0        30.0       302.0      304.0      10.0      

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.5/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.5/
v Average velocity /1.0/
