StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C41        c          3.0        45.0       23.0       2.0        21.0       45.0       1041.0     2904.0     90.0      
C42        c          21.0       70.0       32.0       10.0       22.0       20.0       1196.0     3194.0     90.0      
C43        c          58.0       74.0       15.0       12.0       3.0        40.0       2777.0     2906.0     90.0      
C44        c          42.0       33.0       25.0       20.0       5.0        25.0       1771.0     2229.0     90.0      
C45        c          4.0        33.0       10.0       1.0        9.0        25.0       1403.0     1636.0     90.0      
C46        c          34.0       34.0       29.0       29.0       0.0        35.0       1809.0     2712.0     90.0      
C47        c          36.0       73.0       17.0       8.0        9.0        35.0       2429.0     2661.0     90.0      
C48        c          39.0       9.0        10.0       2.0        8.0        35.0       2580.0     2934.0     90.0      
C49        c          30.0       28.0       16.0       15.0       1.0        40.0       1070.0     1785.0     90.0      
C50        c          37.0       20.0       10.0       5.0        5.0        30.0       951.0      2256.0     90.0      
C51        c          20.0       81.0       27.0       7.0        20.0       20.0       192.0      2929.0     90.0      
C52        c          35.0       64.0       10.0       5.0        5.0        35.0       507.0      1621.0     90.0      
C53        c          55.0       79.0       10.0       7.0        3.0        30.0       2805.0     3210.0     90.0      
C54        c          25.0       51.0       10.0       5.0        5.0        30.0       2044.0     2136.0     90.0      
C55        c          5.0        46.0       23.0       2.0        21.0       35.0       438.0      1538.0     90.0      
C56        c          81.0       41.0       12.0       6.0        6.0        50.0       702.0      1401.0     90.0      
C57        c          94.0       29.0       22.0       7.0        15.0       50.0       687.0      1689.0     90.0      
C58        c          33.0       11.0       35.0       12.0       23.0       45.0       950.0      2442.0     90.0      
C59        c          55.0       61.0       20.0       18.0       2.0        25.0       767.0      3170.0     90.0      
C60        c          60.0       34.0       15.0       8.0        7.0        20.0       887.0      1911.0     90.0      
C61        c          47.0       26.0       10.0       6.0        4.0        30.0       1135.0     1492.0     90.0      
C62        c          27.0       95.0       27.0       8.0        19.0       45.0       368.0      3064.0     90.0      
C63        c          17.0       79.0       17.0       4.0        13.0       40.0       388.0      499.0      90.0      
C64        c          89.0       26.0       23.0       7.0        16.0       45.0       2523.0     3267.0     90.0      
C65        c          33.0       65.0       22.0       11.0       11.0       20.0       1411.0     3055.0     90.0      
C66        c          39.0       6.0        10.0       2.0        8.0        30.0       2494.0     2948.0     90.0      
C67        c          51.0       30.0       10.0       6.0        4.0        30.0       1226.0     1780.0     90.0      
C68        c          66.0       58.0       19.0       17.0       2.0        35.0       1223.0     2846.0     90.0      
C69        c          39.0       8.0        15.0       3.0        12.0       30.0       1317.0     2561.0     90.0      
C70        c          60.0       67.0       10.0       9.0        1.0        35.0       404.0      639.0      90.0      
C71        c          72.0       60.0       19.0       16.0       3.0        25.0       1723.0     2915.0     90.0      
C72        c          65.0       60.0       12.0       11.0       1.0        45.0       593.0      2726.0     90.0      
C73        c          66.0       52.0       10.0       8.0        2.0        40.0       2663.0     2864.0     90.0      
C74        c          26.0       52.0       17.0       8.0        9.0        40.0       1959.0     3212.0     90.0      
C75        c          90.0       33.0       36.0       13.0       23.0       25.0       1465.0     1977.0     90.0      
C76        c          74.0       45.0       22.0       13.0       9.0        50.0       1155.0     2267.0     90.0      
C77        c          87.0       39.0       10.0       4.0        6.0        35.0       1452.0     2108.0     90.0      
C78        c          30.0       56.0       10.0       5.0        5.0        50.0       2452.0     2519.0     90.0      
C79        c          54.0       83.0       11.0       7.0        4.0        25.0       2650.0     2792.0     90.0      
C80        c          52.0       41.0       10.0       8.0        2.0        35.0       1964.0     2919.0     90.0      
C81        c          37.0       63.0       24.0       14.0       10.0       40.0       2017.0     3204.0     90.0      
C82        c          27.0       29.0       26.0       24.0       2.0        30.0       1059.0     1524.0     90.0      
C83        c          20.0       74.0       25.0       7.0        18.0       40.0       183.0      870.0      90.0      
C84        c          5.0        41.0       36.0       4.0        32.0       50.0       469.0      2879.0     90.0      
C85        c          95.0       35.0       19.0       7.0        12.0       25.0       1208.0     1340.0     90.0      
C86        c          41.0       65.0       10.0       6.0        4.0        35.0       1461.0     2516.0     90.0      
C87        c          44.0       14.0       19.0       6.0        13.0       35.0       806.0      1351.0     90.0      
C88        c          16.0       81.0       12.0       2.0        10.0       40.0       350.0      1930.0     90.0      
C89        c          58.0       88.0       29.0       19.0       10.0       30.0       1695.0     2162.0     90.0      
C90        c          22.0       54.0       16.0       7.0        9.0        25.0       1401.0     2442.0     90.0      
C91        c          40.0       67.0       14.0       8.0        6.0        35.0       2837.0     3009.0     90.0      
C92        c          16.0       75.0       23.0       5.0        18.0       35.0       1167.0     2208.0     90.0      
C93        c          63.0       92.0       28.0       19.0       9.0        35.0       792.0      1967.0     90.0      
C94        c          5.0        48.0       10.0       1.0        9.0        35.0       659.0      2179.0     90.0      
C95        c          33.0       74.0       10.0       4.0        6.0        25.0       2163.0     2333.0     90.0      
C96        c          7.0        39.0       13.0       2.0        11.0       30.0       818.0      1897.0     90.0      
C97        c          3.0        41.0       35.0       3.0        32.0       25.0       1878.0     2826.0     90.0      
C98        c          68.0       51.0       16.0       12.0       4.0        50.0       464.0      1408.0     90.0      
C99        c          34.0       39.0       16.0       14.0       2.0        45.0       466.0      2561.0     90.0      

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.8/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.3/
v Average velocity /1.0/
