StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          17.0       81.0       23.0       5.0        18.0       25.0       666.0      1149.0     90.0      
C43        c          29.0       34.0       16.0       14.0       2.0        50.0       126.0      1133.0     90.0      
C44        c          90.0       27.0       10.0       3.0        7.0        30.0       321.0      985.0      90.0      
C45        c          3.0        40.0       10.0       1.0        9.0        20.0       339.0      1061.0     90.0      
C46        c          70.0       55.0       18.0       14.0       4.0        40.0       469.0      946.0      90.0      
C47        c          61.0       77.0       25.0       20.0       5.0        50.0       699.0      898.0      90.0      
C48        c          42.0       68.0       17.0       10.0       7.0        25.0       164.0      919.0      90.0      
C49        c          91.0       36.0       18.0       7.0        11.0       35.0       519.0      916.0      90.0      
C50        c          67.0       57.0       33.0       28.0       5.0        40.0       323.0      1076.0     90.0      
C51        c          91.0       37.0       15.0       6.0        9.0        30.0       530.0      1133.0     90.0      
C52        c          9.0        31.0       12.0       3.0        9.0        25.0       440.0      999.0      90.0      
C53        c          28.0       55.0       16.0       8.0        8.0        40.0       235.0      776.0      90.0      
C54        c          4.0        39.0       30.0       3.0        27.0       35.0       419.0      1159.0     90.0      
C55        c          19.0       82.0       17.0       4.0        13.0       40.0       524.0      592.0      90.0      
C56        c          50.0       33.0       18.0       12.0       6.0        30.0       368.0      657.0      90.0      
C57        c          90.0       37.0       33.0       14.0       19.0       40.0       207.0      327.0      90.0      
C58        c          56.0       84.0       14.0       9.0        5.0        25.0       187.0      484.0      90.0      
C59        c          39.0       71.0       16.0       9.0        7.0        45.0       801.0      959.0      90.0      
C60        c          45.0       37.0       12.0       10.0       2.0        40.0       388.0      1034.0     90.0      
C61        c          23.0       53.0       14.0       6.0        8.0        35.0       865.0      1156.0     90.0      
C62        c          31.0       53.0       12.0       7.0        5.0        50.0       535.0      585.0      90.0      
C63        c          25.0       54.0       23.0       11.0       12.0       40.0       452.0      780.0      90.0      
C64        c          39.0       13.0       10.0       3.0        7.0        45.0       667.0      1125.0     90.0      
C65        c          19.0       49.0       18.0       7.0        11.0       50.0       417.0      817.0      90.0      
C66        c          40.0       7.0        18.0       3.0        15.0       20.0       266.0      376.0      90.0      
C67        c          15.0       72.0       21.0       4.0        17.0       45.0       141.0      1091.0     90.0      
C68        c          40.0       3.0        10.0       1.0        9.0        45.0       144.0      508.0      90.0      
C69        c          92.0       38.0       28.0       12.0       16.0       35.0       480.0      826.0      90.0      
C70        c          92.0       37.0       10.0       4.0        6.0        45.0       196.0      441.0      90.0      
C71        c          50.0       40.0       10.0       8.0        2.0        30.0       727.0      856.0      90.0      
C72        c          52.0       33.0       20.0       13.0       7.0        45.0       278.0      884.0      90.0      
C73        c          51.0       35.0       10.0       7.0        3.0        35.0       154.0      1088.0     90.0      
C74        c          39.0       7.0        29.0       5.0        24.0       40.0       307.0      612.0      90.0      
C75        c          6.0        35.0       10.0       2.0        8.0        30.0       424.0      957.0      90.0      
C76        c          28.0       33.0       17.0       14.0       3.0        25.0       334.0      578.0      90.0      
C77        c          57.0       83.0       10.0       7.0        3.0        40.0       600.0      1143.0     90.0      
C78        c          22.0       53.0       10.0       4.0        6.0        25.0       543.0      850.0      90.0      
C79        c          7.0        33.0       50.0       11.0       39.0       30.0       207.0      973.0      90.0      
C80        c          19.0       82.0       15.0       3.0        12.0       30.0       326.0      615.0      90.0      
C81        c          60.0       84.0       19.0       14.0       5.0        40.0       661.0      1096.0     90.0      
C82        c          18.0       74.0       15.0       4.0        11.0       35.0       230.0      405.0      90.0      
C83        c          21.0       80.0       25.0       7.0        18.0       40.0       520.0      688.0      90.0      
C84        c          38.0       0.0        24.0       0.0        24.0       45.0       339.0      734.0      90.0      
C85        c          20.0       81.0       18.0       4.0        14.0       45.0       182.0      317.0      90.0      
C86        c          48.0       35.0       14.0       10.0       4.0        30.0       777.0      1105.0     90.0      
C87        c          81.0       34.0       13.0       5.0        8.0        50.0       214.0      299.0      90.0      
C88        c          68.0       55.0       10.0       8.0        2.0        45.0       666.0      940.0      90.0      
C89        c          54.0       82.0       10.0       7.0        3.0        25.0       748.0      756.0      90.0      
C90        c          0.0        40.0       10.0       0.0        10.0       25.0       210.0      517.0      90.0      
C91        c          25.0       51.0       10.0       5.0        5.0        20.0       307.0      593.0      90.0      
C92        c          40.0       4.0        10.0       1.0        9.0        30.0       409.0      910.0      90.0      
C93        c          85.0       33.0       20.0       8.0        12.0       30.0       112.0      191.0      90.0      
C94        c          22.0       52.0       14.0       6.0        8.0        25.0       215.0      537.0      90.0      
C95        c          10.0       39.0       14.0       4.0        10.0       25.0       220.0      860.0      90.0      
C96        c          42.0       69.0       23.0       14.0       9.0        25.0       929.0      1022.0     90.0      
C97        c          19.0       80.0       33.0       8.0        25.0       40.0       758.0      809.0      90.0      
C98        c          60.0       78.0       16.0       12.0       4.0        30.0       336.0      727.0      90.0      
C99        c          56.0       78.0       11.0       8.0        3.0        40.0       341.0      372.0      90.0      

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.7/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.4/
v Average velocity /1.0/
