StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C42        c          56.0       43.0       13.0       10.0       3.0        25.0       528.0      670.0      10.0      
C43        c          91.0       36.0       24.0       9.0        15.0       45.0       516.0      1009.0     10.0      
C44        c          24.0       84.0       32.0       9.0        23.0       25.0       240.0      414.0      10.0      
C45        c          33.0       34.0       34.0       33.0       1.0        40.0       234.0      1025.0     10.0      
C46        c          9.0        54.0       28.0       5.0        23.0       25.0       544.0      675.0      10.0      
C47        c          38.0       11.0       13.0       4.0        9.0        50.0       796.0      1016.0     10.0      
C48        c          52.0       30.0       24.0       14.0       10.0       45.0       143.0      997.0      10.0      
C49        c          0.0        50.0       34.0       0.0        34.0       45.0       214.0      246.0      10.0      
C50        c          55.0       26.0       13.0       6.0        7.0        40.0       655.0      970.0      10.0      
C51        c          55.0       37.0       13.0       9.0        4.0        25.0       581.0      739.0      10.0      
C52        c          51.0       44.0       22.0       19.0       3.0        45.0       452.0      638.0      10.0      
C53        c          58.0       89.0       2.0        1.0        1.0        45.0       384.0      472.0      10.0      
C54        c          61.0       81.0       16.0       12.0       4.0        40.0       852.0      875.0      10.0      
C55        c          96.0       36.0       31.0       12.0       19.0       45.0       393.0      426.0      10.0      
C56        c          6.0        51.0       16.0       2.0        14.0       20.0       234.0      754.0      10.0      
C57        c          85.0       37.0       16.0       7.0        9.0        20.0       262.0      490.0      10.0      
C58        c          64.0       11.0       19.0       3.0        16.0       50.0       143.0      816.0      10.0      
C59        c          18.0       47.0       2.0        1.0        1.0        45.0       209.0      747.0      10.0      
C60        c          26.0       67.0       14.0       5.0        9.0        30.0       175.0      337.0      10.0      
C61        c          22.0       84.0       20.0       5.0        15.0       40.0       578.0      849.0      10.0      
C62        c          60.0       43.0       35.0       25.0       10.0       25.0       143.0      348.0      10.0      
C63        c          83.0       31.0       30.0       11.0       19.0       20.0       406.0      537.0      10.0      
C64        c          10.0       31.0       2.0        1.0        1.0        30.0       476.0      641.0      10.0      
C65        c          57.0       48.0       15.0       13.0       2.0        30.0       775.0      795.0      10.0      
C66        c          35.0       3.0        3.0        0.0        3.0        45.0       201.0      775.0      10.0      
C67        c          7.0        56.0       22.0       3.0        19.0       50.0       572.0      847.0      10.0      
C68        c          24.0       67.0       29.0       10.0       19.0       35.0       447.0      911.0      10.0      
C69        c          61.0       19.0       25.0       8.0        17.0       40.0       790.0      858.0      10.0      
C70        c          88.0       28.0       29.0       9.0        20.0       25.0       675.0      961.0      10.0      
C71        c          9.0        38.0       2.0        0.0        2.0        30.0       212.0      460.0      10.0      
C72        c          13.0       75.0       27.0       5.0        22.0       40.0       151.0      524.0      10.0      
C73        c          41.0       54.0       11.0       8.0        3.0        30.0       508.0      533.0      10.0      
C74        c          35.0       8.0        21.0       5.0        16.0       20.0       891.0      949.0      10.0      
C75        c          22.0       50.0       18.0       8.0        10.0       30.0       401.0      856.0      10.0      
C76        c          45.0       65.0       12.0       8.0        4.0        35.0       372.0      778.0      10.0      
C77        c          22.0       36.0       22.0       13.0       9.0        40.0       857.0      938.0      10.0      
C78        c          60.0       39.0       19.0       12.0       7.0        25.0       280.0      329.0      10.0      
C79        c          17.0       73.0       23.0       5.0        18.0       30.0       744.0      1021.0     10.0      
C80        c          11.0       12.0       9.0        8.0        1.0        40.0       249.0      309.0      10.0      
C81        c          8.0        41.0       10.0       2.0        8.0        35.0       277.0      923.0      10.0      
C82        c          26.0       35.0       18.0       13.0       5.0        45.0       679.0      971.0      10.0      
C83        c          52.0       56.0       28.0       26.0       2.0        30.0       253.0      800.0      10.0      
C84        c          64.0       21.0       12.0       4.0        8.0        40.0       200.0      730.0      10.0      
C85        c          12.0       54.0       9.0        2.0        7.0        20.0       259.0      329.0      10.0      
C86        c          35.0       1.0        11.0       0.0        11.0       25.0       487.0      610.0      10.0      
C87        c          64.0       84.0       7.0        5.0        2.0        40.0       246.0      288.0      10.0      
C88        c          42.0       5.0        6.0        1.0        5.0        50.0       399.0      913.0      10.0      
C89        c          58.0       84.0       24.0       17.0       7.0        35.0       276.0      1002.0     10.0      
C90        c          65.0       87.0       9.0        7.0        2.0        20.0       900.0      909.0      10.0      
C91        c          64.0       45.0       11.0       8.0        3.0        45.0       261.0      483.0      10.0      
C92        c          0.0        13.0       16.0       0.0        16.0       30.0       658.0      726.0      10.0      
C93        c          47.0       65.0       21.0       15.0       6.0        40.0       632.0      668.0      10.0      
C94        c          13.0       74.0       14.0       2.0        12.0       25.0       466.0      924.0      10.0      
C95        c          26.0       87.0       30.0       9.0        21.0       40.0       352.0      590.0      10.0      
C96        c          52.0       62.0       20.0       17.0       3.0        35.0       157.0      430.0      10.0      
C97        c          16.0       77.0       16.0       3.0        13.0       35.0       193.0      832.0      10.0      
C98        c          43.0       33.0       2.0        2.0        0.0        25.0       298.0      927.0      10.0      
C99        c          3.0        13.0       29.0       7.0        22.0       25.0       411.0      870.0      10.0      

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.6/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.1/
v Average velocity /1.0/
